uuid,document_id,timestamp,platform,geo_location,traffic_source
eb00ff2a57c696,25792,37430529,1,US>CO>751,1
25bae227e343b0,25792,42552169,1,US>TX>618,2
5663a4d1cf1b0b,25792,78649869,1,US>CA>803,1
4b42df899eaef7,25792,42335047,1,US>GA>524,2
5f892ba314ded3,25792,36345113,1,US>MI>505,1
499600f39ff4f8,25792,46438015,1,US>CA>807,1
68b2ace76d9a9b,25792,39144852,1,US,1
76f6f66a92322c,25792,63383379,1,MX>09,1
c74437c2df3c46,25792,57295902,1,US>IL>602,1
b73d07ed61660e,25792,83864239,1,CA>BC,1
4c9a9cbe33b2bf,25792,41151102,1,US>MN>613,1
fc75dc8ea41712,25792,44777113,1,US,1
23961bce9b2bfe,25792,27478533,1,US>VA>544,1
2bea58efe50eb2,25792,37230800,1,US>KY>557,2
cbecd037fdd08a,25792,27612597,1,US>WI>658,1
1c09fedde4dfce,25792,59054433,1,UY>10,1
69e7b99a697bb0,25792,73979270,1,US>CA>803,1
bdb64f7ba6c993,25792,56807491,3,US>IL>602,2
68a6a399bbd8bd,25792,47010372,1,CA>ON,1
2f43384d867caa,25792,46453166,1,US>NE>722,1
eb949ce1f6c361,25792,34960996,3,CA>ON,1
e8a6ceb418215d,25792,34816741,1,IN>28,1
491cf579654f6d,25792,54631106,3,US>PA>566,2
a668869d9c1636,25792,41909321,1,US>TX>618,1
37eb64e96c4c33,25792,47794411,1,US>OH>515,1
7e0164d34063ce,25792,74650428,1,US>TX>618,2
26b32e79333cee,25792,79773383,1,US>NY>532,1
d6a2f12eb2a09d,25792,1299185,3,US>TX>618,1
316b46baf4b86a,25792,42978972,3,US>GA>524,1
9cb3bdedd4168e,25792,52497122,1,US>OH>535,1
cbe6585785b338,25792,32019261,1,US>TX>618,1
6dea13b0037a49,25792,41749952,1,US>PA>504,1
5548614aa8af77,25792,47553778,1,US>MO>609,1
ed20e6a9d4f492,25792,35231049,3,BG>42,1
b21577f7e508db,25792,66879459,1,US>FL>539,1
97aa6db1d7f6c5,25792,39328005,1,US>TX>618,1
c483ae00b35e4b,25792,51239999,1,US>WA>819,1
a0b3305806c0d7,25792,35389715,1,US>SD>725,1
bd2952327fb9a7,25792,52135587,1,US>MD>512,1
6670e7cb2ed8b2,25792,74688417,1,US>VA>569,1
fa0df64cb7f69c,25792,80144931,1,US>IL>602,1
be6d748e6bede1,25792,28445581,1,US>UT>770,1
12caba74146493,25792,35654579,3,US>CA>807,1
4d24598920a004,25792,51460771,3,US>CA>807,1
845ac68a456526,25792,48500750,1,US>MD>512,1
68f231362d6ec9,25792,35797237,1,US>NM>790,1
877457f8b45172,25792,40748423,1,US>PA>504,1
592bebf5f00653,25792,43519251,3,US>HI>744,1
58b86df662ee9d,25792,39745155,1,US>TX>635,1
846ce4bd54cf44,25792,56676998,1,US>SC>567,1
ef3b41a315f309,25792,60503251,1,US>MO>604,1
e8789f22018763,25792,24226902,1,US>NY>538,1
c6f3b0b6066e05,25792,62072132,1,US>FL>539,1
9e6227450d691e,25792,51171346,1,US>IL>602,1
d1f16cf24dbd45,25792,45082080,1,US>UT>770,1
f37b516c46bde6,25792,38270864,1,US>IL>675,1
582032ad7eec48,25792,46290257,1,US>LA>628,1
f6544bd21248af,25792,39335387,1,US>PA>577,1
35b61894c2062e,25792,43755091,3,US>VA>511,2
442ce68b00cb2b,25792,42222922,1,US>WI>617,2
b324d8920764b6,25792,33141249,1,US>PA>508,1
92941d1bb5fccf,25792,50947618,1,US>AL>686,1
258c6e6041f9c1,25792,45301134,1,US>CA>807,1
f3ab530d7741b3,25792,57555041,1,US>NY>514,1
37e1aa94664f2d,25792,73092027,1,US>MI>505,1
50cb1c11596625,25792,58995751,3,US>MD>511,2
2d4330ececac3a,25792,29197311,1,US>CT>533,1
9765a7e48d4af2,25792,56483719,1,US>CA>825,2
7b9c1802baad84,25792,47217465,1,US>NV>839,1
c3e58d5db84c22,25792,66420133,1,US>TX>641,1
890d2fb85d2245,25792,63538153,1,US>FL>548,1
52da0242467ff9,25792,50419719,1,US>TX>618,1
7c1604b79ab2c1,25792,38993767,1,US>MO>604,1
1d311436f1b179,25792,26475885,1,US>NJ>501,2
ecd2df0fb47b3e,25792,66185176,1,US>MN>613,1
b8bb839932944c,25792,62365675,1,US>NY>501,2
10ec9d5fae049d,25792,72886346,1,US>WI>617,1
3964fc3b0ec899,25792,50287185,1,US>WI>617,2
39cd2efdd5dd59,25792,49778934,3,US>OH>536,1
1880ff63320da8,25792,52999330,1,US>FL>534,1
e6d5d44567058c,25792,57203241,1,US>AZ>753,1
f35985f2a29ff3,25792,56128287,1,US>FL>548,1
f2fdf803c00107,25792,31793532,3,US>VA>511,1
a2f81d456e8e57,25792,33751255,1,US>LA>622,1
f721843effc3df,25792,44459223,1,US>WV>508,1
4f6fef3b339b22,25792,7525788,1,US>CO>752,1
b37c4c21177329,25792,34913389,1,US>DC>511,1
bb6e7d34152793,25792,63207063,1,PR>00,1
a736debc9a07f1,25792,44819624,1,CA>AB,2
44b3f30a542584,25792,41465196,1,US>MA>506,1
61fd30cd31429e,25792,38531005,1,US>DE>504,1
a9c9513d973933,25792,29114313,1,US>OH,1
c6927fc50de3bb,25792,10774632,1,US>IN>588,1
def1c5801c0b6d,25792,37861666,1,US>GA>524,1
9d3416da1f4b29,25792,67100361,1,AU>07,1
4d77d8017917a8,25792,78868770,1,US>IN>527,1
d086239ea0ff05,25792,406830,1,KR>06,1
51fe02061ab8a6,25792,81976205,1,US>FL>528,1
58bd06e5f04f09,25792,28922060,1,US>PA>504,1
430861138e04be,25792,47496956,1,US>CA>803,1
a21a284348e80c,25792,42958964,1,US>OH>515,1
a9d7ba2ea1a535,25792,39277620,1,US>WI>617,1
ccfe58fcd3b8dd,25792,72538884,1,US>FL>539,1
885b73cff47857,25792,37415520,1,US>KS>616,2
bd5b0fc805fe63,25792,82855645,2,SE>26,1
3bd6b4b92ddeaf,25792,58930541,1,US>HI>744,1
43dcca8534ba17,25792,38953344,1,US>FL>548,1
bf643dec12f7f7,25792,10614392,1,HR>16,2
a675d0936ea9ba,25792,73349886,1,US>OH>535,1
af813598a65b17,25792,60135440,2,MY>14,1
95bdd92add3977,25792,38678645,1,US>SC>567,1
31886adbb8586a,25792,34225200,3,GB>H9,1
7efe0962e99896,25792,41562522,1,US>WV>511,1
c44f5956854738,25792,40089441,1,US>WI>702,1
52f30aea659477,25792,40216628,1,US>OH>510,1
1bab58a502f1c5,25792,47187554,3,TW>03,1
910d1cea24dbe0,25792,43522748,1,US>PA>504,1
5b82c8fe02a3c2,25792,55415554,1,US>PA>566,1
f56d595bda35d4,25792,37819370,1,US>NJ>501,1
8a782a6e1d5205,25792,46789776,1,US>OH>510,1
fb67b1d67a9dec,25792,34887200,1,ZA>11,1
e5c0467d45fb48,25792,42857083,1,US>MA>506,1
cc8a70fd6a71b5,25792,71531997,1,US>NY>501,1
d8b721046338ba,25792,52903854,1,US>NY>501,1
e2810d018833b7,25792,44675454,1,US>TX,1
cbff582c1e0172,25792,63361915,3,IN,1
fa4873affdd937,25792,35464086,1,US>TX>618,2
7c59eb5c412257,25792,50476058,1,US>OR>820,1
cf0fe946918535,25792,3556340,1,US>NH>506,1
21132fffd5539e,25792,40472562,1,US>MD>512,1
9315c8566db9ce,25792,21504235,1,SR>16,1
b9105ea8124219,25792,32073219,1,DK>18,1
569bb5a6989bfe,25792,35368898,1,US>PA>508,1
f89410bbc2599e,25792,21673079,1,US>NY>555,1
8f037f137f4371,25792,39460211,3,US>FL>548,2
dd1f211aa5562a,25792,64688621,1,US>ID>757,1
e167a419478795,25792,37910228,1,US>MA>543,1
b6311b90f06a85,25792,56411800,1,US>WA>819,1
91a0743c74e66d,25792,67138907,1,US>NM>790,2
ed9c0f4570393a,25792,68870347,1,US>NY>501,2
d3d5c1f9973eb2,25792,44575797,1,GB>A4,2
d722c3dea8e7a4,25792,26281149,1,US>LA>622,1
b859f563567e72,25792,44718668,1,US>MN,1
ba5bff82679468,25792,82415933,1,US>CA>803,1
6b074d72dc5346,25792,41750365,1,CA>ON,1
aaaad3b82443b3,25792,63044835,1,US>MN>613,1
1e98b3b217f7e1,25792,54187867,1,US>AL>630,1
2d9212c7a15f3b,25792,50534448,1,US>MO>604,2
ffe8adbb955b44,25792,47674921,1,CA>NB,1
964b00db31abbc,25792,60633383,3,US>NC>567,2
51776f8bbc2c21,25792,11925701,1,AU>05,1
7e123b9d53844c,25792,52151943,1,US>ND>724,2
7864ed9bcb4aa5,25792,61338559,1,US>WI>705,2
85a2c6c2f3ae5e,25792,45966135,1,US>MA>506,1
f07ccc8b450a7d,25792,40485031,1,US>MI>505,2
dfd778313200d6,25792,82643300,1,US>IL>602,1
b83710b4b6238c,25792,37684801,3,US>MS>711,1
ae96477f333a0c,25792,32245046,1,US>MO>609,1
d581cf9b8a39a9,25792,75634606,1,US>CA>862,1
be1220ce28f07a,25792,71480774,1,US>TX>635,2
e0d6220c46ef58,25792,58241351,1,US>WI>617,1
b03dc823b3d0cf,25792,37439768,1,US>CT>501,1
e9ee23c01cf697,25792,57638580,1,US>LA>642,1
c3756b228e25b8,25792,42182526,1,US>TX>662,1
f85ce9c33e967a,25792,31933884,1,US>MA>521,1
10a39296d2505b,25792,33703807,1,US,1
2093d160ff9b8d,25792,57459700,1,US>CA>807,1
adc9d14b229a6b,25792,46311008,1,US>TX>623,2
214211f71418f4,25792,62427679,1,US>NY>501,1
e532ead9923918,25792,53883660,1,US>FL>539,1
b6a2a284d9aec4,25792,68528487,3,AU>02,1
6f6f58b13b635b,25792,43705043,1,US>MS>640,1
f993ffaba9c1da,25792,47906180,1,US>MN>613,1
6783a42f0f5cb6,25792,29250109,1,US>CO>752,1
c3846526cf464d,25792,41853857,1,US>ME>537,2
1b759daf5770ce,25792,47158354,1,CA>AB,1
6f28ad1e4a057e,25792,37586141,1,US>MA>506,1
a22d7f8a05796e,25792,39641390,1,US>NJ>504,1
41cd6e94e00b95,25792,55412792,3,US>NC>517,1
2eb13d0abf7580,25792,45329764,1,US>CA>803,1
70a90242363686,25792,54597137,1,US>NC>560,1
e97e002c71b30c,25792,35297797,3,US>CA>868,1
aa3f40806e5e6d,25792,1783965,1,US>CO>752,1
6e022389eb7c6c,25792,53823864,3,US>IN>527,1
4b1dfd50f6c125,25792,5372320,3,US>WA>819,1
8a03ea15348f51,25792,36953029,1,US>CA>807,1
7e8ec6c4db4c35,25792,43332662,1,US>MI>505,1
d7a928c030bdc9,25792,60641889,1,US>MA>506,2
9ff323505912ca,25792,4628055,1,US>FL>528,1
6347bf4b62796e,25792,35866861,2,US>OR>757,1
50c987a367ebc4,25792,51342859,1,US>NH>506,1
4d89e5c09789c1,25792,51920994,1,US>DE>504,2
797dff0650d9de,25792,48520265,3,US>FL>539,1
c1d32f4feedc3c,25792,53201813,1,US>MA>506,1
ae9fb06456ff71,25792,51986041,1,CA>ON,1
37c06c6e3058b9,25792,50997352,1,US>TN>557,1
7e57e57db25926,25792,44182274,1,US>CA>803,1
5ddeb4cbadc1ca,25792,46968213,1,US>OR>801,1
934b657dfec0f9,25792,47348934,1,US>MA>521,1
58c85b9cbee806,25792,57153984,1,US>FL>539,1
5d24933ea82571,25792,39648202,1,CA>BC,1
7351470a96f497,25792,35640259,1,FR>A8,1
794c34aedb9d67,25792,34669967,1,US>VA>544,1
b376e6643b2b8a,25792,56404758,1,US>AZ,1
d22176d7a77692,25792,58952679,1,US>NV>839,1
da82ce70582205,25792,40874209,3,US>CA>803,1
277d9f150c6dd9,25792,38164767,3,US>CA>862,1
cefb54038e44fa,25792,5982940,1,CA>BC,1
6dfa8ce0859b29,25792,34664567,1,US>FL>534,1
66fdfd61e36095,25792,41241533,1,US>IL>602,1
92a0faf3665caa,25792,35400230,1,US>TX>623,1
aa550257ec2702,25792,69647218,1,US>GA>524,1
14831d1a3c2fe1,25792,54811793,1,US>PA>508,1
84a2ab16fd3c3e,25792,37948048,1,US>PA>504,1
1cfa55d3ab8f64,25792,59475707,1,US>NJ>501,1
55913a49a7039f,25792,11796066,1,AU>02,1
2866ab269dbc4c,25792,53322291,1,US>NY>501,1
3833dac41b5cf0,25792,46765272,1,US>CA>807,1
35f8640cd4e107,25792,58746276,3,US>NH>500,1
757f4f0af9e79e,25792,40738258,2,US>MN>613,1
cc5a4a53c5393c,25792,48858108,1,US>OH>510,1
70d8c772717322,25792,48055736,1,US>PA>504,2
318be96370ebfe,25792,31018117,1,US>MO>609,1
97137e54cf906d,25792,30683900,3,US>NH>506,1
49f34da6f2dbc6,25792,40059830,1,US>MN>613,1
3abe216b2c371b,25792,49477764,1,CA>BC,1
29ead270b66799,25792,43880337,1,US>ID>757,1
67488a4286c406,25792,685493,3,US>CO>751,1
d63e1b0ac5b418,25792,37255030,1,US>MO>609,1
dd6fd939bd786a,25792,39007025,1,US>GA>524,1
49388828b8f5bd,25792,36465835,1,US>NC>560,1
36b197de26a46a,25792,44925665,3,US>MD>511,2
c0c08355778f29,25792,41969830,1,US>OK>671,1
97e542af02b349,25792,23273329,1,US>NJ>501,1
9b17e9f1e7763a,25792,36110967,1,US>MD>512,1
1dcb087a8607e1,25792,33161693,1,US>PA>504,1
f745a64f9bf6f8,25792,34136946,1,US>GA>524,1
7546201ac9b297,25792,34816991,1,US>CA>807,1
5714e1ea1b8555,25792,68230842,1,US>NC>560,1
b3fca7078304e1,25792,38864528,1,US>OK>650,1
f69c470e157b71,25792,32125887,1,CA>ON,1
5387c5fffe8f5a,25792,36094134,1,US>NE>652,1
af676c5f0316ce,25792,53331653,1,US>MD>511,1
a51f75605dcc2a,25792,38271937,1,US>MO>609,1
ba1a5f59796c65,25792,83085706,3,US>NC>517,1
f3b73dac184153,25792,52840274,1,US>AZ>753,1
17cf6f3ec9018b,25792,51019771,1,US>FL>534,2
cb840a4e9924c2,25792,38540894,1,US>FL>548,2
a9feee1a0bd6b0,25792,11552311,1,US,1
1b4c90d263a21b,25792,48370036,1,US>IN>527,1
c7206db858b728,25792,50920439,1,US>PA>508,2
33878aad6ee6a8,25792,65553146,1,AU>07,1
3b833b505b654d,25792,42397694,1,US>OH>535,1
1281c9536e2433,25792,40103713,1,US>TX>618,1
193904d44b4a70,25792,61758421,1,US>TX>635,1
fbb0e9c94afd4b,25792,53434752,1,US>AZ>753,1
c0f593cdf9e3af,25792,43075227,1,US>ME>500,1
348e76e172e022,25792,35522026,1,US>TX>623,1
39a0a9b88720a0,25792,54613543,1,US>ND>724,1
906c0f418281d5,25792,18322030,1,US>MI>540,2
d71436a876491e,25792,51857505,1,US>IN>602,2
7645869b2a216b,25792,43335581,1,US>FL>534,1
5c6100f9e36866,25792,71865332,1,US>WA>881,2
e6362d7030e88c,25792,27795693,1,US>VA>544,1
85d795aa5b308e,25792,36998732,1,IN>02,1
ef4c8715917283,25792,33920957,1,US>LA>628,1
a6f8f107ad615f,25792,36751991,1,US>NY>501,1
4624df9b8da96a,25792,34342840,1,US>NY>501,1
ce120412c3c6eb,25792,41779212,1,US>OH>547,1
2e3c4ec688dd43,25792,2949336,3,BH>16,1
b50e185d3d6948,25792,6738766,1,ID>04,2
25f3af93bd4006,25792,58251630,1,US>FL>539,2
5f6faf6b3f131b,25792,36938946,3,US>MN>613,2
30d39097d8f551,25792,31412776,1,US>CA>804,1
be5d4ee58901e8,25792,65859009,1,US>TX>623,1
d9b4ba743169fb,25792,35035339,1,US>NE>652,2
c82accafd521a4,25792,72611547,1,CA>ON,2
c7abf32db3b707,25792,28413774,3,US>TX>618,1
994a097ae25cab,25792,35061319,1,US>IA>682,1
3599b3837aa675,25792,40581251,1,US>CA>855,2
5d6e7a7ec1cc51,25792,24065881,1,NZ>G1,1
136d659ccc5235,25792,32416655,1,US>MD>512,1
4b455832d39115,25792,40596597,1,US>WI>658,2
4a4569f1893d7e,25792,39762740,1,US>UT>770,1
eb01c99567ea9e,25792,45239609,1,US>NY>501,1
591fe7991ab673,25792,45076799,1,US>SC>546,1
6832295370ce23,25792,59923070,1,US>NC>518,1
cea8cafc69f3f3,25792,53903295,1,US>MO>609,1
20d0d43ea0c4d1,25792,61276182,3,US>IL>632,1
19ff7f4bb3da8e,25792,60734215,1,US>OR>801,2
3cc642160ebd7d,25792,60635204,1,US>FL>528,1
4e35a27840c1fa,25792,9214527,3,US>CA>807,1
686f07cca41908,25792,35118031,1,US>TN>640,2
e66b8148098434,25792,31207809,1,US>OH>535,1
6248023520fb34,25792,44700617,1,US>NY>501,1
5a12e847ff9936,25792,44013757,1,GB>G5,2
d67966d8bb83e1,25792,40110580,1,US>WI>658,1
99b647c2d68f0f,25792,64335325,3,US>LA>644,1
780aa02b11e4d6,25792,37976486,1,US>CA>803,1
3def68dafcc2db,25792,30170231,1,US>MN>613,1
35ebe7f676cbee,25792,75353741,3,US>FL>528,1
a6a5ba2e7c9287,25792,66884457,1,US>CA,2
a3dc84103ef478,25792,32206499,1,US>TX>709,1
745e6b28869ffa,25792,32959982,1,US>AL>698,1
ce6825fc928233,25792,64500512,3,PT>14,1
1df9c991b4ff09,25792,56201895,1,US>PA>566,1
e48affdd2b58ec,25792,1209861,1,US>MD>511,1
3667fb17dc2e44,25792,60706980,1,US,1
4166ade2299479,25792,39922768,1,US>NY>501,1
ca88a42fc0b64e,25792,17878991,3,US>CA>803,1
d4f5204bd57f63,25792,13649773,1,CA>ON,1
6231b8be1b196a,25792,31809138,1,US>OH>535,1
59ece94f305ab8,25792,52326236,1,US>MO>631,1
7442f1c95edb69,25792,58111641,1,US>WI>617,1
c5b91e285f570b,25792,56217631,3,US>NJ>501,1
25c9b5bea3412c,25792,44613388,1,US>FL>548,1
4c14a9e37c48cb,25792,44926259,1,US>FL>528,1
ffd1148c769781,25792,27748718,2,US>FL>534,1
63c9b6c940120d,25792,34750724,1,US>AZ>753,1
becb483a441f78,25792,43219552,1,US>NY>514,1
8e154878b566a9,25792,45365578,1,US,1
ea3b57f98c9335,25792,55293345,1,US>FL>548,1
e20835cd1b5d6f,25792,60131953,1,US>NY>501,1
7521b1e6e68357,25792,5009876,1,US>CA>803,1
4e7c5f77ab3f5d,25792,54101199,1,US>AZ>753,1
f1722583d222af,25792,41742703,1,US>MI>505,2
8c6df744bb381b,25792,53475382,1,US>FL>561,2
6fdc35adfd7d5f,25792,44020791,1,MX>09,1
171a29f2aeb72c,25792,74825386,1,US>CA>803,1
523ff37e759766,25792,52294423,1,US>PA>504,1
1a2420bc450540,25792,46056291,1,US>AZ>753,1
71e937a83f542e,25792,76523954,1,US>OR>820,1
b913cde7c3c813,25792,67857326,1,US>IL>602,1
cd28f3f321fcfb,25792,59296127,1,US>TX>618,1
849437409b0c47,25792,70365507,1,US>ME>537,1
3e0e2cd341163b,25792,56778731,1,US>GA>524,2
89e3b1839eaf9d,25792,22590752,1,US>FL>528,1
ff89ef48b13747,25792,6636191,1,US>NV>839,1
449b300a5ebc08,25792,49959847,1,US>OH>510,1
9689e8433623db,25792,31652207,1,US>OH>535,1
518e97215b694d,25792,56620595,3,NO>12,1
e006da0f493fef,25792,28988280,1,US>NC>560,1
ef4ee3940c990c,25792,67181998,1,US>CA>807,1
34dcab277e6fa4,25792,12191560,1,ID>04,1
a0b1f8eb74aac9,25792,35931200,1,US>NC>560,2
4960b3f956ce54,25792,10529424,1,DE>14,1
c1181ba68f3a55,25792,54261237,1,US>LA>716,2
b88e4bc67e668f,25792,42367464,1,US>KS>616,1
d76e4e56e21050,25792,2423243,1,US>UT>770,2
6bfda7acdd610c,25792,83651981,1,US>NY>538,2
51db004b25ac01,25792,30278155,3,US>MT>754,1
5abf15bbb1d762,25792,72426536,1,US>TX>635,1
5938b21ff97daf,25792,71813494,1,US>MN>613,1
e0f4787862cadf,25792,65961316,1,US>TX>618,2
9cf76ccee5be8e,25792,53066828,1,US>PA>504,1
f36fef3c0ea7af,25792,75815979,1,US>NE>652,2
ece7ddfc6a8d80,25792,27232095,1,US>NY>501,1
8308a2e0bb7586,25792,72013993,3,US>MO>609,1
3ebdbaf40dd4ea,25792,49260964,1,US>ND>724,1
1ecc5136807431,25792,20313538,1,SA>06,1
bedf9c219eb59d,25792,36305984,1,US>UT>770,1
f57fc47b4e1679,25792,28771968,1,US>NY>501,1
8725ba26773bd1,25792,63962263,1,US>MA>506,1
736812ca774bfe,25792,36411892,1,US>FL>548,1
632137c4c54f47,25792,28108364,1,US>OH>510,1
41fafe3abe6efc,25792,8085421,1,US>WA>819,1
c6f5eaa8e4f8dd,25792,77317044,1,US>MD>512,1
dd5b6d22dde3c8,25792,45755692,1,US>MD>512,1
81080b820ca7c4,25792,58892287,3,US>CA>862,1
1438df0ac0e9d3,25792,59139421,1,US>KS>671,1
2248d7efc7fb2c,25792,43069141,1,DK>19,1
a0a2299adcc285,25792,36722527,1,US>MA>506,1
8fbd1fd463c754,25792,56936818,1,US>CA>807,2
ef8bc0ae86efb9,25792,34193543,1,CA>ON,2
2e839d66625cbf,25792,60188112,1,US>TX>618,1
25644526a75d6d,25792,34326735,3,US>TN>640,1
6696ec808cce08,25792,28384177,1,US>NH>506,1
7bbaba655488bf,25792,44516060,2,US>NY>532,1
8c5e8335de901c,25792,41846380,1,US>OR>813,2
32257475493f5b,25792,8289184,1,AU>02,1
1eb3de849663b4,25792,27405288,1,US>NY>502,1
9f42ff16a9b895,25792,26602258,3,US>CA>803,1
a1c96652d9f343,25792,30813616,1,US>FL>539,1
97bf4bd9496bbe,25792,35152250,1,US>MT>756,1
af72b402f3e5ba,25792,35184590,1,US>CO>751,1
eca0917d6bd03f,25792,41499162,3,CA>BC,2
802bd5cac5ce22,25792,55865453,1,US>CA>862,2
5c3eb537fd7d14,25792,35878311,3,US>MI>505,1
2e62d7e7e2c1f3,25792,42561674,1,US>NY>501,1
a0bcca83601f16,25792,52608579,1,US>CA>825,1
f8b84ac4b7d703,25792,44933397,1,US>OH>542,1
2ce032504e652f,25792,22927913,1,US>CT>533,1
ec89bbff70a0a3,25792,34661017,1,US>FL>528,1
8a6d21c7dcfcab,25792,23874589,1,US>WA>820,2
2d94cc1b86f176,25792,37389485,1,US>FL>539,1
b1541ed06e0cef,25792,37213969,1,US>AZ>753,1
2fd96dac557c40,25792,66016233,1,US>MN>613,1
dc04d55ff0092a,25792,30853269,1,US>TX>633,1
3be65300bfc0e9,25792,61570884,1,US>MA>506,1
306e7e5e0ba450,25792,45823086,3,BE,1
eea70f6248d0b2,25792,70261166,3,LK>36,1
ac734541b541e4,25792,37725750,1,US>CO>751,1
f3e1c4036559cc,25792,55583748,1,US>OR>820,1
18fa87fa50a302,25792,51603896,1,US>CO>752,1
8b0b352359eb98,25792,40611066,2,US>ID>881,1
d5614a9a64c501,25792,60303422,1,US>VA>556,1
dfa332baf2d361,25792,65019974,1,US>KY>515,1
b928744d258429,25792,36379808,3,US>CA>803,1
824a8e31926a37,25792,32888890,1,US>NY>501,1
710687bd245541,25792,36329873,1,US>GA>524,1
f516bff7acb8ee,25792,59672038,3,GB>N7,1
ad24445d7d99e5,25792,31546689,1,AW>00,1
e2d430c013d417,25792,62768661,1,US>CA>803,1
fbf1583f83c752,25792,42301820,1,HK>00,1
b6eec1fd09d45c,25792,56100884,1,US>WI>617,1
11adf3a0fbf7db,25792,3728591,3,NZ,1
a73af520c7dd31,25792,34637953,1,US>LA>622,1
fe6dfd6a83a8f9,25792,69196953,1,US>PA>566,1
b2988e2b706cb1,25792,6001278,3,LB>04,1
7d247613e2fec6,25792,43640101,1,US>KS>678,1
91fb378f267371,25792,38626648,1,US>OH>535,1
d04ab47258fa11,25792,78328544,3,US>NM>633,2
60c9f067c729fb,25792,41819386,1,US>OK>650,1
b5664056abbfbd,25792,36703528,1,US>OR>820,1
7b616db598d557,25792,43133123,1,US>MI,1
6bf18640976d73,25792,58036909,1,US>AZ>753,1
cefeb92fa9d238,25792,37680148,1,US>MI>505,1
6bbca1012492a4,25792,37612012,1,US>AZ>753,1
a1765ac8181b6b,25792,26029232,2,US>NY>555,1
8dde01c63aacab,25792,54075811,1,US>OR>820,1
21416a794001ef,25792,2386185,3,AU>04,1
5856c7d2dc1f77,25792,59384999,1,US>NH>506,1
bdb11d13955d03,25792,62113719,1,US>NJ>501,2
3ba26d7222acd1,25792,43241929,1,US>TX>623,1
8ef7142f156533,25792,28366905,3,US>FL>548,1
7e2ee4d5cedc5a,25792,34427840,1,US>SC>517,1
2f292b7d3a1a5c,25792,39133941,1,US>MA>506,1
3bf56ebedc6c8e,25792,51460229,1,US>NJ>501,2
1e2aaa9fc1ebbb,25792,76882947,1,PH,2
92417250b26258,25792,6468564,3,US>CA>828,1
3a6643e6431adf,25792,20256142,3,US>VT>523,1
10fe04e358afc5,25792,27320983,1,JP>40,1
ff3f1510e0d40b,25792,42000234,1,US>GA>524,1
31f6996e851286,25792,59528589,1,US>DC>511,1
6158c27c876ac8,25792,57513208,1,US>PA>577,1
658b6604fbb5a6,25792,49940015,3,US>MA>506,1
df4c6674ba136b,25792,49795967,3,US>WI>669,1
3a4d237eba10c1,25792,40341290,1,US>NC>517,1
e017e9a646831c,25792,32080494,1,US>MD>511,1
2e6f431df5e78b,25792,53242502,3,US>CA>807,1
4ad5440cd52b88,25792,80871891,3,US>MN>613,1
174637d3bb1f54,25792,37893977,1,US>MA>506,1
7ea6f0ccf41eb6,25792,35834946,1,US>CA>862,1
f6a3012eca78d2,25792,35246189,1,US>FL>571,1
347ad4d3b2234a,25792,49145023,1,US>CA>807,2
ce895b7c0276bf,25792,45369335,1,US>MN>613,1
c7423598e90efa,25792,39849475,1,US>CA>803,2
b4ebc2d05ef837,25792,29904123,1,US>NE>722,2
154fa2fcc7ab62,25792,42866441,1,KR>11,1
5b1706d22fdb18,25792,40595235,1,US>MN>613,1
c4ac554b4dea33,25792,61792128,1,MX>25,1
6e8bcf2237694e,25792,48601655,1,US>WI>669,1
36cf0a06e8b6b5,25792,36208959,1,US>CA>825,1
f4d97a0d485ce3,25792,27000782,1,US>IA>624,1
76ee9761339406,25792,80712722,3,US>WA>819,1
522c5c0e20f509,25792,33055928,1,US>OK>650,1
69647c7a1bd6e6,25792,3963176,3,US>CA>825,1
d5f1d19d0df5ad,25792,38338271,3,US>MA>506,1
973def8142362d,25792,54775693,1,US>NY>501,1
7e90b0980c96d0,25792,38034845,3,US>MN>613,1
9a75369b1cccd5,25792,71582401,1,US>MA>506,1
d875cabeaadede,25792,44181151,3,US>CA,1
539ccbf3a15ed2,25792,57880618,1,US>MN>613,1
15699010dc96d1,25792,39702608,1,US>GA>524,1
15002dc221b09b,25792,70870207,1,US,1
c0b0246891e762,25792,35635523,1,US>GA>524,1
be39e37419cbc7,25792,37789551,1,US>CA>803,1
71d009cbe3e4d0,25792,27567687,1,US>NC>567,1
9ef248df7a43fb,25792,41908153,1,US>AR>670,1
c862f57f300518,25792,41776815,3,CA>QC,2
528e07dc80f77e,25792,29898792,1,US>CO>773,1
b0b9f43c5853d1,25792,42868517,1,US>WA>819,2
7ab59d5f10abff,25792,46058952,1,US>AZ>753,2
edd4c7ec52fb68,25792,62450306,1,US>UT>770,1
c4c5f455864cbc,25792,45792505,3,US>AZ>753,1
6fdd31f100e7d5,25792,37975728,3,US>MN>611,1
a6512047412e6e,25792,62354614,3,CA>ON,1
dd1e6bdbcf71fa,25792,58021758,1,US>CO>751,1
7bba4dd31fee67,25792,36162551,1,US>MA>506,1
418954cebc7ef1,25792,38438083,1,US>CA>803,1
1d7793f7f49dfd,25792,32523185,1,US>MA>506,1
44deaa9d8edd5d,25792,41552298,1,US>MI>505,1
2d85c637dc0ebd,25792,37722035,1,US>MI>563,2
2f443ab18d4439,25792,25658613,1,CA>QC,1
105fefe619f620,25792,36978181,1,US>CO>751,1
20b74f8512e0c4,25792,23245281,1,US>MA>506,2
