uuid,document_id,timestamp,platform,geo_location,traffic_source
b050575988395c,25792,2156198,1,US>NC>560,1
93b964cf145661,25792,84437340,1,US>MA>506,1
8006bddd74ce54,25792,63995315,1,US>CA>825,1
421992960be9a5,25792,71982655,3,US>FL>528,1
bd0197cb89c5d6,25792,44551535,1,US>KS>616,1
4b56d28606a54a,25792,42492129,1,US>NH>506,1
20fa877b65d32f,25792,3441211,3,TH>40,2
9eb0add99db468,25792,55665744,1,US>MA>506,1
1d9ef698eb1748,25792,38146801,1,CA>ON,1
a752ed92a31e6d,25792,42888239,1,US>WA,2
1d9d02f594a299,25792,36937445,1,US>IA>637,1
23ad19e8be9569,25792,42567968,1,US>FL>561,1
64dbd87ed96daa,25792,59473591,3,US>NJ>501,1
4847fea3d2be12,25792,34623517,1,US>SC>567,2
37f474b4e263f2,25792,58218021,3,US>PA>504,1
d9e8159cbe9875,25792,4583093,1,US>MA>506,1
58404bb33002dd,25792,41691615,1,US>TX>623,1
9b461ca51bc6dc,25792,30413641,1,TH>40,1
995ea3f8ad1a32,25792,70407373,3,US>AL>606,1
cc4ba3e819b741,25792,69207334,1,US>NJ>501,2
183a2537813744,25792,41489987,1,MX>18,1
d7777d917fe31d,25792,72431972,1,US>CA>803,1
df9f7316bc2e84,25792,55610778,1,US>MN>737,2
2954ab8d8c044e,25792,49101628,1,US>DC>511,1
fb40cb7f254ae2,25792,35920421,1,US>GA>524,1
ea7fe4baee51e7,25792,13496447,1,US>NY>514,1
a1facd800346be,25792,35219315,1,US>RI>521,1
554ea31a6db09c,25792,52736111,1,US>WA>819,1
bd57dbb7a76570,25792,39495511,1,US,1
9b529b6d7e8c54,25792,64026167,1,US>KY>529,1
930a33f3a34337,25792,42361115,1,US>OK>671,1
1f9d9c4b38edb0,25792,38608241,1,US>FL>561,1
777b1f078c2cd8,25792,62113852,1,US>MO>609,1
a0091c51458ad8,25792,18569870,1,TW>03,1
7bf0395da46586,25792,41453381,1,US>TX>635,1
49fb334e215a05,25792,44234788,1,US>AR>670,1
7be118da606539,25792,54960824,1,US>MN>613,1
7ee27b1416e0c1,25792,12362667,1,US>HI>744,1
db835d96a52c2f,25792,32234616,1,US>PA>504,1
1f5347251d841a,25792,10883148,1,GB>H9,1
67e1ab9d69e5cd,25792,39433142,1,US>AL>630,1
525799928854f6,25792,26652751,1,US>PA>574,1
d8c9448078f171,25792,30776872,1,US>NC>560,1
bbc7635ee981c5,25792,25866611,3,US>CA>807,1
516eb6bf6087bb,25792,29708425,2,US>FL>539,1
6a1f4f5010dd71,25792,59079915,1,US>AR>693,2
e093c72de59381,25792,19738023,1,CA>QC,1
173e0b7fdd33ee,25792,34408482,1,US>FL>528,1
b24bd9bd1de44d,25792,45178466,1,US>GA>524,1
57cf2c87a20822,25792,36458067,1,US>CA>807,1
dba770e08e0a8e,25792,47213606,1,US>CA>803,1
e999da7ab129ce,25792,48868566,1,US>PA>508,2
d230faf3edb890,25792,52133003,1,US>MI>505,1
178fad4434f53a,25792,42542895,1,US>FL>561,1
cc5c01ea02891f,25792,38172055,3,US>MA>506,1
b06c83acc9d526,25792,48563467,1,US>CA>855,1
d2c18e87315536,25792,36535613,2,US>OR>813,1
e087a5ff1ea1c5,25792,25015803,3,US>MO>604,1
1694b1fcdd2d6f,25792,63977015,3,US>NJ>501,2
e6f6ce8b769844,25792,46135242,3,US>PA>504,2
b3ac2dd40c7579,25792,41860558,1,US>CA>807,1
767d48731756f7,25792,40717066,1,US>IL>602,1
e8ace61b6c7de2,25792,66411815,1,US>NY>501,2
4fd83f5dd3bf0d,25792,43070767,3,US>WI>669,1
f416b8a0464651,25792,40419145,1,US>NY,1
c153d021c1e3ed,25792,74025883,1,LK>36,1
98b20b3e77e291,25792,14814968,1,TW>04,1
244b716f0fa5d4,25792,70115245,3,US>NY>501,2
b6d3cda20c0f16,25792,63172963,3,US>MA>506,2
b68669bef2e86b,25792,37640931,1,US>CT>533,1
9765266ece562b,25792,28126813,1,US>CT>533,1
31b25751678092,25792,50062920,1,US>AZ>753,1
d2875a1e891c39,25792,31547409,1,US>PA>514,1
f8867a1a361cd2,25792,43290349,1,US>MN>613,1
94f6e89d05f712,25792,85154562,1,US>AR>693,1
6b7f08bee73cf2,25792,33951901,1,FI>15,1
cd1b14430aacd9,25792,34022632,1,US>NY>501,2
6bfdc341bf2a54,25792,50165021,1,US>MI>505,1
67f6b2d9cb9948,25792,50073646,1,US>CT>533,1
a1ebb171e397ad,25792,61142984,1,US>GA>524,1
dbef170a1a3a69,25792,30908577,1,US>RI>521,1
3b41aabcac77b5,25792,58330109,1,QA>01,2
6556526a2d8e1c,25792,63368049,1,AU>07,1
cb477e41b1a63d,25792,27549187,1,SG>00,1
464f80bb89d258,25792,57073459,3,US>OH>510,1
dc0896e564d52f,25792,51696998,1,US>VA>569,1
b97988f4cb95cc,25792,34496339,1,US>NC>570,1
ab529ac18198da,25792,27941825,1,US>WV>564,1
2c9a8d32cd8995,25792,48235682,1,US>TX>618,1
e55c892db3ba0b,25792,5275648,1,US>MN>613,1
e4fb583acb4d75,25792,36730369,1,US>NY>501,1
a0998e4dd82017,25792,52532944,1,US>CA>807,1
b4cf7e9e170f64,25792,35194694,1,US>TX>618,1
9cc5f82d25f237,25792,75936911,3,US>PA>504,1
ea400be01778ec,25792,14716598,1,IN>23,1
67d0bfb642ccdb,25792,37016496,1,US>TX>623,1
8fde666de1ba10,25792,11522744,1,JP>34,1
78f98b6c3b207a,25792,34074338,1,US>IA>679,1
8d10e52eaba4b0,25792,9925388,1,AU>08,1
dcf733a10a7197,25792,31814226,1,US>NY>538,1
aa4ffcd5fa1463,25792,29540024,1,US>PA>504,1
5d43d3671b5a27,25792,60215392,1,US>IL>602,1
5438541bfe9ccb,25792,63399857,1,US>MI>551,1
201cf6add3b521,25792,61733483,1,US>WA>819,1
5230a8a718d343,25792,71413312,1,US>NJ>501,2
ec81867f492937,25792,42454289,1,US>TX>623,1
93eee873017205,25792,43670568,1,PH>33,1
300c8b746b9dca,25792,43299810,1,US>IN>602,1
ff0f532d1a0ad4,25792,62308933,1,US>WI>617,1
94353bbce7155d,25792,42214010,1,US>NJ>504,1
f94f9ba000cc6e,25792,42910589,1,US>VA>511,1
9d1e283a4392ff,25792,36932123,1,US>PA>504,1
783d306b03e726,25792,36234620,1,US>CA>803,1
9d1910c80dc6c0,25792,47718825,1,US>NY>538,1
f8d5935196f503,25792,51265897,1,US>PA>508,1
375af87f4b1556,25792,38162534,1,US>WI>702,1
f490db21d44b80,25792,37450994,1,IN>16,1
b3bc8c0ed0de40,25792,19105202,3,US>MA>543,2
ee91cb0355bb41,25792,48474689,1,US>OK>671,1
9d38b592df9c1e,25792,39713355,1,US>VA>573,1
f53fa63db74acc,25792,47900774,1,US>RI>521,1
9fdac72e2b60fd,25792,38310669,1,US>FL>534,1
2d0983a1802572,25792,42124843,1,US>NY>501,1
9e7ed910da0b16,25792,64619219,1,US>TN>659,2
233831fcf38ac0,25792,52664883,1,US>NY>501,2
def605b183ffb7,25792,73725494,1,US>SC>570,1
88a9eda52b322e,25792,53670637,1,US>MI>505,1
ca9183e011f6ac,25792,60477261,1,US>NY>501,2
41e137f20ac644,25792,27871182,1,US>KS>678,1
10fee8df6a9e14,25792,50914686,1,US>NC>545,1
250adbcc346ba3,25792,55437835,1,US>LA>716,1
485a1ef50fdd27,25792,52109778,1,US>NY>501,2
dcbc89bd7c12c8,25792,25127088,1,US>VA>556,1
b426e6b8678f1e,25792,58048520,1,US>IN>509,1
b2836a164b016b,25792,45767911,1,US>GA>520,1
9ee04f53441beb,25792,35091180,3,US>KS>605,1
fc3f3f48cf1a17,25792,60254212,1,US>SC>519,1
ca0a19c13464e9,25792,70236514,1,AN>00,1
888f953f19ba16,25792,34465116,1,US>MA>506,1
88081ad2da3dca,25792,63458543,1,US>FL>539,1
dfa176b2a8b35b,25792,61154969,1,US>VA>556,1
1c6e356368dca3,25792,50808124,1,US>KS>616,1
6b6a2a8997ffb1,25792,39915385,1,US>NY>501,1
24de973d54c57e,25792,61820476,1,US>FL>548,1
d0b8e07b388a64,25792,35904225,1,US>IA>682,1
c82eb704f98108,25792,40315344,1,US>PA>504,1
573a88176852b0,25792,42962243,1,CA>PE,2
476c09fbaf627c,25792,35319734,1,US>IA>679,1
8188f342524ecd,25792,37485646,1,US>IL>610,1
48c5264188eda1,25792,66485052,3,US>MI>513,1
e53519a26304c3,25792,72586935,1,US>CT>501,2
e5c114fbdf8a30,25792,55738271,1,CA>BC,1
3fce16074fff5b,25792,44022725,1,US>MO>616,1
da052926719a88,25792,40823444,1,KR>11,1
808a9007ffd0d1,25792,19071907,1,US>MD>511,1
febaf00c37b423,25792,36379581,1,US>NY>501,1
246ccb5660f69f,25792,73038414,1,US>TN>659,1
e60a0a17c3d3b6,25792,36556293,1,US>WA>819,1
3407ddedc8318c,25792,60095935,1,US>IA>679,1
d39c7de1cbbf9f,25792,76064806,3,US>CA>803,1
ee78656d11b172,25792,12369251,3,US>MI>505,1
d5d00b97c2c4d8,25792,44343284,1,US>OH>542,1
43c049bfd259e7,25792,58741370,1,US>MN>613,1
d1ce11b0151d99,25792,49495154,1,US>FL>539,1
8e528490044183,25792,10627593,3,US>AZ>753,1
805ddc12570025,25792,72953673,1,US>MN>611,1
105f929ddc3130,25792,19624370,1,US>MN>724,1
914bea4cb2d1e3,25792,41892155,1,US>TN>640,1
a03ace49f57e14,25792,82533041,1,US>NJ>501,2
8b339cdfab798c,25792,27270292,1,US>AZ>753,1
eeaf06c681b0e3,25792,43961744,1,US>MA>506,1
660c87adce1911,25792,36878934,1,US>MN>611,1
69dba8f5cdd072,25792,36856795,3,US>CA>862,1
9c0ec99eeea75f,25792,36620339,1,US>NV>811,1
8886f2113cb01d,25792,47102464,1,US>NY>501,1
174534804d7c02,25792,30495152,1,US>MI>505,1
c085d5c5888997,25792,58501711,1,US>NY>501,2
277f7483916147,25792,10424627,3,AU>01,1
c322ad0859dbd4,25792,62371314,1,GB>C3,1
1670d93698f266,25792,36767032,1,US>GA>503,1
71543dec335742,25792,38488383,1,US>WV>508,1
ac7f1461e86117,25792,38598130,3,US>WA>819,1
32a5174979350b,25792,55588487,1,US>GA>524,1
be265aea74c306,25792,70695061,1,US>FL>548,1
e03ee8560a61d4,25792,50615979,1,US>NJ>501,1
a8862698a171a8,25792,33860119,1,US>MN>613,1
607523d358c4b9,25792,19682557,1,US>AZ>753,1
613e1609578df0,25792,68287675,1,US>TX>641,1
c011220260353f,25792,65997921,3,US>TN>659,2
c3f8fd71e186a2,25792,36387595,1,US>CA>800,2
f35af0d14b7621,25792,60131305,1,VN>20,1
20a3d7749d70fe,25792,28587759,1,US>OH>535,1
7c8a430103bb17,25792,23699563,1,US>WI>617,1
803c231d6b63b7,25792,74161150,3,US>HI>744,1
d0f991fcd94a38,25792,31932634,1,US>MD>512,2
a477c2cd6e1009,25792,29388130,3,US>NY>514,1
3e023ff7cbecd0,25792,50441544,3,US>FL>534,2
b0623df789df4c,25792,56981735,1,CA>BC,1
b126da2693cb8d,25792,51138973,1,US>TX>618,1
555b7348179829,25792,42604979,1,DK>18,1
e2cb77b5784440,25792,50237656,1,US>MI>505,1
466b408b9d4635,25792,42471339,1,US>NC>560,1
9622c5d653024a,25792,39685126,1,US>DE>504,1
661a96ece9eb90,25792,48268750,1,US>NC>517,1
7b938a54e3771c,25792,51345828,1,US>OK>650,1
6040d000567076,25792,41855871,3,US>OR>820,1
e322fea8f57c18,25792,45958011,1,US>NJ>501,1
b647f07d2cc713,25792,43256072,1,US>MA,1
1f9b791caac86e,25792,36774153,1,US>MO>609,1
e3aae44a2a604f,25792,51079,1,VN>44,2
d41e5f33977c13,25792,783744,3,US>TX>641,1
f024a548a7951e,25792,47264184,1,US>TX>618,1
680844014d6e73,25792,33797725,1,US>PA>508,1
3d75677e2d708c,25792,32341852,1,US>NY>501,1
fed75393bb21d9,25792,53539773,1,US>WA>819,1
27711858253163,25792,58932629,1,US>CA>807,1
e41bd707554275,25792,33133014,1,US>OH>542,1
76edbd583287f4,25792,40108974,1,US>NE>652,1
9892d416729a09,25792,70008246,1,HK>00,1
bc060e2a70d4f6,25792,49688322,1,US>PA>508,1
f0baf98b1cdac8,25792,38576124,3,US>MI>505,2
6cdf9dd502f9c8,25792,82119634,1,GB,1
4fac8be062c404,25792,48886356,1,US>GA>524,1
1e1ea0670f63b7,25792,32297783,1,US>AR>670,1
e718ed07496656,25792,37917255,1,US>TX>618,1
c769524fa81f93,25792,35749592,1,US>CA>803,1
7c5c3925d56f0c,25792,41461944,1,US>FL>571,1
111710735fa9d6,25792,35347984,3,US>NH>506,2
eae30d371fd180,25792,38509802,1,US>IL>632,2
2635a0ed139b0f,25792,39898517,1,US>IL>602,1
62e144e84e4b1e,25792,75071600,1,US>MI>553,1
a824718b3ecb95,25792,59660357,1,US>FL>539,1
7d13c1b44c78f3,25792,66945363,1,US>WA>881,1
bd9495da8fa03b,25792,28275820,1,US>MD>511,2
4df3dbf3325fbf,25792,33585639,1,US>OH>535,1
5fe2c11d3415f6,25792,37154814,1,US>IA>679,1
ea57d3995f1096,25792,79644034,1,US>TX>618,1
fd6206777cbb95,25792,52757361,1,US>CO>751,1
3a96d2336aa2a7,25792,48567752,1,US>CO>752,1
99741c7a5a8cca,25792,41912052,1,US>NE>652,1
36cc70ddffcec5,25792,5483052,3,US>IL>602,1
32948dbec7337a,25792,37952982,1,US>OR>820,1
fabe3c3406eace,25792,66536267,3,US>NC>560,1
6d9057adbe9758,25792,66158492,3,CA>QC,1
bd3c2dec3a7852,25792,54011031,1,CA,1
6c6ac013298821,25792,41660108,1,HK>00,1
cc627d9154d122,25792,52233359,1,DE>16,2
ae4baae4f21797,25792,42464853,1,US>OH>515,1
3f8e5d9ee075d9,25792,30911641,1,US>DC>511,1
fbc714044c4fdf,25792,40761471,1,US>WI>617,1
41dbd009899734,25792,36452805,1,US>IL>602,1
b88512358554de,25792,27146465,1,US>DC>511,2
1339774192f310,25792,50846435,1,US>GA>524,2
9e892c05f9e83a,25792,50460385,1,US>WA>819,1
7ade089ae7b279,25792,61846330,1,US>CT>501,1
2eea72731de5fe,25792,30124121,1,US>OK>650,1
c32396b4514b52,25792,38543530,1,US>CO>751,1
cbe17a59482cef,25792,59616144,1,US>MD>512,1
25a6355a7976dc,25792,31898106,1,US>FL>539,1
5df6c65244035a,25792,73145932,1,US>FL>534,2
96e42f077ccacd,25792,81038597,1,US>MI>513,1
d8a5087a4c7099,25792,64827240,1,US>AZ>753,1
3b95628080fa74,25792,35155653,1,US>CO>752,1
8b6ad4e70fd277,25792,20906678,1,LB>04,1
15a84f23508449,25792,49526408,1,US>TX>618,1
8adc820f1d5d34,25792,23529720,1,US>SC>567,2
651151c4b1785a,25792,39379162,1,US>NY>501,2
ea945f3690b052,25792,48616046,1,US>WA>819,1
c29e78ea514187,25792,35866430,1,US>CA>855,1
93ee89e0254244,25792,36562898,1,US>CA>828,1
87c32cef564fe2,25792,40086665,1,US>NJ>504,1
912e855c0ba029,25792,39380280,1,US>CA>803,1
9d1d752b152cd0,25792,35013223,1,US>NJ>501,1
855463e445fdab,25792,45905211,1,US>AL>686,1
ee9002cd7d9c7e,25792,50848540,1,US>NC>560,1
548bbb3566b6f5,25792,43253950,1,US>NY>501,2
554ea91e0cd869,25792,12498155,1,LB>04,2
30868e16d0802d,25792,43061929,1,US>IL>610,1
68f9339760fc26,25792,55418268,1,US>NC>560,2
c4925cb4e6f91c,25792,1438758,1,US>CA>803,1
75ab61504e1d2f,25792,31161737,1,US>FL>539,1
b1a2718140d4b2,25792,42546200,1,US>CA>803,1
ad76785459bc91,25792,57323413,1,US>MI>563,1
678e66386b6852,25792,58681590,1,CA>AB,1
8087f4a0fbe3d3,25792,26801670,1,CA>ON,1
4b099b0744ccc6,25792,41981451,1,US>OR>820,1
d4a1e8426d7dc1,25792,55390146,1,US>KS>616,1
55b36e078feb46,25792,78922998,3,US>AK>747,1
634dbb0c8d4ad9,25792,46095652,1,US>NY>514,1
eb400d6033d77e,25792,37712911,1,US>NJ>501,1
8ef6f5bbddf24e,25792,38167011,1,CA>ON,1
e1c42145837154,25792,56330351,1,US>FL>548,1
1ca0c71c57bca5,25792,57090962,3,US>MI>563,2
3acd48f87da008,25792,22491955,3,US>MI>505,1
ad283afeb5f824,25792,64348719,1,US>CA>807,1
bf293fcec2b179,25792,46300961,1,US>IA>679,1
46dd274dea34ba,25792,35815587,1,US>MD>511,1
7e079903576814,25792,42791547,1,US>WY>758,1
857e1a78b947b8,25792,26687027,1,US>CT>533,1
66f9bde46a2cf5,25792,23593348,3,US>MD>511,1
ad8983b335441e,25792,80157762,3,US>MA>506,1
708281dbb0ba6d,25792,55683866,1,US>OK>671,2
1f880af2994485,25792,42365466,3,US>PA>508,1
b15ff5fc77b85e,25792,32462805,3,US>TX>623,1
92238021e2e9b1,25792,36024832,1,US>IL>602,2
b0d39b511b0293,25792,40640006,1,US>SC>546,1
d98b5e84d39596,25792,49667496,1,US>IA>637,1
67c93ae984a7ab,25792,67120315,1,US>FL>534,1
e43a0da7a50caf,25792,30814125,1,US>WY>759,1
e9261e69c4e962,25792,22728502,1,US>NY>514,1
47616505900a70,25792,34822662,1,US>MI>505,1
dc2e28a96d6c40,25792,41693647,1,US>NY>538,1
5b127b712bfe50,25792,46904341,1,US>NY>532,1
91e30e32b239b0,25792,62876626,1,IL,1
8c92b5bf82ac42,25792,28966381,1,US>ME>500,1
aaeb9be19d590a,25792,31742995,1,US>MI,1
442513f1e992e8,25792,41468942,1,US>IN>527,1
f2fb4e77ba3144,25792,27639455,1,US>TX>623,1
bd5cb3151bc1f2,25792,2327309,1,US,1
3222722f6181f5,25792,34939655,1,US>IN>527,1
e588350fea4e45,25792,40776853,3,US>CA>807,1
13669aba2f4d6c,25792,8562379,1,HK>00,1
44ca30d0cc9ef8,25792,66217541,1,US>SC>517,1
520d6f5206b57a,25792,35291975,1,US>NC>560,1
5b2b3bc8697607,25792,60229930,1,US>GA>524,1
a4ceeab7147eb1,25792,28377056,1,US>VA>511,1
cd47068d915a0d,25792,34940111,2,US>CA>862,1
96c801b9c3d4dd,25792,69671262,1,US>OH>515,1
77fa4c9c3b4a1c,25792,37144705,3,US>AL>698,1
60a60e8906b966,25792,68515068,1,US>MD>511,1
b449e6dcd7e1e7,25792,54725938,1,US,1
5c732acb7aa6c9,25792,32626757,1,US>OK>650,1
c84a323bdc7a56,25792,64200577,1,US>KS>616,2
58a904070800ee,25792,77747727,1,US>VA>584,1
1ea153bf91562c,25792,43220406,1,US>NY>501,1
17781bb192868c,25792,66124413,1,US>MO>609,1
ecb765d2a92a18,25792,31182942,1,US>LA>642,1
52171ae6c3f532,25792,32487196,1,US>MN>613,1
6ca1ee4b3ae6bb,25792,50365080,1,US>CA>803,1
786f2a555f0476,25792,54566352,3,CA>PE,1
92667faaefb899,25792,34143539,3,CA>AB,1
d84e52e0e169c3,25792,56378875,1,US>NY>555,2
8c1741236b5f3a,25792,55509630,1,US>KY>541,1
ae5720eabe4942,25792,62571291,1,US>TX>618,1
5017de646af8d3,25792,34518982,1,US>CA>803,1
e0b4bfe4652890,25792,66183518,1,CA>ON,2
694b4829b55879,25792,37995818,1,US>IL>602,1
83a2711b401791,25792,3320239,3,US>CA>803,1
2ad4e654ad4aea,25792,59453369,1,US>PA>574,1
6b05e8d0df0da0,25792,32015442,1,US>CO>751,1
86a4dbb3953da5,25792,41683737,1,US>CA,1
8dbc0698f02eaa,25792,58633653,1,US>NY>532,1
5a59965f8c52d8,25792,50660609,1,US>FL>539,2
75ac6a8734f015,25792,26408700,1,US>OH>535,1
cc4d10d20bbadf,25792,65731690,3,US>VA>556,2
ab10a2bda87acd,25792,54096922,1,US>CA>803,1
5446ad3ecf33d1,25792,62239163,1,US>NY>501,2
cc1c821c9177dc,25792,47283040,3,US>FL>561,2
8e8d0304d41217,25792,34188965,1,US>MA>506,1
326c212faab437,25792,29585424,1,US>FL>530,1
312c0f9bab8bf2,25792,48615305,3,US>VA>511,1
48e3974a6b9dfe,25792,70445533,1,US>CA>807,1
b0f87dd6a8be73,25792,39755723,1,US>CA>807,2
84d42f3fc011f3,25792,22177598,3,US,1
8e7826622c457b,25792,43251432,1,US>NE>652,1
993fdb6e9be391,25792,53522553,1,US>FL>528,1
c0702975da235a,25792,21884087,1,PR>00,1
a8c2cbce22db6e,25792,10901853,1,US>TN>659,2
4b5ce8d5e63c17,25792,38906154,1,NO>07,1
fc483f3280c61c,25792,43544431,1,TH>40,1
71f807022a033a,25792,37198572,1,US>FL>561,1
eb9f50544e3248,25792,54139216,1,US>MA>506,1
b1860060e56564,25792,72336641,1,US>NC>517,1
b045e57e1fc70d,25792,34524541,1,US>AL>630,1
7553df25d2ebd3,25792,1450283,1,US>CA>803,1
7cf5c128a0c84c,25792,22237171,1,TW>04,1
818b459a8bd728,25792,60482288,1,KR>11,1
735b2322e0a271,25792,45161658,1,US>LA>716,1
db87f011a555a2,25792,75201326,1,US>CO>751,1
742d37a1448bb9,25792,76598416,1,US>MO>609,1
afaef4ddb87d71,25792,35015704,1,US>RI>521,1
6e71c6a052ef7a,25792,57796249,1,CA>BC,1
c192bccfe67316,25792,57111755,1,US>NY>501,2
d5f6937fb80c74,25792,37439439,1,US>OR>821,1
c2d201c96a3575,25792,65226032,3,TH>40,1
cc4448c6bdf583,25792,20858206,3,US>PA>508,1
a43faeb5c5c3d6,25792,39229312,1,US>CA>803,1
8ef8282df4fa2a,25792,1670005,1,AU>02,1
35c5258bfcde56,25792,37240983,1,US>IL>602,1
241d1337df4b83,25792,84220960,3,US>PA>504,1
66c0ffeeab5032,25792,10088800,1,US>HI>744,1
5dc8ad50ef29d5,25792,67164334,1,US>VA>511,1
c4457790abdc1b,25792,46986547,1,US>TX>625,2
f6067813a43d46,25792,78581906,1,US>TX>623,1
35b963ed4da57f,25792,54527286,2,US>OR>820,1
c2352015bd9f7d,25792,44242038,1,US>OK>650,1
8c9644c54177f5,25792,44376867,1,US>GA>524,2
ad99ae6abe4c5a,25792,41205552,3,US>OR>821,1
cdb209946b8545,25792,80843140,1,US>NJ>504,1
7ca0c8cb7b89ed,25792,56619847,1,US>NY>538,2
56ae177d20668e,25792,48937377,1,US>PA>504,1
83ed931f88048e,25792,77717789,1,US>IL>602,2
54d7defc51d9fa,25792,31931418,1,US>MI>563,1
46d4a6ec91a412,25792,44366587,1,KR>11,1
ff2525b23f8037,25792,39749837,1,US>WA>819,1
f30a13e737d0f4,25792,60728313,1,US>CA>807,1
ebe4d1b1bbfc60,25792,31141671,1,US>CT>533,1
aa0148c248f9a5,25792,63412910,3,US>NC>560,1
3385c011139dca,25792,45944242,1,US>CA>807,2
7439fe8b847e93,25792,33138067,1,US>WI>617,1
6fd347847b0827,25792,57654389,3,US>FL>548,1
21e6464c7a5ea5,25792,53402669,1,AU>07,1
7e1b31837a0a9e,25792,45342398,1,US>WA>819,1
5398aa247200bb,25792,8856026,1,US>CA>803,1
dd8467d7ab2f48,25792,36066338,1,US>IA>637,1
5cc690c283c37f,25792,62669017,1,US>MA>506,1
c607f5652a394b,25792,23094380,1,CA>ON,1
2bb64f4f6305a2,25792,27606391,1,US>TN>640,1
cc3d3ccefe4550,25792,45527806,1,US>NC>560,1
cda920c1b87e7e,25792,61114588,3,US>AZ>753,1
58f95099ec66fd,25792,31900001,1,US>MA>506,1
11d9257087b8e3,25792,32612878,1,US>MO>604,1
91b057ff943afd,25792,40926861,3,US>PA>504,3
631d54b65fc359,25792,53471955,3,US>GA>525,1
881e862e076fa4,25792,78295978,1,US>PA>508,1
b3b5c5f4e75762,25792,44765975,1,US>MA>506,1
bf101fe3e08443,25792,66823604,3,US>LA>642,2
90cf2ebf09ddfd,25792,51919076,1,US>MI>505,1
3810502a268506,25792,71561515,3,US>CA>803,1
ac1dca1f2d400f,25792,64870097,1,US>NC>560,1
67d0b379751d24,25792,53211147,1,US>MN>613,1
5ae707764f9e46,25792,35592655,1,US>TX>623,1
ea8fa18a7d5f28,25792,62545192,1,US>VA>511,1
40c84efdcc9738,25792,35447443,1,US>TN>659,1
666c311e1e3fbb,25792,44858074,1,US>MD>511,1
749527c86fa6fa,25792,35330579,1,US>TX>618,1
66a26d067c2443,25792,46247227,1,US>TX>618,1
efc31df551ae11,25792,31256500,3,US>FL>528,1
14cf6fe2ff4ffc,25792,54479920,1,US>MI>505,1
e961a5e67664b3,25792,17187837,1,US>WA>819,1
707e8cd6b5e0a8,25792,46318306,1,US>PA>504,1
c77efb3f9e7e7c,25792,42244811,3,US>IL>675,2
ed79695889d4fc,25792,32216658,1,US>OK>650,1
c427e01685dd55,25792,37664554,1,US>CT>533,1
c2e9cda93a8cb2,25792,45600490,1,US>TN>640,1
c1565be2cec57a,25792,72088770,1,TW>03,3
cf49ebd35398d5,25792,57009815,1,CA>BC,1
1a79a6508a2749,25792,63954479,1,US>NJ>501,1
8bb0d9c89d9d42,25792,41528144,1,US>GA>524,1
76d07e91c48a58,25792,60534376,1,US>GA>524,1
d60dc2d95ec1d0,25792,53175197,3,US>OH>510,2
8339608061198b,25792,34893606,1,US>CA>866,1
c2618c358a04ba,25792,55105410,3,US>FL>561,1
c7d9dea0858c51,25792,42175756,1,US>AZ>753,1
4fcd59ed34702e,25792,54713827,1,US>CA>807,1
59e805f751d17f,25792,64144193,1,US>WA>819,2
7e4a30674d9f2a,25792,43383313,1,US>MI>513,1
47b516a4401483,25792,46684782,1,US>CA>825,1
5db3089109ed1b,25792,37366177,1,US>VA>556,1
c6e16ac5c3c4ce,25792,52773638,1,US>CO>751,2
12c5c5e3f9c313,25792,45124361,1,US>NJ>501,2
61663d220f3fb9,25792,38688713,1,AU>08,1
40daff8a71c36e,25792,47530838,1,US>OH>510,1
2c250c16a06965,25792,42051318,1,US>VA>511,1
3b62d437c9a6de,25792,44933952,3,US>CA>807,1
f0d8b7a082d466,25792,46191447,1,US>CA>807,1
872f41aca2a991,25792,34197932,1,US>OK>671,1
e61551c9593375,25792,38153698,1,IN>02,1
663465824ba0f6,25792,50525731,1,US>AZ>753,1
f11b25a226711f,25792,31638527,1,US>MI>505,1
514d6c4749e86b,25792,35315405,1,US>IL>648,1
a4464ee1ef4880,25792,36481139,1,US>CA>807,1
8405eb0786b159,25792,32532049,1,DK>18,2
9ebaf5e257fd18,25792,2533608,3,US>CA>862,1
397b1ad4caf0d7,25792,78405011,1,US>CA>807,2
60e8d0e891246d,25792,64630345,1,US>TX>618,1
cb876e4f426f3e,25792,50959382,1,US>CA>803,1
4af61414905bb0,25792,45906727,1,US>NM>790,1
fed6dc6150777d,25792,34375307,1,US>FL>528,1
976406e5d9b29e,25792,62512301,1,JP>19,1
bdf77a134bc63e,25792,31237861,1,US>PA>508,1
1fa6d7fe268b8f,25792,57702840,1,US>MA>506,1
77c4a8e7a97a24,25792,60579721,1,US>OH>510,1
af530bc8687cbd,25792,42256301,1,US>VA>511,1
f52c1a57b872f3,25792,40508193,1,US>CO>751,1
c46ef229dc6c7f,25792,54108310,3,US>TX>623,2
9bce5a32dd1765,25792,44023733,1,US>CA>862,1
342b51ea4b4a5e,25792,48253542,1,US>WA>819,1
ad64afd6c34b3e,25792,31428705,1,US>CT>533,1
f2894d505ae9e6,25792,1970426,1,AE>03,1
b176dccc80dfc6,25792,50425126,1,AR>07,1
a48bf4c1924977,25792,60062299,1,US>MA>521,1
f084855d053b68,25792,26253220,3,US>CO>751,1
28b8649de78fe8,25792,36052883,1,US>PA>508,1
5a2f5131d28e46,25792,40592039,1,US>NC>517,1
91beb2b788e3dd,25792,29090242,1,US>NC>518,1
5c69214bf04510,25792,37344002,1,US>MI>563,2
