uuid,document_id,timestamp,platform,geo_location,traffic_source
a813f92609fd2c,42744,46622472,1,US>NC>560,1
8e2a9a4b2ca81a,42744,27523966,2,US,1
e373cc0dd55187,42744,54321798,1,US>MI,1
a95ee2b52333f2,42744,62415572,1,US>NC>560,1
cc7bda8843e7e6,42744,31496394,1,US>NC>560,1
8611f410ff3be6,42744,56429831,1,US>NC>560,1
303ba4e070dff1,42744,55094184,1,US>NC>560,1
f1c7ccd1008882,42744,44472512,2,US>NC>545,1
89d55ac94b3ae3,42744,40021483,1,US>NC>560,1
ef6324dddccce3,42744,42413531,1,US>NC>560,1
cdabf77e3614ec,42744,47759159,2,US>NC>517,1
6d3eaf15b1ab61,42744,903236,1,US>NC>560,1
b47c7f7964c231,42744,24755633,3,US>NC>560,1
417866a67c1b14,42744,67629755,2,US>TN>575,1
28a5c52f646da7,42744,36795382,1,US>NC>560,1
36946b483602c8,42744,31017134,1,US>GA>524,2
54e12168a76505,42744,33997924,1,US>NC>560,1
b8ce6b9f85304a,42744,83005848,2,US>NC>560,2
6301e9ea5cd128,42744,44697087,1,US>NC>560,1
a058461297ab3d,42744,47806009,1,US>NC>560,2
f40d238eb26641,42744,37120019,1,US>NC>560,1
7f5febeeff6992,42744,39469513,1,US>NY>501,1
35877fb7cb7011,42744,26184414,2,US>VA>544,1
70291c071195b7,42744,43641910,1,US>NC>560,1
b4d1dbd43b0cea,42744,31075342,1,US>NC>518,1
f4cc2862fb6a8c,42744,26708071,1,US>NC>517,1
438e12d47b0113,42744,39010338,2,US>NC>545,1
b2a1b81f727d95,42744,26411841,1,US>NC>560,2
5688b37e82a2aa,42744,78056676,2,US>NC>560,2
197204b26f0bf3,42744,25096520,1,US>NC>560,1
ead5389b4433c8,42744,29899066,2,US,1
aad222f53cd094,42744,40848899,2,US>NC>560,1
fa065dff262214,42744,60908594,1,US>NC>560,1
6b9352690b6e7e,42744,28617278,1,US>NC>560,1
8e35464fb03728,42744,25060134,2,US>NC>560,1
a6742e607a0786,42744,35385581,1,US>NC>560,1
c590aabc7df7e5,42744,49968042,1,US,2
dd4a69931d5e43,42744,35708612,1,US>NC>560,1
e2b852859105c9,42744,36968560,1,US>NC>560,1
5c1c56d2474160,42744,34412736,1,US>NC>560,1
fb1b8fe4ec608b,42744,80157634,1,US>NC>560,1
a01326c1990a23,42744,46646334,1,US>NC>560,1
cb71057be45fcf,42744,30512656,1,US>NC>560,1
bcf5c9d1373a06,42744,71696277,2,US>NC>560,3
929b8387134f9e,42744,32838910,1,US>NC>560,1
b5f607d0abbe54,42744,63284145,1,US>NC>567,1
eab45bf16e5131,42744,62404563,1,US>NC>560,2
9e8531953b517d,42744,78635816,2,US>NC>560,1
4d1952a2472c2f,42744,345078,1,US>NC>560,1
b389c2dd1c3677,42744,79416459,1,US>NC>560,1
6487ffc069dc05,42744,58621190,1,US>WI,1
850133afa3e357,42744,22577055,1,US>NC>550,2
c1d41d2fe4df7c,42744,22827325,2,US>NC>560,2
1902b09a18f136,42744,21435082,1,US>NC>560,1
55e14b57115709,42744,27502711,1,US>NC>560,1
20143f8aaddc72,42744,23527155,2,US>NC>560,1
3816506c2f35d1,42744,36930838,2,US>NC>560,1
8df6cbefae3c05,42744,84048004,1,US>NC>560,1
9ac2b9fcf3a9cf,42744,54468105,1,US>NC>560,1
9b485e830e2eee,42744,28239090,2,US>NC>560,1
62653496779169,42744,29706433,1,US>NC>560,1
f37f07146d1e15,42744,56176877,1,US>NC>560,1
8391185afcd75a,42744,46169578,1,US>NC>560,2
cb9cd12e192a97,42744,42110247,1,US>NC>560,1
d9e00cb77c9978,42744,70900446,1,US>NC>560,1
22d7084f38762e,42744,36749863,1,US>TN>531,1
5ddbd095be7aa8,42744,21899932,1,US>NC>560,1
d1244ad21d9b98,42744,47208830,2,US>NC,1
dbab4fd7552511,42744,23244082,1,US>NJ>501,1
12b68ac50d6700,42744,45649851,3,US>NC>560,1
7ee5ba9ffbefde,42744,42986639,1,US>NC>560,1
304e32ae9e1931,42744,80222148,1,US>NC>560,1
868dba4bc916aa,42744,22060500,1,US>NC>560,1
dd2264906194fb,42744,37242911,1,US>NC>560,1
580bb68fc0d728,42744,73693322,2,US>NC>517,1
6147630ee61f9d,42744,1612748,2,US>NC>560,1
3a37359e26a791,42744,78900041,2,US,1
a40e69ffdb48ca,42744,28563265,1,US>NC>545,1
a4e0361d4930df,42744,44125031,1,US>NC>560,1
929abf8e9b8292,42744,157460,1,US>NC>560,1
220e60d9131d0c,42744,43131727,2,US>NC>560,2
a3678af1a4d2db,42744,26834378,1,US>NC>560,1
bf406dab295f31,42744,39019518,1,US>NC>560,1
74f1443034bb76,42744,32337378,1,US>NC>560,1
28659b88512006,42744,64427181,2,US>TX>623,1
edc34d7073f7c9,42744,54918935,1,US>NC>560,1
2e21e4717584e4,42744,74282261,2,US>NC>560,1
70f8022d5ecf3a,42744,22992865,2,US>NC>560,1
2b8ba0338e9769,42744,29133126,1,US>NC>560,1
f763ce815ec763,42744,71554011,3,US>NC>518,1
387e35d8ededef,42744,21063610,3,US>NC>560,1
848083db4f1147,42744,74125512,2,US>NC>560,1
48627a4c9128e7,42744,23175825,1,US>NC>560,1
290e22673452a3,42744,44676020,1,US>NC>560,1
1b44d980a08009,42744,57835138,1,US>VA>511,1
427f387b490c57,42744,66187747,2,US>NC>560,1
98b55f035c51c5,42744,31109415,2,US>NC>550,1
9498f046e14495,42744,58590973,1,US>NC>560,1
d5fd3f69dabd15,42744,54530533,3,US>NC>560,1
c3361abb690978,42744,40753111,1,US>CA>803,1
e667cb8382dead,42744,26259557,1,US>NC>517,1
9cc808f8dca914,42744,30595957,1,US>NC>560,1
f32a4bb149f5b3,42744,80951521,1,US>NC>560,1
79c7368fd4cd09,42744,53054184,1,US>NC>560,1
a08d7c3f598126,42744,77926841,1,US,1
ebf7bc2ed498d8,42744,29188657,1,US>NC>560,1
d40977e73f4a06,42744,25700637,1,US>MA>506,1
79e97cfec04694,42744,72206908,1,US>NC>560,1
b65f92b33c127f,42744,28202483,1,US>NC>560,1
2a363432845479,42744,40096486,1,US,1
56f27c6171963d,42744,30366650,1,US>NC>560,1
5eb4dcce0ffe8b,42744,54146908,2,US>FL>528,1
a9c270d46258e9,42744,41288037,2,US>NC>560,2
f93788020a0106,42744,50076649,1,US>NC>560,1
db2ee2317994c1,42744,50583142,1,US>GA>507,1
3863b5980dbb5b,42744,23357113,1,US>OK>650,1
3d98919ad3d936,42744,50869532,2,US>NC>560,2
309e388e9d627b,42744,50481931,2,US>TN>557,1
57e7e175f30ef9,42744,83135951,1,US>CA>807,1
b567ea30566e5b,42744,16865415,1,GB>H9,1
a338428589e28e,42744,24276764,1,US>NC>560,1
4d195a8878fee1,42744,21016710,1,US>CA>807,1
3025d3760cd8b7,42744,29531602,2,US,1
4242eb05479c01,42744,28180358,1,US>NC>560,1
cfd2ad92ce0b2b,42744,34184693,1,US>NC>560,1
a79f19980bb02d,42744,32086291,1,US>NC>560,1
fa543ee6e40abf,42744,29364438,1,US>NC>560,1
d59898e5ee2784,42744,32353908,1,US>MI>540,1
9588d21c87531a,42744,40690417,1,US>NC>560,2
cf378b1cf5998e,42744,18843368,1,US>NC>560,1
aef5b658b5d149,42744,28935439,1,US>NC>560,1
795c53b8777add,42744,21094290,2,US>NC>517,1
edf90c8788a381,42744,53623620,1,US>AR>670,1
19d06a630ce9f3,42744,83056370,2,US>NC>560,2
60c5172c445b67,42744,33127007,2,US>NC>545,1
9bb993403711ac,42744,32077432,1,US>NC>560,1
968f8ddcc7e4aa,42744,46307718,3,US>NC>560,1
2093a6b71c0b91,42744,29484336,1,US>NC>517,1
f7baa4ffd5283e,42744,49726629,1,US>NC>560,1
53bcd77cff1760,42744,81896094,2,US>NC>560,1
dbbd9bb5f77ae7,42744,12004470,1,US>NC>560,1
e82a00490ac6eb,42744,37728948,1,US>NC>518,1
aa94594c47ea8d,42744,47719821,2,US>NC>560,1
9680e9e363b8c2,42744,72080298,2,US>NC>560,1
bf5ccc9eadcff6,42744,47043513,1,US>FL>530,2
f6377fb435a139,42744,75986806,2,US>NC>560,1
3a3e8ae04f2984,42744,8082548,1,US>NC>560,1
a5817265c0b310,42744,53995652,1,US>TX>623,1
5a91e7018fa503,42744,47077236,1,US>FL,1
917d762dc9c219,42744,1913023,2,US>NC>517,1
c49bce9aaea771,42744,51684783,1,US,1
5351a23ebf5d26,42744,31740063,1,US>NC>560,1
5b63311cdb8778,42744,41009415,1,US>NC>560,1
5d1a72e50112c9,42744,77889158,3,US>NC>560,1
2f3ce8ba4a6344,42744,53609393,3,US>NM>790,1
befb5b1881ab36,42744,30330488,1,US>NC>560,1
b3be43a9446df7,42744,24769161,3,US>NC>560,2
3c6531b3967672,42744,34612329,1,US>NC>518,1
d56dd50541d1f5,42744,7465344,1,US>OH>535,1
3a218d3703de02,42744,10220774,1,US>OH>535,1
d89ea2e6ab59cc,42744,43183226,1,US>NC>560,1
6e8c289493a5ae,42744,45118310,1,US>NC>560,1
19a89ebcda544e,42744,22748516,1,US>NC>560,2
4af28c35f1d6a0,42744,66806058,3,US>VA>556,1
86bf4d7bf67676,42744,81322777,1,US>CA>807,1
64530ced8495ce,42744,54157385,1,US>NC>560,1
c73ab693ee940a,42744,39616993,1,US>NC>560,1
fc0618d0c1b465,42744,39493075,1,US,1
e64edaee6eb153,42744,52885388,1,US>NC>560,1
e3faa7c3b1611d,42744,46842077,1,US>NC>560,1
c5b108ef7ef37d,42744,23981585,1,US>NC>560,1
27cd28f4e66306,42744,10173418,1,US>NC>560,1
d82b0e58704b57,42744,49335060,2,US>NC>560,1
7a90f78f69ba13,42744,72166849,3,US>NC>560,1
1771cb0aa14580,42744,35002300,1,US>NC>560,1
761dff4c9ee35b,42744,24903333,1,US>NC>560,1
53ed2f6dc6004d,42744,11384458,1,US>TX>623,1
656506aea42e86,42744,1765712,1,US>NC>560,1
4aec9d4b0ea35a,42744,63771520,3,US>NY>526,1
183b83552960a5,42744,19518877,2,US>MI>505,1
1f05e5a65713b6,42744,2600195,1,US>NC>560,1
9f4fbb844250c7,42744,72551689,2,US>NC>518,1
9531b5be4a3226,42744,46752880,1,US>NC>560,1
76b2c6ec3c7dd9,42744,39341751,2,US,1
bdb14e919286d9,42744,75737377,1,US>NC>560,1
2e7f4827b311a6,42744,50025559,1,US>NC>560,1
9b0bf830dc369b,42744,58995899,1,US>SC>567,1
491cca8cf3a5b7,42744,77159675,3,US>NC>550,2
1bf7c486ee0c07,42744,34246324,1,US>NC>560,1
813efc25b1c57f,42744,29392461,1,US>MD>512,1
321be3d5300680,42744,78435232,2,US,1
d806d6269ebb8c,42744,36275207,1,US>NC>567,2
baacd866eb09af,42744,47323944,2,US,1
4badf5b19c6acf,42744,57285867,1,US>NC>517,1
e9b798881dae53,42744,23816497,2,US>SC>517,1
1d9b947e00b9cf,42744,49973018,2,US,1
69d03a28143e73,42744,32255907,2,US>NC>517,1
baa205aa9e897d,42744,74139805,3,US>NC>560,1
ad800e9b7c74a4,42744,62762417,1,US>NC>517,1
3e0d298176a039,42744,35791285,1,US>NC>560,1
69332dcab6a450,42744,25785102,3,US>NC>560,1
49f240324cee11,42744,34499802,1,US>NC>560,1
99c5c7f41f66d0,42744,79778233,2,US>NC>560,2
48399bf778ac54,42744,32937882,2,US>NC>560,1
5d60c0107569e0,42744,46997004,1,US>NC>560,1
c2355b68dc47a2,42744,3329616,1,US>NC>517,1
e360f5df352736,42744,46896260,1,US>NC>560,1
103937a19c0c5a,42744,54489085,3,US>NC>560,2
ead172dbca5373,42744,29665005,1,US>NC>560,2
70ca79496c8a2a,42744,81214452,2,US>CA>807,2
be78b702c04459,42744,33513313,1,US>NC>560,1
91f588730054f4,42744,43295446,1,US>NC>560,1
2ce62fe82cf513,42744,85954481,3,US>NC>560,1
376fef3f84b425,42744,59743864,3,US>NC>560,1
29b5089f7db096,42744,60279987,1,US>NC>560,2
f9878a4d30ded2,42744,4500345,2,US>NC>560,1
5729170cb0208b,42744,6766881,1,US>NC>560,1
893cf96382f54b,42744,74946088,2,US>VA>573,1
52d744bfb40a8e,42744,32252053,1,US>NC>560,1
c4e7b04bea6bcd,42744,21134614,2,US>NC>560,1
b898ad84bbf0d6,42744,52018798,1,US>NC>560,1
e86bd99daf2739,42744,74179741,1,US>NC>560,1
92f96ae1d30d35,42744,31378779,1,US>NC>560,1
cbde45db6bab2b,42744,34701474,1,US>NC>560,1
3127ef2077d060,42744,27906807,1,US>NC>560,1
1a26382a3f8d6a,42744,30033244,1,US>NC>560,2
21907c876fb359,42744,2349703,2,US>TN>659,1
71e8670ddf2f2c,42744,47786996,1,US>NC>560,1
dde780ae612bca,42744,55256965,1,US>NC>517,1
d561c987fc7664,42744,52450591,1,US>NC>517,1
52c1744a1f6b8d,42744,30467396,1,US>NC>560,1
b253a1ac8df34b,42744,37315717,2,US>NC>560,1
6a5aa6c5b32a3c,42744,18855980,2,US>NC>517,1
1318ddfd90967e,42744,85008654,1,US>NC>560,1
9cd1e2da0cda16,42744,43688013,1,US>NC>560,1
ee51e8f5f25ca3,42744,29261263,1,US>NC>560,1
98ff36956dea4f,42744,81884628,1,US>NC,1
15dbde1e210f6a,42744,46807549,1,US>NC>560,1
3e9cc4c32cea71,42744,56336446,1,US>NC>560,1
a745cdf8e9b43b,42744,36652826,1,US>NC>560,1
f19dc4c694296c,42744,46722411,1,US>NC>560,1
98efb93ff37fdd,42744,50627507,1,US>CO>751,1
7b3b44a7dfb8cd,42744,42845475,1,US>NC>560,1
5dcf8c29f09bde,42744,79975326,2,US>NC>560,1
daf12a3d655be1,42744,84847903,2,US,1
13cdbc29c55ab5,42744,28574638,1,US>NC>560,1
26c81642036639,42744,34621672,1,US>NC>560,1
ab902e2c9fe701,42744,25653239,1,US>NC>560,1
4d2c6850466cdf,42744,66029947,2,US>NC>560,1
4fd76f7eeb20ce,42744,1129043,1,US>NC>560,1
1c95e65f7a5ac3,42744,33315511,1,US>NC>560,1
43e14019c5908f,42744,83437406,1,US>TX>623,1
d0015d0761e31e,42744,20874205,1,US>TX>623,1
230f52db37d065,42744,31215166,2,US>NC>517,1
ea42f9a3ba0418,42744,15814428,1,US>NC>560,1
3af03342452454,42744,15840823,3,US,1
2d8fcfb406c704,42744,50367553,1,US>NC>560,1
f237958b0c6310,42744,15652048,1,US>TX>623,1
9df2b3c5351c55,42744,33931919,1,US>PA>566,1
40c1138729adc5,42744,79790050,1,US>TX>623,1
7a59208253ec5b,42744,52031418,1,US>NC>560,1
1f2fc4a882bbe8,42744,77676403,1,US>NC>518,1
c35316a82b8e68,42744,41443711,1,US>GA>524,1
f231164936e8ac,42744,18517319,1,US>NC>560,1
e371a893fd092d,42744,74941878,2,US>NC>560,1
678d14d12b7312,42744,29143534,2,US>GA,1
553f85da98409e,42744,27893640,3,US>NC>560,1
a318291c320f7f,42744,65579709,1,US>NC>560,1
4c6c02ebc9c659,42744,31945584,1,US>GA>575,2
af103daa66cfea,42744,47627813,1,US>NC>517,2
83e8679274745d,42744,23898855,1,US>NC>544,1
979a8595aa3dd6,42744,84287196,3,US>NC>570,1
80fc604ce00ea2,42744,59326832,1,US>NC>560,1
8c9a19e81282d2,42744,21928915,1,US>NC>560,1
a99d7b57881ed4,42744,32577075,1,US>NC>560,1
cc2b74fb9f55b9,42744,64886347,1,US>NC>560,1
4b15ab98396550,42744,59490672,1,US>NC>560,1
126d7d1539be81,42744,42147210,1,US>NJ,1
90aaa8dab8d4f0,42744,30372033,1,US>NC>560,1
7a5f177694eb47,42744,41070458,1,US>NC>560,1
dbea22005d3b43,42744,22464731,1,US>NC>560,1
207e418cbb1d2b,42744,32242177,1,US>NC>560,1
f1b6a8ad1f528e,42744,57203252,1,US>NC>560,1
4a95f9e6247eb6,42744,57508238,1,US>NC>560,1
f20a150f131ad2,42744,61741238,2,US>NC>545,1
85f8fd290e4ee0,42744,65937059,1,US>TN>531,1
94eba01a829b46,42744,40611742,1,US>NC>560,1
5ae27966fc0e12,42744,34198894,1,US>NC>544,1
eb6f136d30bf5d,42744,53869715,1,US>NC>560,1
30025b7abb3ca0,42744,33817538,1,US>NC>560,1
b341e90af79c1b,42744,33201128,1,US>NC>560,1
f58348bc87bef1,42744,80437579,3,US>NC>560,1
c4f0b0ebfff6c9,42744,49790418,1,US>NC>545,1
eeee2b5a621f24,42744,25748088,1,US>NC>560,1
9c24e06a7a182e,42744,57767040,2,US>NC>567,1
255fff254ce21a,42744,74482572,1,US>FL>534,1
5b565926574f7e,42744,48581124,1,US>NC>560,1
d4193e12728885,42744,23271720,2,US>NC>560,1
bdaf7718b2eb2d,42744,39698661,1,US>NC>560,2
20f8e70d99776c,42744,78632599,2,US>IA>637,1
3e63a63286eeca,42744,52450374,3,US>NC>560,1
fb95cdc46ddd3f,42744,32532229,1,US>NC>560,1
adcfbe22656671,42744,25531607,1,US>NC>560,1
934c86559e7fa5,42744,46055352,2,US>NC>517,1
f5031702cb177a,42744,56368162,1,US>NC>560,1
cf7466265ffe03,42744,63377939,1,US>MD>511,2
cb43e5fe25212b,42744,1575667,3,US>NC>560,1
7f910ead192e3e,42744,29899007,1,US>NC>560,1
337b07ac8034f7,42744,35920902,1,US>NC>560,1
441771580d56cc,42744,28431725,2,US>NC>517,1
93d81cc7079e82,42744,45943086,1,US>NC,1
d5e37162fe9694,42744,63031377,1,US>NC>560,1
117630de92fdbf,42744,71047762,2,US>NC>517,1
6ffff2788e8fe3,42744,56152295,1,US>GA,1
99274c3abb6284,42744,49471739,1,US>NC>560,1
b153d4400431d8,42744,58457273,1,US>NC>545,1
c3c4754d61cebc,42744,64045072,1,US>NC>560,1
a21577193a94c6,42744,18369240,2,US>NC>560,1
20ca8b53cc82e1,42744,46382177,1,US>NC>560,2
ff7cba47bd2104,42744,20961583,2,US>NC>560,1
bf3b6a96e4cb67,42744,28698497,1,US>NC>560,1
c46ecfaf5668e6,42744,48109955,1,US>TX>623,1
7af356b20ee69d,42744,31767349,1,US>NC>560,1
b1ac6a5c0f1ce7,42744,23441785,1,US>NC>560,1
2d87ab0f9257b5,42744,45537938,1,US>NC>517,1
8b32a2b5d941df,42744,68993732,1,US>TX>623,1
910d67fbe75cd3,42744,39095066,2,US,1
ef87c9d85550c0,42744,21222660,2,US>NC>560,1
ddbadca99a0d92,42744,38858235,1,US>NC>560,1
cc142b089a0ff4,42744,29751057,1,US>NC>560,1
88c336f4702af1,42744,20692658,1,US>NC>560,1
5e259d30de83e7,42744,18281768,2,US>NC>560,1
b8efdbf122b799,42744,28445740,1,US>NC>560,1
43c659e4269328,42744,77194559,3,US>NC>560,2
a6aa929edbf3d2,42744,56080100,1,US>NC>560,1
41c66be11e4fe3,42744,68277434,2,US>NC>567,1
b2db46a049920d,42744,57719044,1,US>NC>560,1
e37e7eccf91a32,42744,84174275,2,US>NC>517,1
344cf57fc05772,42744,30597355,1,US>NC>560,1
291fcf0034baef,42744,34096942,1,US>CA>807,1
382d09ce534edc,42744,42090789,1,US>MD>511,1
4b021792d0899c,42744,30438524,2,US>NC>545,1
30df629daaf690,42744,64368174,2,US>NC>560,1
b44d151d28a144,42744,55803801,1,US>NC>560,1
7ad08db4961125,42744,35855052,1,US,2
d1fa0982b368a6,42744,48310634,1,US>NC>560,1
4c5fdca3c664aa,42744,45792487,1,US>NC>560,1
af6abf5c1f1112,42744,53720368,1,US>IL,1
1e697d8595b89e,42744,28642596,3,US>NC>560,1
b7db78a160e51f,42744,28894695,1,US>NC>560,1
8bc161a6c84f6d,42744,61141997,2,US,1
64839ee7e6cc50,42744,62880430,1,US>NC>560,1
6b2ec97646c0a8,42744,39076372,1,US>NC>560,1
414bf84b299d98,42744,29699444,1,US>NC>560,1
56284a1300130e,42744,5952664,1,US>NC>560,1
f1e60fcab5851d,42744,57711278,1,US>NC>560,1
c60696abf9d102,42744,46233200,1,US>NC>560,1
713dd6561c0747,42744,11447757,1,US>NC>544,1
9d4cee48b5561d,42744,43795708,1,US>MO>609,1
c2aed41aea4627,42744,29541908,1,US>NC>560,1
7a41c79dbec5a3,42744,45967618,1,US>NC>518,1
1a389f2361ac37,42744,38000117,1,US>NC>560,1
3eaf0dec795ad0,42744,81020206,1,US>NC>545,1
82b1010b65770e,42744,27257769,2,US>NC>560,1
19bd9cfedc93ea,42744,17778403,1,US>NY>501,1
5e763531c3dbc1,42744,45916155,2,US,1
47707f8530ae00,42744,59565022,1,US>NC>560,1
1e66b1bb1ea690,42744,44505305,1,US>NC>517,1
c89b89446fe2dd,42744,60577489,2,US>NC>517,2
3189a6254b7563,42744,30351370,1,US>NC>560,1
a928ad9110d3e8,42744,34176856,1,US>NC>560,1
d011ea59273015,42744,51693927,1,US>NC>560,1
3a8e9c3b7e2128,42744,20488461,1,US>NC>560,1
6556aa144a3613,42744,42063636,1,US>NC>560,1
8d01ac772b066e,42744,79795760,1,US>NC>560,1
7f6d4660e4391c,42744,52768205,1,US>NC>560,1
354e690ca0d162,42744,65373313,3,US>NC>560,1
13a53064b4e637,42744,31807539,1,US>NC>560,1
f3ab82b3ce89e5,42744,27636967,1,US>NC>560,1
b422b0866d0228,42744,53559357,1,US>NC>560,1
77ef46551eef8e,42744,71911234,1,US>NC>567,1
86ab0c73a51e00,42744,23676367,1,US>VA>560,1
2aaeccdbb6a6e3,42744,29464511,1,US>NC>560,1
20172c899290e5,42744,42960871,1,US>NC>517,1
4d839a67ee5f01,42744,58101792,1,US>NC>560,2
42bb06e6d183cd,42744,55795361,2,US>NC>560,1
bebe666f0e539a,42744,52948544,2,US>NC>517,1
199a752e935da6,42744,26574882,3,US>NC>560,1
5257a60326c9ad,42744,58418522,2,US>NC>560,1
e29e077ccef357,42744,45907491,1,US>NC>560,1
1c88565a46eef9,42744,40463072,1,US>VA>544,1
18ddf99b32e042,42744,72864522,1,US>NC>560,1
fef059ea5faf50,42744,29147134,2,US>NC>560,1
98836cd4b2e4a6,42744,30867043,1,US>NC>560,1
e894ee73fc7114,42744,31330889,1,US>NC>560,1
368cdadb302945,42744,34649617,1,US>NC>560,1
d19ab8755d5534,42744,73119063,1,US>NC>560,1
e8c27aeb05fbb4,42744,36207601,1,US>DE>504,1
202f3bc5ffa13c,42744,30260107,1,US>NC>560,1
e457d0cdaebc82,42744,67136223,2,US>NC>518,1
2ce95555bbde3a,42744,51708086,1,US>NC>560,1
2267608efa0bcc,42744,31713589,2,US>NC>567,1
b90286c5e51845,42744,36179680,1,US>NC>560,1
b1ebcb575e5b5e,42744,33441369,1,US>NC>560,1
73e4c4941719ec,42744,51435400,2,US>NC>560,1
28768473389d11,42744,72363510,1,US>NC>518,1
51b370984276a3,42744,29331214,1,US>NC>560,1
29bcc4cdd5323c,42744,24812600,3,US>NC>560,1
2da8713d7dc30a,42744,31434827,1,US>NC>560,1
f2bebf154a77c7,42744,72400779,1,US>NC>545,1
11a9c6303cbe14,42744,42723588,1,US>WA>819,1
b3f6c081a67361,42744,53403403,1,US>NC>560,1
f3c3278d0c5e2a,42744,32670915,1,US>NC>560,1
25ae75238ee48d,42744,23160747,1,US>NC>560,1
9086e041aae7bd,42744,25123738,1,US,2
94630106c97819,42744,35333806,1,US>NC>560,1
97912aa7970c1a,42744,35033832,1,US>FL>539,1
1739aeed9de26e,42744,37129502,1,US>NC>517,1
3b6688db3a8888,42744,67732019,1,US>NC>560,1
fddff73ab2fa86,42744,12694468,2,US>NC>560,1
c151fd3fbbb6cb,42744,76050089,1,US>NC>560,1
7a17ae2308ffed,42744,3976665,3,US>NC>518,1
fec36e2a89d374,42744,28819251,3,US>NC>560,2
335e2e4a015508,42744,54060773,1,US>NC>560,2
cd05265fecdc67,42744,39048507,1,US>NC>550,1
a13a6bc3efe816,42744,70048134,2,US>NC>560,1
58142d557f22e6,42744,29372722,1,US>NC>560,1
ed4c8ef770eb6c,42744,72650669,2,US>NC>560,1
6f270efa068686,42744,34034492,1,US>NC>560,1
1425042c9d0a52,42744,43766063,1,US>NC>560,1
8428789c3b472e,42744,52132036,3,US>GA>524,1
bc3a1b1660c8b6,42744,49189389,2,US>NV>811,1
aba410946ecab4,42744,60580859,1,US>NC>560,1
62e537b237b6f5,42744,31646026,1,US>NC>560,1
d5bdfadf8bc85c,42744,30943715,1,US>NC>560,1
1dcb12352a8044,42744,53387795,1,US>NC>560,1
d9676567d06468,42744,50541977,2,US,1
e334e97d58429f,42744,30059027,2,US>NC>560,1
f486bf76b6a550,42744,29186765,1,US>PA>566,1
4d22ef55442864,42744,55746976,2,US>NC>560,1
ec32db252106ab,42744,31771026,3,US>NC>560,1
c7472aee136095,42744,62127639,3,US>NC>560,1
c478cd42d2c78b,42744,45704642,1,US>NC>560,1
3b5133697368b1,42744,55522326,1,US>NC>560,1
db0adf527d08ac,42744,22429499,1,US>MA>506,1
84d4caca04366a,42744,46255852,1,US>NC>560,1
b1694bfd75bd35,42744,44686888,1,US>NC>518,1
240cbbdf8cf05d,42744,24772716,2,US>NC>560,1
290806b8f5861f,42744,24925648,3,US>NC>518,2
59120da5336c66,42744,14181912,1,US>NC>560,1
fa3bfb0929eb99,42744,30592766,1,US>NC>560,1
8868285f193e75,42744,3290491,2,US>NC>517,1
935a6b65279ade,42744,22072925,1,US>NC>560,1
13e7e4b98a803f,42744,76336190,1,US>CA>807,1
3e925ce75892ac,42744,55628903,1,US>NC>560,1
606e0a48399588,42744,54111386,2,US>NC>560,2
448532a621d1bb,42744,40595015,1,US>NC>560,1
9b02e72cbd5aac,42744,28664410,1,US>NC>560,1
f0a8e1b066662b,42744,68871950,3,US>NC>560,1
6c2bcc8e06383a,42744,25908761,1,US>NC>560,1
89d298298cea30,42744,49315573,1,US>NC>517,1
64e84e8633d291,42744,39445647,1,US>NC>560,1
838ccff723ef0a,42744,32915464,1,US>NC>560,1
144ab46c5f9b7e,42744,76796987,2,US>NC>560,1
348e183ae7b745,42744,22804293,1,US>NC>560,1
efa97519151239,42744,42035505,1,US>CA>807,1
c07c81f1c81e2e,42744,41438614,1,US>VT>523,2
19e9e7f6bbbfa6,42744,45657444,1,US>NC>560,1
6c3a6aac919cdf,42744,30674099,1,US>NC>560,1
9d9a0a0bef6b7c,42744,41686454,1,US>NC>560,1
7f0ab9d28ed340,42744,36660289,1,US>NC>560,1
cf87320b1e2a04,42744,36572929,1,US>NC>560,1
503cef1d4327b5,42744,26491550,3,US>NC>560,1
c588ace28e9a7d,42744,24875244,1,US>NC>560,1
9e87150b584391,42744,28641822,1,US>NC>560,1
fec4e9304d75f1,42744,21574015,3,US>NC>560,1
71e7b412791595,42744,50666443,1,US>NC>560,2
b246fc569162a4,42744,28490182,3,US>NC>567,1
b0298f602c443d,42744,72470057,2,US>NC>560,2
a4ff0f9f09d256,42744,63709418,1,US>FL>528,2
3e55e834107385,42744,78154998,1,US>NC>560,1
35e654567bdc73,42744,36686695,2,US,1
a990cdac33d499,42744,32109922,1,US>NC>560,1
827fe381818b1b,42744,40755648,1,US>NC>560,1
c65784e3102268,42744,2002233,2,US>NC>545,1
525edd7d9e4610,42744,45247264,1,US>NC>560,2
a9d7b68199712d,42744,36478944,2,US>NC>560,1
da0aa3500bae67,42744,27658057,1,US>NC>560,1
6bf7fbaede0e73,42744,66989324,3,US>LA>716,2
cb4135c8d15f8d,42744,40731189,1,US>NC>560,1
c0e266d5954d27,42744,670682,1,US>NC>560,1
5e38fa6958c089,42744,42573164,2,US>NC>560,1
2f722664e88917,42744,38232275,1,US>NC>560,1
75705919b534a6,42744,55335024,1,US>NC>560,1
dd52d50355377f,42744,22544560,1,US>NC,1
d33d8035c9ac78,42744,25053740,1,US>NC>560,1
5afb5d88b80344,42744,64205615,2,US>TN>557,1
95f7b12fdc02c2,42744,49022077,1,US>NC>560,1
