uuid,document_id,timestamp,platform,geo_location,traffic_source
ca51ba0ade1204,25792,79156497,1,HK>00,1
8117f4db21dc31,25792,35644328,3,US>TN>575,1
11ed5aa6fe33ef,25792,46177841,1,KR>11,1
be576a5ef13d0c,25792,36817183,1,TH>40,1
10992fe6940c31,25792,78962223,1,US>PA>504,1
ff6d496172f214,25792,21115156,1,JP>40,1
e82cc4da435235,25792,70805300,3,US>MO>609,1
28a364c4e5d312,25792,41101117,1,US>NY>532,2
4e1ab6a002bdac,25792,47033807,1,US>PA>566,1
6afd2c7f551f04,25792,58845345,1,US>CA>807,1
bdd553d0dd75e4,25792,53177503,1,US>MA>506,1
71f7ace763fde1,25792,49897662,3,US>NC>567,1
d88cb1690b838e,25792,70422165,1,US>WI>658,2
157c56b87f9d33,25792,80063763,3,US>NC>517,1
4be8b121cfc1de,25792,55642674,1,US>IA>637,1
d09d9af8d8765e,25792,65225130,3,AU>07,1
9fa24ef980076b,25792,30617782,1,US>MA>506,1
ff0f726682abe3,25792,35291854,3,US>IL>602,1
fa93c750c547dc,25792,71990737,3,US>IL>602,1
bc2488412ea409,25792,41450482,1,US>AL>691,1
b76c30342bb45e,25792,42115643,1,US>OH>535,1
bc41129d2cb36b,25792,43343858,1,US>CA>807,1
a3182d738f37ef,25792,64429204,1,US>NJ>501,1
399c0bb15fb79c,25792,30980535,1,US>FL>534,2
c3ff57be542c20,25792,56344066,1,CA>ON,2
20ef152b13837c,25792,80979539,1,US>MI>563,1
1d8cc64c18530a,25792,24213355,3,US>MN>613,1
986edc1571dfa5,25792,25106275,1,AL>50,2
52992763068bfd,25792,50040969,1,US>WA>819,1
3cd0cc2454ff95,25792,36194865,1,US>MI>563,1
45ccec129014db,25792,84316861,3,US>OH>510,2
b50d68d394e103,25792,65087941,1,US>CA>803,1
55b2855ed12954,25792,44779753,1,US>WI>617,1
9e56d8ba7141ba,25792,44840825,1,US>MD>512,1
73742f92a2219d,25792,48385792,1,US>CA>807,1
4a9b8c96dcfe60,25792,29457491,1,IN>19,1
b43b9e9c29e59d,25792,11152954,1,US>IN>527,1
918196ac4920a2,25792,38330231,1,US>SC>570,1
50b62a7102aef7,25792,50362765,1,US>GA>524,1
b3a1b5995182be,25792,15463263,1,SG>00,1
82fb536ef3338f,25792,53087653,1,US>NJ>501,1
d01e7e1592fa64,25792,58712916,3,US>MN>611,1
34c6e6b974a02e,25792,53213458,1,US>NY>532,1
dd824c2c865a60,25792,38367480,3,IN>02,2
5ec2bd2d55de62,25792,58619073,3,US>DE>504,1
3e6888cf5d91cb,25792,58152919,1,US>OH>510,1
d11df037585251,25792,42724402,1,TR>34,1
ed5cc14d7900d8,25792,34479126,1,US>MA>506,1
aaf22a438e2fc9,25792,50690276,1,US>MA>506,1
d4bb8a12e89036,25792,63297540,1,US>VA>511,1
30e72ff3e8e6d2,25792,41369872,1,US>NM>790,1
3dec2206e41007,25792,62875564,1,JP>19,1
45183028227bf7,25792,43752204,1,US>KS>678,1
4ac87f5f3101fc,25792,57391782,3,US>NJ>501,1
8d2f87b058232c,25792,78351411,3,US>MA>506,1
9510d522b2972e,25792,50083745,1,US>KS>616,1
d971285828d7a5,25792,32403563,1,US>FL>539,1
a078bab9e3a984,25792,34061818,1,US>WI>669,1
5636b11577301b,25792,83584866,1,US>IL>602,1
8904ed7cd6c7d6,25792,15020283,1,US>IA>637,1
f0bf0991390880,25792,70442136,1,US>WI>617,1
b5c321267b379b,25792,33149312,1,US>MD>511,2
7a7f537480e644,25792,84242144,1,ES>29,1
d08db92270cc23,25792,29634689,1,CA>MB,1
6e4ffb3ceaa839,25792,47999949,1,US>PA>504,2
7b44428acade42,25792,25254536,1,US>GA>524,1
75bb34a950cd09,25792,28932828,1,US>OH>547,1
5395e090a28e83,25792,47391002,1,SG>00,1
c6a5fd6623550c,25792,63139561,1,US>NM>790,2
99cd015a954155,25792,55058949,3,US>MI>505,1
e1df19fdbea9a0,25792,66887925,1,US>MA>506,1
a3ce722e8e1e93,25792,35255806,1,US>PA>504,1
e9108efb81529f,25792,11634425,3,PK>05,2
204a82a76ec0f4,25792,64707869,3,US>FL>539,1
822adb40b3ed48,25792,28365247,1,US>IL>675,1
a008ecd026abe4,25792,64971034,1,US>CA>803,1
5bb88fe32cffe5,25792,19014610,1,US>CA>803,2
765d0609910336,25792,26121031,1,US>NY>532,1
ddaf0978d0b9c0,25792,32388437,1,US>TN>531,1
4f6e7643b5d645,25792,36005171,1,US>TX>618,1
454a0fbba9ebfa,25792,26736008,1,US>ME>500,1
75cfb4c5942d72,25792,68675639,1,US>WI>669,1
e1c3e9dc5c2ce7,25792,64607155,2,US>MI>505,1
589cedc4008aaa,25792,50974253,1,US>CA>803,1
fcb546b42e860b,25792,46409242,1,US>CA>803,1
5c692593f76fce,25792,41836172,1,US>IL>602,1
bec64405ab450e,25792,59182975,1,US>NC>560,1
72d4095bffd440,25792,49135813,1,US>TN>639,1
84986abe7de54b,25792,37307230,1,US>CT>501,1
e66fac495cc283,25792,42938975,1,US>CA>807,1
7cb5188c85fbd6,25792,26430405,1,FI,1
330b3adc510932,25792,76138512,1,SG>00,1
ae3ca1e551b1d2,25792,35485008,1,ES>29,1
5b6e84969bb7d1,25792,41806897,1,US>MI>513,1
a9d2971607270e,25792,57883022,1,US>WI>669,1
26582254c37447,25792,29062849,1,US>PA>504,1
7ba5aba26eccbb,25792,43861423,1,US>OH>542,1
51ff2111b0edac,25792,42571280,1,AU>08,1
2a567dcb25d7d7,25792,35775616,1,US>OH>535,1
be94e21ae32785,25792,75783879,1,US>OH>535,1
f5a3c431b74fd4,25792,62192652,1,US>MN>613,1
a852aed1882a10,25792,50019969,3,US>TX>623,1
fe7732817618ca,25792,41542696,1,US>NC>560,1
26679192619745,25792,48434037,3,US>OH>515,2
f4cdda727c67e5,25792,48497955,1,US>VA>511,1
b9c212ae4484b3,25792,71511170,1,US>MN>613,1
76e23f45999f50,25792,42376693,1,US>CA>807,1
b25ff20b45eb25,25792,32726100,1,US>TX,1
4294db51bb0c67,25792,57429721,1,US>FL>534,1
c40c78d94a5b5c,25792,36509693,1,US>CA>862,1
307800a8219a1f,25792,63096195,1,US>NJ>504,1
7fe196aa2f2f15,25792,51443073,3,AU>04,1
7650b38e452992,25792,68418636,1,US>TX>623,1
7291d5bde925ca,25792,32735851,1,US>FL>528,1
ea60257765f103,25792,46275882,1,US>NY>502,2
ed5210aa45f9ac,25792,37199440,1,US>NJ>501,1
ccd7178b3e3809,25792,66015554,1,US>NC>560,1
b9a9251279f0be,25792,34931717,3,US>CT>533,2
6ece9f13c6f9ea,25792,64981222,3,CA>QC,1
e659932cd67acd,25792,49665710,1,US>TX>618,1
2dad0c074b605f,25792,31006955,1,US>MA>543,1
ac9a921b118a4f,25792,74267587,1,US>NJ>501,1
8b0df827f4750f,25792,35490235,1,US>VA>511,1
cd354df12be892,25792,42613293,1,US>IN>588,1
2722a2db77f682,25792,36680392,3,US>CA>825,2
cc2e65c289c62c,25792,56739503,1,US>MN>613,1
962fde51247c88,25792,6093577,2,US>PA>566,1
bd23926ae4dcd8,25792,54235944,1,US>AZ>753,1
c06e72f91cd6c6,25792,47518523,3,US>MN>737,1
ca3234f221707d,25792,54293971,1,US,2
26bbecd052d005,25792,63938375,1,US>UT>770,2
b917e05cd1e242,25792,41893180,1,US>IN>509,1
92a42de459dcf7,25792,42218065,1,US>NC>517,1
6a7b5bc4ddd941,25792,55948250,1,US>NJ>501,1
7658853aa70a33,25792,38886141,1,US>MN>613,1
250016a8f33e9a,25792,26081360,1,US>WI>669,1
922a7b8d61fdc9,25792,39289803,1,CA>ON,2
ccbb62b1fc3f5e,25792,39558057,1,US>CA>803,1
478d68ba8491d6,25792,37590720,1,US>NY>501,1
990be3e039f7db,25792,52655510,3,US>IL>602,1
31b0d4243b0978,25792,35554936,1,US>NY>532,1
2088ead5f31909,25792,41543887,1,US>CO>751,1
5196e68087c836,25792,1720532,3,US>MI>505,1
a281fd75d3c1d7,25792,33339756,1,NL>07,1
9d5cf8c7ba78f1,25792,68716549,1,US>MA>521,1
bf62ce47f60af2,25792,46474800,1,US>AZ>753,1
b5c1921e5b5ced,25792,56225751,1,US>AL>630,1
d3c0b427073ee1,25792,36323022,1,US>MD>511,1
75ef273a49e853,25792,31805719,1,US>MA>506,1
43dc22e04358f9,25792,33248636,1,US>FL>539,1
dec74b53238df6,25792,63335933,1,US>WI>658,1
9f9c88afaffdee,25792,50098846,1,US>CA>803,1
3568c2724b01c0,25792,47740124,1,US>MD>511,1
b79de35f98df28,25792,50878970,1,US>OH>515,1
ca9b94c0988a0f,25792,41172952,1,US>NY>565,1
9c1eba1343dd4c,25792,15337401,2,FI,1
ccc12f5ea3711c,25792,46096668,1,US>TX>623,1
80f6564a60fe83,25792,63363946,3,US>WI>617,1
ebe0f8dae0d72f,25792,52245067,1,US>OR>801,1
c78ffbb63de9ef,25792,61583483,1,US>MO>609,2
f3283499c979b4,25792,48209660,3,AU>02,1
74ac6d190c48f3,25792,28020874,1,US>TX>623,1
9150637353223a,25792,55804493,3,US>NY>501,1
bc231e72ec0dc0,25792,43528994,1,US>PA>504,1
80c8baa61e878b,25792,27730109,1,US>TX>623,1
a8f29e1f615b34,25792,31615466,1,US>FL>686,1
28a7ab6ab54128,25792,78685550,1,US>IL>610,2
4d3cf4671b7084,25792,36668459,3,US,1
7eb713fb90b13e,25792,78985904,3,US>MD>512,1
b726a036afa846,25792,81145222,1,US>VA>511,1
da72b68d0a4e59,25792,59166503,1,US>FL>534,1
18b625e487345c,25792,78109057,3,US>MN>613,1
d4418b1ccb8120,25792,34956172,1,US>GA>524,1
1401627cf9cd3a,25792,9157230,3,CA>QC,1
e6a4d078e7e762,25792,47041376,1,US>TX>765,1
4746acd72280e4,25792,58286631,1,US>OH>542,1
c0af7ad71f34be,25792,10724903,1,CH>06,1
630e86b1167fd0,25792,63645276,1,US>NV>839,2
9ff5d604f82a43,25792,27489796,3,CA>ON,1
427761954a6a26,25792,32196295,1,US,2
3abbfd83d68438,25792,48283123,1,US>NY>501,1
3159b5c7a600b1,25792,45040326,1,US>AZ>789,1
4226e41284c7c9,25792,43608380,1,US>OH>535,1
41646eafe7e906,25792,37125260,1,US>PA>577,1
45da8942b018cd,25792,37313790,1,US>IN>527,1
898a85d0c497b8,25792,39322761,1,US>NC>560,1
89a7a56ac1028f,25792,84022807,1,US>NM>790,2
c5c9e721f844db,25792,22239056,1,US>MA>506,1
1eab75efa96026,25792,39605731,1,US>TX>618,1
fc012e7854045a,25792,62566873,1,US>IL>602,1
bba0e69fc38f30,25792,49955743,1,US>MN>702,1
a7cde5aafdbc03,25792,59718761,1,US>ME>500,1
3c878100971bad,25792,44213814,1,US>GA>524,1
6782a0af2fa9b6,25792,77190026,1,US>MD>512,1
af9d1d8391b83d,25792,44350190,3,US>FL>571,2
4033c52d192082,25792,31718899,1,US>NJ>501,1
83a487c5508202,25792,43940638,1,US>GA>524,1
1824927ba3f12c,25792,58696007,3,US>CT>533,2
b6b242e46f8fe2,25792,59879517,1,US>MO>604,2
93dd7e03a93e53,25792,60789471,1,US>IA>637,1
72bf1fb2e1a1f5,25792,49475902,1,US>CA>825,2
6998fd6357a03a,25792,63917150,1,CA>BC,1
b4b5dcb0acbfad,25792,23964016,1,US>NC>518,1
18dd88e2ab6483,25792,3920289,1,CA>BC,2
b0e8db395a3ce2,25792,50994952,1,US>OH>510,1
e98b02216a5431,25792,50022202,1,US>OR>801,1
3141c1e60bb110,25792,63537646,1,US>CA>807,1
31c76248776763,25792,35520094,1,US>AZ>753,1
8ec955d7059426,25792,54518109,1,US>CO>751,1
2006c5fa204673,25792,85437692,3,US>SD>725,1
e011b5bbbacf41,25792,54239028,1,US>VA>544,1
1214829ff70999,25792,58004634,1,US>CA>803,2
2fa5a8afb528c1,25792,40146464,1,US>KS>678,1
eab31bb7551072,25792,53547195,1,US>TX>618,1
b4bc9ded226f00,25792,32503234,3,US>RI>521,2
24a579130a4622,25792,26807412,3,DE,1
fe63b8e7d7ed2c,25792,52007183,1,US>DC>511,1
73e6d375a854b7,25792,47305030,1,US>FL>534,1
f230b8d82fb078,25792,85598410,3,US>TX>623,1
99efb74654d8a2,25792,22560011,1,US>NJ>501,1
f4283ecdcc0a07,25792,54858325,1,US>MO>609,1
9086adb5713a6d,25792,48592330,1,US>MI>505,1
4bf81856256ede,25792,49259820,3,US>MD>511,1
35ec51ea977969,25792,35629604,1,US>UT>770,1
25041874d6b379,25792,58268390,3,US>CA>807,1
34af0915372bea,25792,49684914,1,US>PA>508,1
c81798a7fb52ac,25792,59446068,1,US>CA>807,1
4d3c2326183718,25792,70705519,1,US>WA>819,1
2aa124fdc72639,25792,39381676,1,US>NC>560,1
3d1013f6e68138,25792,47125847,1,US>CA>803,1
c398ec2ab645ad,25792,6210806,1,US>IL>602,1
37e9ff0ff56b10,25792,59227677,1,US>WA>819,1
90efabb01328b3,25792,63577440,1,US>NJ>501,1
54314ea6bcd0eb,25792,20014017,2,ID>11,1
5c00486f7ee916,25792,58054294,1,US>DC>511,1
7382efeeece4db,25792,71426292,1,US>MN>613,1
baa601d4972459,25792,42465982,1,CA>ON,1
d53d087312d1dc,25792,48871819,1,US>SC>507,1
366f56be75ce8b,25792,37308198,3,US,2
7f8b95f23bd096,25792,22030164,1,US>VA>511,1
26fe56f96bae71,25792,42381277,1,US>MO>609,1
1613a0cdd827fe,25792,48240817,1,CA>AB,2
7fda8bc0723fbd,25792,42078212,1,US>MA>506,1
edac7e0d9cd819,25792,26188071,1,US>IL>602,2
3fe55b40418548,25792,34818536,1,US>NJ>501,1
d6a16dd2bc5825,25792,50353314,1,US>MN>613,1
a76b65a8563218,25792,25393291,1,US>OR>820,1
24902e2666522a,25792,29080245,1,SE>27,1
74e63227f4784c,25792,37151943,1,US>MA>506,1
d091c0bc5ff81e,25792,32594730,1,US>TN>659,1
31364eb03b5299,25792,43668906,1,US,1
592271074ffd66,25792,38856326,1,US>VA>556,1
8b36a9997a9935,25792,20243720,1,SA>06,1
fc0bf7d18c8734,25792,65866546,1,US>UT>770,1
aa30853d70038d,25792,41317000,1,US>MA>506,1
b7d1155f5919ae,25792,84974943,1,US>WI>705,1
ba7b240aa73bba,25792,30969491,1,US,1
6fe2ec9300c379,25792,31878189,1,US>VA>511,1
56b56df6aa9f28,25792,35607497,1,US>CO>790,1
32cc2b6137f445,25792,43822209,1,US>NY>501,1
2d306ddfe231e5,25792,72313023,1,US>IL>602,1
6397ba7b2aca6c,25792,49350463,3,TH>40,1
7488698e993635,25792,6292840,1,GB>A7,1
b068b129e00859,25792,43708776,1,US>NY>501,1
2cd35075ce6d8a,25792,41367769,1,US>TX>623,1
fa53338c8c3083,25792,33464165,1,US>NY>501,1
ea7f136f21b941,25792,44376812,1,US>CA>807,2
6d5ef84de3940b,25792,54988325,1,US>MO>616,2
2bdfc29a96d969,25792,31412636,1,US>MS,1
6f833abeacad48,25792,35514029,1,US>LA>643,1
3fd93932f1d52b,25792,43348455,1,US>WY>767,1
cbc97f6683f53d,25792,35225163,1,US>CA>825,1
5b0596f867082d,25792,34829249,1,US>FL>534,1
2fd691b430342c,25792,84326500,3,US>PA>504,1
8a35d49791b560,25792,58848293,1,US>IA>637,1
c2bae54a2b601e,25792,53125678,1,GB>C5,1
41ed3fbbe439fd,25792,59353844,1,US>NY>501,1
4768ff53b18215,25792,60125947,1,US>NJ>501,2
dadd489fd8168b,25792,84110009,1,IN>16,1
95cff8e00244bc,25792,48487687,1,US>OR>820,1
cea7fa97de318a,25792,34613686,1,US>VA>544,1
acdb31f79c2fcd,25792,30769969,1,US>TX>618,1
65ed7ee52edf7c,25792,33568521,1,US>MI>505,1
e24c679f7867a2,25792,28942608,1,US>MD>512,1
17058a8e75470c,25792,39928484,1,US>WA>819,1
fd3cf8b19ab74e,25792,77824106,1,US>OH>510,1
7e74043004463c,25792,56443889,1,US>WA>819,1
4733a2eba81366,25792,47671135,1,US>WA>819,2
122652d62d2c92,25792,36811386,1,US>FL>548,1
2c33688e1d3dce,25792,36391519,1,US>PA>508,2
f502caadf768b5,25792,46169506,1,US>WA>819,1
f9992a08a8bc2d,25792,43209784,1,US>NJ>501,1
500962db7f03bb,25792,28972143,1,PH>D9,1
4e256942188a94,25792,26417564,1,US>VT>523,1
bccee2d525ec67,25792,72763133,1,AU>04,1
1ebfaf56c06ef4,25792,36389380,1,US>GA>524,1
2d11020af0a61d,25792,31619734,1,US>TX>765,1
338454fc043e44,25792,41578531,1,US>UT>770,1
6e79297b3671e0,25792,60126680,1,US>TX>709,1
4051be9e47707e,25792,34874628,1,US>FL>548,1
5061f279c4feec,25792,57646991,3,US>OH>510,1
aa20710b02a99f,25792,55153531,1,US>TX>651,1
f76560025101d0,25792,42211560,1,US>MI>505,1
8b3eba554f1d53,25792,30423203,1,US>MA>506,1
9ca7d5edc44cac,25792,28733314,3,US>NY>501,1
ada8a42072c868,25792,35305912,1,PH,1
841c841ad27192,25792,49547061,1,US>VA>511,2
b7571af9d78548,25792,39436910,1,US>MN>613,1
ed6f15c4f9e142,25792,45009943,3,US,1
61dc1fbf307b07,25792,11474532,1,HR>21,1
758e553df58060,25792,49226825,1,US>NJ>501,2
fbbf2c664ba5eb,25792,62147139,1,US>IL>602,1
76bf3d1836105e,25792,14160027,1,US>CO>751,1
15a98908c6c614,25792,41190396,3,US>GA>524,1
7b6b0c85306b94,25792,29374005,1,US>MN>613,1
12e760fc92a742,25792,48435437,1,US>TX>635,1
a4925ea22a7546,25792,54125299,2,US>TX>635,1
c154a824c88e53,25792,36080779,1,US>PA>508,1
cf076a4b158991,25792,61085285,1,US>TX>623,1
aad0f58d890ef0,25792,48271090,1,US>NE>624,1
48bd5c6064cb4a,25792,47032641,3,US>OR>801,1
cad71cdc022772,25792,55129425,3,AU>02,1
5ffdb60495266d,25792,37316895,3,US>DE>504,2
88ea803d4b393f,25792,78964694,3,US>NC>550,1
83e371dc282c16,25792,32680632,1,US>NY>502,1
54cbe535a05909,25792,54045161,1,NO,1
62103ee0fdaa55,25792,24832175,1,US>FL>548,2
acd8935538c514,25792,35250234,1,US>CO>752,1
fe522b6b4632f3,25792,55153314,1,US>OH>510,1
75e6e658708f51,25792,54021860,3,FR>A8,2
a567d416000b1a,25792,41614402,1,US>CA>807,1
5cfbd2094ef45f,25792,64854910,1,US>RI>521,1
35b4281b96b948,25792,27535287,1,US>IN>588,1
1118c69d56caaf,25792,36009064,3,US>VT>523,1
1f718543c1b0c9,25792,47884374,1,US>CT>533,1
9f3c0706ce4e5b,25792,29563106,1,US>TX>749,1
ae7db0969001c6,25792,43569016,1,CA>ON,1
b4e8870adedb4f,25792,5589114,1,US>CA>807,1
5c878618add71d,25792,9680047,3,US>NC>567,1
3a9043dfb6045f,25792,84105373,1,US>CA>862,1
121bab16b0caba,25792,41410756,3,US>NV>839,1
8b08a53c193f7c,25792,30898083,1,US>NY>501,1
7dec36a14b9792,25792,80218143,2,CN>11,1
428b7e5af9816e,25792,53225613,1,US>MA>543,1
93ab45a37ad388,25792,34952399,1,US>VA>544,1
203ed258f2613f,25792,38315393,1,US>MA>506,1
71d74f3d0101fc,25792,35725577,1,US>NC>560,2
e170723f563f7d,25792,42742103,1,US>MO>609,1
a57902e920fba5,25792,45515005,1,US,1
8fb0b96512b47f,25792,26144708,1,US>AL>691,1
281c9bee9d2679,25792,50585135,3,DE,1
ac5be9cd8f14e7,25792,54726569,1,US>NY>501,1
2b5594b810c417,25792,35151458,1,US>PA>508,1
37ef47b52d6eda,25792,40492946,1,US>MA>506,1
5d797b90dc6979,25792,39226394,1,US>IL>602,1
2d707c48b25e96,25792,57011454,3,US>IL>602,2
9c9fb76e269b00,25792,82458946,1,US>AZ>753,2
44e2d473f44faa,25792,38271349,1,US>GA>524,1
78b2e843b60d14,25792,52930617,1,US>NY>501,2
5b6b6af09eebee,25792,35781696,1,US>CO>751,1
2c9036e97683b7,25792,31456205,1,US>IL>602,1
2cdbb256071c72,25792,63341910,1,US>FL>571,1
3e591dbc484470,25792,34036660,1,US>TX>692,1
d2b43a9e88b203,25792,41534507,1,US>ME>552,1
8b88dd0dbb54c2,25792,37611072,1,SG>00,1
26106a15fb1df7,25792,35605959,3,US>CA>807,1
f6d0fac07f770e,25792,39130741,1,US>NY>514,1
7a6b6d5e4469ed,25792,42408035,2,US>MI>513,1
4a0ced4dec644a,25792,21538729,1,US>PA>504,1
9cede2be366930,25792,57859949,1,GT>07,1
7d3e412e8eb0ca,25792,30109511,1,US>PA>516,1
8bafa44fb6ac30,25792,73122992,3,US>WI>669,1
3886cad3da9782,25792,58817973,1,US>TX,1
6bda3b2a9f2da6,25792,39793889,1,US>WA>819,1
a7e230375d59e4,25792,69890099,1,US>MN>613,1
3473eb165f787d,25792,37106236,2,US>NC>518,1
b0f821b67d82ef,25792,24494464,1,CA>QC,1
48adda96a71a4b,25792,82403260,3,US>WA>819,1
4a715fe08b96ee,25792,34409502,1,US>VA>573,1
b61ca4d9ad301c,25792,40542366,1,US>TX>692,1
27711e80a05e9a,25792,50155234,1,US>NY>501,1
deb26c11e5d19e,25792,64770061,1,US>IL>602,1
fb918954253875,25792,52975659,1,US>IL>602,1
8ff6d21f795e9c,25792,40615247,1,ES>56,1
51700da11b6a97,25792,73342532,3,US>WA>881,1
c22eaf5c2c4cb1,25792,48442042,1,US>OH>535,1
2acf5ccc53b65b,25792,44310972,1,US,1
9f843393f9c32a,25792,35582821,1,US>MI>505,1
6be6c201d2c2df,25792,61913060,1,US>NY>555,2
558091b961e254,25792,43683481,1,US>KS>678,1
ae138668a6cafb,25792,31457327,1,US>WI>658,1
935bd5694df324,25792,54427790,1,US>IL>675,1
cf78c804ef2b15,25792,81840746,1,US>MI>505,2
1a64001a361625,25792,51147699,1,US>MO>609,1
c21f0a84da7284,25792,32501749,1,US>VA>556,1
9c75d43772ae56,25792,29777238,1,US>UT>770,2
c7ef4687d1bbcb,25792,75027480,1,US>CA>807,2
bbc4b676ad1639,25792,58961737,1,US>MA>506,2
f60aa2d4c095b1,25792,36056409,1,US>MO>616,1
33f33ad2974958,25792,68610284,1,US>ID>757,1
4473c90ffedc38,25792,35362327,1,US>MN>613,1
33a18c43952e56,25792,56491536,1,CO,1
98e2fa4eac34ae,25792,42864119,1,US>NJ>501,1
d1defefd8c9c1e,25792,43784617,1,US>TX>623,1
b08de938e999d5,25792,22791166,1,US>VA>544,1
b4ab2dc44f342a,25792,50396442,1,US>NV>839,1
dbbc7892f7c357,25792,37897037,1,GR,1
ae098ae68b1f4e,25792,6799718,1,GR>35,1
eab4e887ea07a0,25792,36428518,1,US>CO>751,1
807354bef15d7c,25792,40104068,1,US>OH>542,1
390ca41034e149,25792,30635147,1,US>TX>765,1
7731bc39add95f,25792,62573166,3,US>NY>501,1
721228188fe340,25792,934869,1,BD>81,1
db1a61e82c142c,25792,862306,1,FR>B3,1
493479a1bd08fd,25792,54521586,1,US>NV>839,1
ee64d6e20e29e5,25792,35715847,1,US>OH>547,1
b26fbaa41b67be,25792,36758089,3,US>FL>528,1
53875531f835c1,25792,53358455,1,US>CA>807,1
44cb54dae11aea,25792,66595031,1,US>IL>602,1
3905a8f687600d,25792,21612365,1,US>VA>556,1
f54ed496315fc3,25792,44303259,1,US>CT>501,1
3317ba338c135d,25792,33579116,1,US>VA>518,1
9a2aaa81938724,25792,36519942,1,US>CA>807,1
d9a82023a4d456,25792,34695522,1,US>KY>541,1
401ac3dd424dd5,25792,64403023,3,US>OR>820,1
1cfd486ec29f64,25792,38547263,1,SG>00,1
f90ddf7453325e,25792,52284846,1,US>OR>820,1
e8a9524ad4bb19,25792,2204476,1,US>VA>511,1
63fcb58dbb2e55,25792,60528696,1,US>NJ>501,2
3c539b8399e535,25792,39699286,1,US>NC>518,1
fc726f9d3c26ca,25792,32187660,1,US>IN>527,1
b8c1c35022e9d9,25792,75953705,3,US>PA>504,1
d7286db1d88bac,25792,45695475,1,CZ>52,1
d4da536f49e684,25792,36455384,1,US>UT>770,1
eab9cdb79d4b89,25792,35562192,1,US>IL>602,1
e8d431e7d40dc4,25792,66221009,1,US>VA>511,1
d768fa903a7208,25792,35076349,1,TW>03,1
b50851a3ecf731,25792,42425952,1,US>KS,1
c04f47735b31fb,25792,45582002,1,ID>08,1
40b50120ce87a1,25792,37814983,1,US>VA>511,1
cfcdc5a5548837,25792,14217644,1,US>VA>544,1
c41378243b1ece,25792,27991969,1,US>VA>544,1
3cf5dc6de4cb67,25792,72354298,1,US>WI>617,1
7658c5d7a40110,25792,35424674,1,US>VA>511,2
6860ed559cdf9c,25792,57888319,1,US>CA>862,2
24a69be11b8997,25792,35506604,1,US>PA>504,1
118dfffea4357f,25792,66341651,1,US>MA>506,1
87acb97277f144,25792,5574769,1,US>NY>514,1
1fb9f1e28851e1,25792,38944563,1,US>NY>501,2
9781794a271ee0,25792,76250237,1,US>AL>691,1
d54f91dfb005e7,25792,65135083,1,US>IL>602,1
53ad4894c46e10,25792,72274577,3,US>NJ>504,2
a5dd1195d51cab,25792,36486545,1,US>MD>511,1
23a3a3b1de2648,25792,38215020,1,US>DC>511,1
74c8c98f722162,25792,36729172,1,AU>04,1
2dc32261f2f851,25792,55975026,1,US>CO>752,2
8e54962df8e99c,25792,54511770,1,AW>00,1
9614483d2e88b1,25792,82546304,1,US>CA>803,1
c2bc39a0616ebd,25792,80101972,3,US>OR>801,1
b7c8c890ab11ef,25792,32432895,1,US>OH>515,1
83974d49be12ce,25792,31571007,1,US>KS>678,1
ec82f4518a9793,25792,33586359,1,US>CA>807,1
7a55421ade5d44,25792,64518983,1,US>GA>524,1
42397de8bb8c18,25792,64989369,1,US>CA>803,2
23221ee56e9c89,25792,76677391,1,US>CA>825,1
1cf475bcd1d5f2,25792,49606295,3,US,1
2265a4095c82f0,25792,42302838,1,US>NY>501,1
b0e8101e31c3bc,25792,47309787,1,US>MO>609,1
971e7c165beb5e,25792,80993469,1,US>NY>502,1
dee90084808ea3,25792,41958418,1,US>CA>825,1
186fa7108ae18c,25792,36277173,1,TH>17,1
9c83500dd62b61,25792,30565694,1,US>NY>501,2
b165e6a99725fa,25792,50583557,1,US>NJ>501,1
68cae0c32eb1fd,25792,78788141,1,US>NY>538,1
c90a8cae346344,25792,52292369,1,US>NY>501,1
a9206b56bde29d,25792,48531332,1,US>CA>803,2
283162adf710dc,25792,34433793,1,US>ND>724,1
224a7c76d325d9,25792,43964015,1,JP>04,1
fac6d7cb618beb,25792,44633669,1,US>RI>521,1
97fb7a8d186428,25792,50722530,1,US>IN>515,1
5b3c077a33ab8f,25792,52904380,1,US>OH>535,1
19813eb4f48587,25792,40042849,1,US>DE>504,1
5dac2eee7ae017,25792,45067173,1,US>MA>506,1
952f47da35c411,25792,45554530,1,US>NM>790,1
6d5141bda25ecb,25792,22144695,3,AU>02,1
b05f0aff104d77,25792,28225561,3,AU>04,1
13dbefdeb9ca33,25792,72372908,1,US>CA>862,2
f54345bf9fdd41,25792,59756846,1,US>NC>517,1
12ab6bece7f858,25792,54282670,1,CA>QC,2
fc581dc5e283b5,25792,50308816,1,US>MO>609,1
a47cacba19209b,25792,50984090,1,US>NY>501,2
ab6b2aa0dfb99f,25792,46117562,1,US>OH>535,1
bb93f8018efca8,25792,31989576,3,AU>08,1
1840b9e0c54031,25792,51037936,1,US>CA>825,1
b1c3c01f4afb31,25792,78655379,1,US>MO>609,1
7a855b63778dbc,25792,59731375,1,US>NY>501,1
50a372c32a6e97,25792,80264766,3,US>MA>506,2
f43a633fbfdef4,25792,48000036,3,US>PA>504,1
c6cb3408446555,25792,46197005,1,US>NJ>501,1
64abfff81e1b8a,25792,59751387,1,BR>27,2
