uuid,document_id,timestamp,platform,geo_location,traffic_source
9767ecf8636b0e,42744,50185758,2,US,1
bdbc963e8c8514,42744,77510200,1,US>NC>560,1
fe8aff1306d293,42744,41676562,1,US>NC>560,1
c31c42369464b6,42744,62308397,1,US>NC>560,1
efdc73ffaea17e,42744,1325334,2,US>NC>518,1
a00228403949d3,42744,57032173,1,US>MA>506,1
5777eafc7b6668,42744,61218285,1,US>VA>573,1
27209e44889876,42744,17516706,1,US>NC>560,1
f99d75213e41dc,42744,32426542,1,US>NC>545,1
2006650c4bf456,42744,41387997,1,US>NC>560,1
f771937c6939dc,42744,47051876,2,US>TN>557,1
168431a090cdaa,42744,36934351,2,US>NC>567,1
c79d1833ee07ed,42744,31042319,1,US>NC>560,1
a4967367a26829,42744,66933810,2,US>NC>560,1
df438f5994f9ad,42744,36959650,1,US>NC>560,2
9d114e3fe80af8,42744,42844144,1,US>NC>560,1
c3111cfa6743e9,42744,28701108,1,US>SC>546,1
97725f9484a52b,42744,58797361,1,US>NC>560,1
5cf7e99b7cd7dd,42744,57228302,1,US>NC>560,1
47a46fc80b73ca,42744,66738538,1,US>NC>560,1
feecbf77d545d1,42744,31136223,1,US>OH>535,1
845b847d841351,42744,59143695,1,US>NC>560,1
56ddaae046c4e2,42744,76581816,2,US>NC>560,1
2383658cc5a04f,42744,23627884,3,US>NC>560,1
e1dfee731f5693,42744,33365461,1,US>NC>560,1
4faf622aea4ad1,42744,32385408,2,US>NC>560,1
9f1ea551a6cc0e,42744,164605,3,US>NC>560,1
887107aa13a6d4,42744,51047676,1,US>NC>560,1
7615efdc317b72,42744,31283961,1,US>NC>560,1
b13068fa53d3a0,42744,83558836,1,US>NC>560,1
52d7f545349a36,42744,70884533,1,US>NC>560,1
44cdb7f7670986,42744,29763834,2,US,1
ab39756b92bd61,42744,35857336,3,US>NC>560,1
fa9d9cb06cda66,42744,32459406,1,US>NC>560,1
4657c0851b9859,42744,22077573,2,US>NC>560,1
3a58f069810694,42744,56306036,1,US>NC>560,1
8c98db8fb28776,42744,57804390,1,US>NC>560,1
ae37d772dbf87d,42744,51860287,1,US>NC>560,1
8aeb76da2201e3,42744,29320116,1,US>NC>560,1
8f6913e03360d9,42744,27611195,2,US>NC>517,1
7608830e7497ac,42744,26789578,1,US>NC>560,1
261491f4b32a65,42744,79852364,1,US>NC>560,1
7ea964ec558b06,42744,65598778,1,US>TX>618,1
2c7e60427164f6,42744,38079052,1,US>NC>560,1
a44705353a307c,42744,40636441,1,US>CA>855,1
85a2eea3b499e5,42744,27151389,2,US>GA>524,2
6c006b524a1e90,42744,19993410,1,US>NC>560,1
2ba98ef42f36d3,42744,54250436,1,US>NC>560,1
842c797c167bcc,42744,54246006,1,US>NC>560,1
b57c93c0c8d4e6,42744,58712597,1,US>NC>560,1
1473e72cc19f77,42744,13143423,2,US,1
9dd1f64a280f5a,42744,62422844,3,US>NC>560,1
aa121bed57f5d9,42744,55546241,1,US>NC>560,2
7e60cf47f6851b,42744,27876988,3,US>NC>560,1
491779192a2c83,42744,43638306,2,US>NC>560,1
d710aa2bd9bfd8,42744,41502744,1,US>NC>560,1
b848eeb9cb8e5b,42744,26021658,2,US>MI>505,1
d5ee7f67cb789d,42744,51627761,1,US>NC>560,1
ebef32ff5ee500,42744,54558306,1,US>NC>560,1
48bd0e5e7c74cd,42744,36648760,1,US>NC>560,2
352d0b1a0f93f7,42744,39215238,2,US,1
b4c8fb91d38e4e,42744,72199960,1,US>NC>560,1
164a6b4412ae7f,42744,24080384,2,US>NC>560,1
1b70c0f703ccfa,42744,22258230,1,US>NC>560,1
70acfb6cb13b23,42744,40067528,1,US>NC>545,1
36da6cef97cddd,42744,24438222,1,US>NC>560,1
c29067ae4be2a2,42744,37318081,1,US>NC>560,1
662819068f98fe,42744,38484124,2,US>NC>517,2
ab28f0ff353bec,42744,57239565,1,US>NC>560,1
ec3a4d83f9a08d,42744,31197208,2,HN>16,1
4d941a2afac0b4,42744,13198238,1,US>NC>560,1
b8143d01079d6e,42744,54931702,1,US>NY>501,1
4d7f30da72926b,42744,49037300,1,US>NC>560,2
ea0f291f12619d,42744,48304844,1,US>NC>560,2
db978b3c8d8ace,42744,65625718,3,US>NC>560,1
69937a955e6a08,42744,49177799,1,US>NC>560,1
e1f5775210b2ee,42744,37486773,1,US>NC>560,1
8edfb1b5e1fb61,42744,19791783,1,US>TX>623,1
8fffdca4437e36,42744,64318221,2,NI>10,1
d5eaf38b7aa5b8,42744,24658797,3,US>NC>560,2
d4e8bb3902204d,42744,28739666,1,US>NC>560,1
3384eae9ccef93,42744,24160461,1,US>NC>560,1
2ac907bbe72089,42744,79272177,1,US>TX>623,1
d95cd9a202d186,42744,79015828,1,US>NC>560,1
9a4c1dd6408643,42744,58348602,1,US>NC>517,1
4de27448f1f83a,42744,28891613,1,US>CA>825,1
bf93cbb256d879,42744,30469493,3,US>NC>517,1
1124ff1e44b245,42744,24955535,2,US>SC>570,1
addd31ae9830e1,42744,50054538,1,US>NC>560,1
9d9bab288a1552,42744,37878518,1,US>NC>560,1
159303a90befd2,42744,513414,1,US>NC>560,1
3366c8c826841d,42744,47153074,1,US>NC>560,1
f9e88a53b9a02c,42744,45774364,1,US>NC>560,1
1c6a2c88c61417,42744,19790029,1,US>NC>560,1
f712479b24080a,42744,32023760,1,US>NC>560,1
28de8214fc6bf7,42744,81422995,2,US>NC>560,1
9d7b340c2eac15,42744,23839094,2,US>NC>560,1
2a639552c0bfd2,42744,78644402,1,US>NC>517,1
c82424440b6ec7,42744,69732468,2,US>NC>560,1
7bc192cc9b7194,42744,39289277,1,US>NC>560,1
138c6cecfd57aa,42744,27191062,1,US>NC>560,1
aaee81c5ba4597,42744,62953740,1,US>NC>560,1
c20b12a1712250,42744,39255502,1,US>NC>560,1
ed1301d8ae4d10,42744,28381651,1,US>NC>560,1
9aa8d3401b63a9,42744,26358589,2,US>NC>518,1
db815bf352a2eb,42744,39351027,1,US>NC>560,1
f62d32b9299202,42744,44610824,2,US>NC>560,1
41496eee88b6a0,42744,34638436,2,US>NC>560,1
fa5e69482734c1,42744,40004630,1,US>NC>560,1
bdb7d93d93e78b,42744,25838638,1,US>NC>560,1
48aed7eb12f599,42744,35055215,1,US>NC>560,1
510333305a01f2,42744,46715485,1,US>NC>560,1
4733a9ea879ad4,42744,80801994,3,US>NC>560,1
d56db70af791b4,42744,50584960,1,US>NC>560,1
42bf118be8f85a,42744,57070187,1,US>NC>560,1
9af213f7daec8e,42744,43680065,1,US>NC>560,1
b7d54c2fe74722,42744,27515153,1,US>NC>560,1
37dc2fcf99e6c5,42744,54470077,1,US,1
b1332d6ffa2280,42744,46073338,1,US>TX>623,1
141a45e599fa25,42744,55364243,2,US>NC>560,1
f511247d29b10f,42744,49383686,1,US,1
4217516a7f7833,42744,44068671,2,US>NC>560,1
874e590a4c6adc,42744,44005578,2,US>IL>675,1
9e02d6035ee025,42744,29882286,1,US>NC>560,1
b14eb3f46028a5,42744,27432414,3,US>NC>560,1
7cc346b3be29cf,42744,2324453,1,US>NC>560,1
a7699f8f9ff23e,42744,26586927,3,US>NC>560,1
2c246e16b3e143,42744,31028483,1,US>NC>560,1
df0a0a0979fea4,42744,33284618,1,US>NY>501,1
77a1619d1eedfa,42744,43895640,1,US>NC>560,2
2e343ad613b5b2,42744,24172496,2,US>NC>560,1
44c3a76ab651c4,42744,51001284,2,US>NC>560,1
65a7004bb4abee,42744,26325546,2,US>NC>560,2
e57f9a84e831d0,42744,11813172,2,US>SC>567,1
a20f60588b60f9,42744,34135429,1,US>NC>518,1
1033e770ffc95a,42744,43976512,1,US>NC>560,2
a13e2007b0f3c6,42744,57021981,3,US>NC>560,1
8e88ff9874f44c,42744,21343181,1,US>NC>560,1
df90a48a3e32d9,42744,24870198,2,US>NC>560,1
a14584c39327da,42744,31987200,1,US>NC>560,1
8b87df766d2031,42744,20243860,2,US>NC>560,1
c6f94742c37eef,42744,34938881,3,US>NC>560,1
e66a40d12bad18,42744,76764537,1,US>NC>560,1
88667a68a37440,42744,38977975,2,US>NC>560,1
1aefb4deea3d80,42744,36161789,1,US>NC>560,1
8fd0e111da4a9c,42744,38188369,1,US>NC>560,1
10de62c131bbda,42744,30265895,1,US>NC>560,1
d15fff51d3ccb6,42744,23364955,3,US>NC>550,2
9a466b759fc722,42744,31310029,1,US>NC>560,1
a347ad3dc4e76e,42744,28467913,1,US>NC>560,2
d712f95dc9ae42,42744,49542820,1,US>OK>627,2
5d3d4af9d88619,42744,47616972,1,US>NC>545,1
216290dc4af48d,42744,8316278,2,US>NC>560,1
85ab310cf561c5,42744,29463946,2,US,1
b3aef12fcafa2b,42744,58751544,1,US>NC>560,1
334cdc7afe7b64,42744,50324121,2,US>SC>517,2
117572733e9834,42744,47747681,1,US>NC>560,1
d3bfd52280fa1c,42744,42973563,1,US>NC>560,1
dc87e781dd1e18,42744,74854786,1,US>NC>560,1
cc9481a611ee86,42744,39599667,1,US>NC>517,1
f8377d1b07b0d3,42744,49308579,2,US>NC>560,1
ff01f9c4fd6133,42744,32840059,3,US>NC>560,1
e56a98db69a253,42744,323084,1,US>NC>545,1
6ea911e8e6fde7,42744,50932755,1,US>NC>560,1
fa5ffb92691266,42744,25320717,2,US>NC>560,1
bc8da01fe74024,42744,38364243,1,US>NC>560,1
e7b21645da410f,42744,74989616,1,US>TX>623,1
a1b96a2253dfdd,42744,34402510,1,US>NC>560,1
5f2d3bcf1fd2db,42744,44280997,2,US>NC>550,2
fbeffdbf501ec1,42744,32501907,2,US>NC>560,2
3ad0f95239f6d5,42744,23385636,2,US>NC>560,1
efada8419e7b13,42744,36961276,2,US>NC>550,1
9c35b614a81525,42744,60359115,1,US>NC>560,1
fc59564ae78e82,42744,51783280,1,US>NC>560,1
f8d72b35062844,42744,49788453,1,US>NC>560,1
cf5957fefa4c0b,42744,8993670,1,US>OH>535,1
32ad3022eee4c3,42744,57263062,1,US>NC>550,1
358cbb184f179d,42744,33407090,1,US>NC>560,1
f9830290291500,42744,49953274,1,US>WV>559,1
fb060a333ac312,42744,79017095,2,US>NC>560,1
8dceb1f90f69d5,42744,13263745,1,US>NC>560,1
41cd080b37fa29,42744,34686557,1,US>NC>560,1
3395a1c7b4f931,42744,10079547,2,US>NC>560,1
96fbb2a7efedd3,42744,24043789,2,US>NC>560,1
4e41d291bbc52c,42744,26104847,1,US>NC>560,2
840c1ae11c6085,42744,43380593,2,US>NC>560,1
26c723b36831d0,42744,34336582,1,US>NC>560,1
65b9968594a155,42744,67896876,2,US>NC>560,1
8ef03351f3bbac,42744,32092258,1,US>NC>560,1
f8481b34216695,42744,25063955,2,US>NC>560,1
2a8570bb2c35f1,42744,31895592,1,US>NC>560,1
7ad9885e65d856,42744,30717211,1,US>DC>511,1
2f70f93ecfb27f,42744,24720167,1,US>NC>560,1
358c57948cf527,42744,29926759,2,US>NC>560,1
4d7806d47ea21e,42744,70211567,3,US>NC>560,1
9e60c0c899f2b6,42744,65706141,1,US>NC>560,1
e886b5f4a2366e,42744,29706288,1,US>NC>560,1
4d575a83183b71,42744,60469504,1,US>NC>560,1
7fe07393f62f28,42744,43438407,2,US,1
f86382158c481f,42744,13986987,3,US>NC>560,1
812dae3c676329,42744,30511551,2,US>NC>560,1
7107ad28e45614,42744,28132034,1,US>NC>560,1
e470208b880d69,42744,29030628,1,US>NC>560,1
310a1df848412d,42744,72604087,2,US>NC>550,1
e435c5bd3c8e6c,42744,24156654,2,US>NC>567,1
75aa7abc684ec5,42744,46483329,1,US>NC>560,1
431273c782f9cd,42744,40507217,1,US>NC>560,1
5f859218c80e93,42744,27879799,1,US>NC>560,1
309212ae59290e,42744,74258531,1,US>NC>560,1
590e615a056213,42744,50883056,1,US>NC>560,1
f80893acfa7262,42744,24846052,1,US>NC>560,1
15dca9996b63c0,42744,21288878,2,US>NC>560,1
85f357e6abac14,42744,38381561,1,US>NC>560,1
ae2be17c435803,42744,27375521,1,US>NC>517,1
94ba904562bf2d,42744,40525633,1,US>NC>560,1
b1bbaee6bac7d0,42744,3623317,1,US>MD>511,2
b551c5b48f33ae,42744,60795231,1,US>NC>560,1
e2975d6f380f0b,42744,31424630,1,US>NC>560,1
b1b080c2a63300,42744,19041572,1,US>NC>560,1
e747e533aeb658,42744,42682530,2,US>MD>512,2
38f0550c9281d0,42744,30734688,1,US>NC>560,1
2f4b49829fc44a,42744,28139408,1,US>NC>560,1
c874e3df869da4,42744,68059659,2,US>NC>517,1
24030ca1f99b7a,42744,58197691,1,US>NC>560,1
ac8af4f83e5554,42744,65592104,1,US>NC>517,1
5be1eb23ca49ea,42744,77696453,2,US>NC>560,1
59442e5a9912d1,42744,32146507,2,US,1
61d9b945cbea41,42744,35543518,3,US>NC>545,1
66957b1e3de7e9,42744,28043155,1,US>NC>560,1
dba98584fb4bf3,42744,38184011,1,US>NC,2
a504f65959ad8c,42744,56273387,1,US>NC>560,1
e26a1c4270fead,42744,55433418,1,US>NC>560,1
94bed63e192492,42744,24723028,1,US>GA>524,1
3ed9fd008e513a,42744,84371747,2,US>NC>560,1
8be56aac12b09d,42744,78643885,2,US>NC>560,1
91942cb9522c9e,42744,64565944,2,US>NC>567,1
a33ab02a60f595,42744,48001049,1,US>NC>560,1
aa6a4c7201ff92,42744,52962386,1,US>NC>560,1
2b7372a7aa2528,42744,33756729,2,US>NC>560,1
3c701e8f0a4de2,42744,83113583,2,US>NC>560,1
c1151571fe3fa1,42744,27706890,1,US>NC>560,1
fb35a70cbafd6d,42744,67690337,1,US>NC>560,1
81c539263595ec,42744,28292955,2,US>NC>560,1
4e8893e90fa32c,42744,43673556,1,US>NC>560,1
3babf0aee4bc62,42744,48430501,1,US>NC>560,1
b815c278b77929,42744,51258678,2,US>NC>517,1
5a220d430e812e,42744,54627634,3,US>NC>560,1
1651141445eab7,42744,22693478,2,US>NC>560,2
bfd90f6d9eda27,42744,72206427,2,US>NC>517,2
b64e6e50891bcd,42744,27679230,2,US>NC>560,1
e85751f962dcec,42744,29818718,1,US>NC>518,2
89b4ac4f0e09fe,42744,53982473,1,US>NC>560,1
d37ab8a2195285,42744,55042632,1,US>NC>560,2
1645ed5d31ee60,42744,47703633,2,US>MI>505,1
8245caf4c1e638,42744,45499550,1,US>NC>560,1
30e0781b5528f6,42744,33295691,2,US>NC>517,1
ff45daf59b0438,42744,49324193,2,US>NC>560,1
f232911ac69f2b,42744,59809596,2,US>PA>504,3
96f4e1f712aff6,42744,45383865,1,US>NC>518,2
efe0b15d1877ed,42744,75734784,1,US>NC>560,1
74c47428d88a7e,42744,32091948,1,US>NC>560,1
d1920ca8890281,42744,58231590,1,US>NC>560,1
982978bb8699c0,42744,44817379,3,US>NC>518,1
a08100a9740292,42744,85471156,2,US>NC>560,1
cc5b58ea2a9a96,42744,56144320,1,US>NC>560,2
6b3ede5f2a8845,42744,64663827,1,US>NC>560,1
fac3856d934326,42744,31584861,1,US>NC>560,1
6e29407d9d0b81,42744,43629753,1,US>NY>501,1
4b049a45da33ec,42744,47733968,1,US>NC>550,1
e0823963cf85bf,42744,61514143,1,US>NC>517,1
2cfc371872144d,42744,35574322,1,US>NC>560,1
1483ef0637765a,42744,24677056,1,US>NC>560,1
c79f4fd588a0a8,42744,53593090,2,US,1
f81ce67fdde3ec,42744,56120055,2,US>NC>560,1
6f3b6ea5c692d7,42744,21238653,1,US>NC>545,1
da02549912d803,42744,72237347,1,US>NC>560,2
c40783d7598327,42744,75151212,3,US>NC>560,1
275dd7a9bdb0d0,42744,24990413,2,US>NC>517,1
36667b0f63b4cc,42744,65843754,1,US>NC>560,1
76f2244031c865,42744,77347418,3,US>NC>545,1
a167ce62dd29f1,42744,38695388,1,US>UT>770,1
5844b435bd10ba,42744,1889097,1,US>NC>560,1
9ea2f85c7c3a14,42744,42161402,1,US>NC>560,1
497332531c6a78,42744,25127316,1,US>NC>560,1
dc227bbef9a7ba,42744,74889767,1,US>NC>560,1
7cb29224cc66b7,42744,37481457,1,US>NC>560,2
8ab3dc66eb7c64,42744,33834876,1,US>NJ>501,1
52b2da3c8b9400,42744,80135991,2,US>NC>560,1
73fe6ddc6e0491,42744,22878159,3,US>NC>560,1
cc980c80452e27,42744,50076228,1,US>TX>623,1
4f231bab5e10a9,42744,77661483,2,US>NC>560,2
8da97d6a119512,42744,84651458,2,US>NC>517,1
657896721003c3,42744,28079279,1,US>SC>546,2
503bb9f5d3ce8d,42744,71335967,1,US>NC>560,1
bfbb356503238f,42744,50313277,2,US,1
e0bc045e7e0474,42744,60421514,2,US>SC>517,1
4e4a434a4af4c9,42744,27216909,1,US>NC>560,1
fb9fcb86057acb,42744,24250967,2,US>NC>560,1
8f4385778898af,42744,58462377,1,US>NC>560,1
b404f212a4234f,42744,70282151,2,US>NC>517,1
122ab2bf4c40f7,42744,18040080,2,US>NC>560,2
e1cc998d1d0193,42744,41544201,1,US>NC>560,1
f389ddc9858bf5,42744,34888267,1,US>NY>501,1
8fc0ef17699b44,42744,31955509,1,US>NC>517,1
99131b10f677e7,42744,73957397,1,US>NC>560,1
549cceb3bde893,42744,34764959,1,US>GA>575,1
c9a47996ec1e0a,42744,80360783,2,US>NC>518,2
ee65f847889f6e,42744,51340529,1,US>NC>560,1
9b336f2e6a4ef3,42744,449679,1,US>NC>560,1
1275eedbaad92d,42744,39863990,1,US>NC>560,1
baee8a918722a8,42744,32110168,1,US>NC>560,1
ad729483ac2dab,42744,44092745,1,US>NC>560,1
f1be9fb1e43420,42744,31303487,1,US>NC>560,1
2d30876245b91f,42744,22975340,2,US,1
24e895c75568b1,42744,43114500,2,US>NC>560,1
d8f68c08561b70,42744,50671637,1,US>NC>560,1
8fa342d6243c87,42744,54539195,1,US>NC>560,1
9113c1092cbef2,42744,51275035,1,US>IL,1
1a26d96da9b738,42744,34101191,1,US>NC>560,2
505038938560dd,42744,24756630,2,US>NC>560,1
6d784783ba303a,42744,66290562,2,US>NC>560,1
5bd575953d630f,42744,37103320,1,US>NC>517,1
f8130072b4d38c,42744,52648771,1,US>NC>560,1
c9b8337ffd333c,42744,17773701,1,US>NC>560,2
caac0cc572b245,42744,25749057,2,US>NC>560,1
8abf5038b446d8,42744,56234262,1,US>NC>560,2
4ba8fdb2f6b2f3,42744,52713020,1,US>NC>560,1
f7be7cadc01203,42744,26636738,1,US>NC>560,1
53350f4d025afe,42744,48553378,1,US>VA>511,1
7816142ab8fd04,42744,663909,1,US>DC>511,1
5bc59ce41b5381,42744,29310704,2,US>NC>560,1
ee3e011d099b6b,42744,24070085,2,US>NC>560,1
ab75cb13aa5cb2,42744,23707106,2,US,1
dce74497720446,42744,39397651,1,US>NC>560,1
f73373ef8849f3,42744,27033761,1,US>SC>570,1
8a0829c8795771,42744,32590441,1,US>NC>560,1
1c2b5a5e270ed3,42744,74807750,3,US>NC>560,1
c47610f753e3c9,42744,38545267,1,US>NC>560,2
368d327b08e733,42744,55133916,1,US>NC>560,1
f4dd34cbe2a048,42744,18567085,1,US>NC>560,1
6d482bb497b5cc,42744,18573737,1,US>NC>560,1
39166a16ae5e87,42744,84502254,2,US>VA>556,1
6b4858b5d9235e,42744,35650961,1,US>NC>560,1
7935caffc28716,42744,27508226,1,US>NC>560,1
59dd5bcf2e0935,42744,50145217,1,US>NC>560,2
cffbbac51da8bf,42744,32538706,1,US>NC>560,1
b0305343aa3733,42744,39394746,1,US>NC>560,1
c546d461feded0,42744,56574407,1,US>NC>517,1
ae5e6bec715883,42744,24957111,2,US,2
f677d65aebcc00,42744,11021375,1,US>NC>560,1
54d822ef85bcbb,42744,24548634,1,US>NC>560,1
f72a9cabfb1b8f,42744,23180998,3,US>NC>517,1
c094f3acf14511,42744,68595877,2,US>NC>560,1
e4f6b42ad38119,42744,48822964,1,US>NC>560,1
ff29e47e7edd16,42744,41368117,1,US>NC>560,1
47b4b418869cac,42744,35267284,1,US>NC>560,1
98840a62ad8fc4,42744,79061493,2,US>NC>560,1
7881ecb4b362b7,42744,20801393,3,US>IN,1
afd100e51daec2,42744,49045595,3,US>NC>560,1
45b3961b94e7cd,42744,42575139,1,US>NC>560,2
145c844b4977c6,42744,23325633,3,US>NC>560,1
c998bc3a256078,42744,34969560,1,US>NC>518,1
74778c7a4c0d9a,42744,33754954,1,US>NC>560,1
415d51d12b96ea,42744,74864844,2,US>NC>560,1
c94b52c05f6a55,42744,38911256,1,US>NC>560,1
e2278dbb0f8bd8,42744,59623322,1,US>NC>560,1
c49304228ea3df,42744,35636042,1,US>NC>560,1
df4c24f0aa0707,42744,32538587,1,US>MA>506,1
cdca0034f9e3c5,42744,37890606,2,US>NC>517,1
321bd8b3a9977e,42744,50161938,1,US>NC>560,1
8c9baa8ac791da,42744,55353079,1,US>NC>560,1
a419ad188d76fd,42744,60396702,1,US>GA>507,1
f1d914a2613448,42744,27115421,1,US>NC>517,1
f605f012d1117b,42744,29373060,1,US>NC>517,1
669cd9751b7301,42744,70154982,2,US>NC>560,1
d8c89e137f4511,42744,82519888,2,US>PA>504,1
c74a574ae873b9,42744,42579968,1,US>NC>560,1
8f91ba09720bf1,42744,29883414,2,US>NJ>501,1
23035e7d629945,42744,83951708,1,US>NC>560,1
f8016811406507,42744,28301190,2,US>VA>556,1
3777e51dc258df,42744,58167989,1,US>NC>560,1
235c1f8ccf7a2f,42744,40355909,1,US>NC>560,1
623f16636568b6,42744,31494504,1,US>NC>560,2
87d01acf4c9ee1,42744,60952178,1,US>NC>560,1
96667ac200f3d0,42744,25950718,1,US>NC>560,1
4e149de25bd7e3,42744,85115476,2,US>FL>539,1
d4b975c279edec,42744,31223762,1,US>NC>560,1
b2e5e38120f7b6,42744,25871122,1,US>NC>560,1
e32b22c8744571,42744,34553599,2,US>TN>557,1
20c6ca8bda41a0,42744,71557744,1,US>NC>560,1
69b8f44d392a7d,42744,39540404,1,US>NC>560,2
b8cd4475d5af63,42744,28883789,3,US>NC>560,1
91bf559872173b,42744,20323332,1,US>NC>560,2
8eb76cb723646d,42744,30932554,1,US>NC>560,1
cdfab7d078327c,42744,31204230,1,US>NC>560,1
44a723cfa85fa8,42744,29697265,2,US>MI>505,1
c2ccee1e0ccaab,42744,43337422,1,US>NC>560,1
f66fbdad2fb8f2,42744,40918070,1,US>NC,1
a98767996d4fb5,42744,23338856,1,US>NC>560,1
81f6d9972b1629,42744,35493946,1,US>NC>560,1
7576d0a0a958d8,42744,25129954,3,US>NC>560,1
ebabfaba4df715,42744,42883390,2,IT>16,1
cc32f127767483,42744,81026371,3,US>OK>650,1
691709cbd26084,42744,28475135,1,US>NC>560,1
390eb74a78f6df,42744,51872073,1,US>NC>518,1
835cdeb5c9c959,42744,466346,1,US>NC>560,1
93c6b5351f1359,42744,32756632,1,US>NC>560,1
ee4b4a54719f1d,42744,56080165,1,US>NC>560,1
67aa2e2eb21d2b,42744,62524992,2,US>NC>560,1
85ed9ad83cda3a,42744,35609103,3,US>NC>560,1
61339cdadd0c2c,42744,43182550,1,US>NC>517,1
d8e5ea6c9a6e94,42744,50893350,1,US>TN>659,1
2e3888b707b10f,42744,26339834,1,US>NC,1
9c5cb870769e06,42744,19178493,1,US>NC>560,1
ba27098f2a87da,42744,50169433,1,US>NC>560,1
33a8ce576b9995,42744,802084,1,US>NC>560,2
df6ef55fcde4fd,42744,33543458,1,US>NC>560,2
426140479e355b,42744,27656537,1,US>CO>751,1
241b8523a966f5,42744,28747259,1,US>NC>560,1
19483a8f7d3d88,42744,20129430,2,US>NC>560,1
dc89cb6623104f,42744,32587702,1,US>NC>518,2
34995b1c7b91fa,42744,41117467,1,US>NC>560,1
6c83a6b25c6e82,42744,51736969,2,US>NC>560,1
116282db7ae97d,42744,22120466,1,US>NC>560,1
eb8523e01f12e0,42744,18708140,3,US>NC>560,1
a8176495e45542,42744,50680337,1,US>NC>560,1
2bdb8e01a6bf1b,42744,53825214,1,US>NC>560,1
6e0ca93698294d,42744,39296214,1,US>NC>560,1
b9aacec2290c90,42744,49360612,1,US>NC>560,1
166e07c92ff444,42744,56588955,1,US>NC>560,1
1053d2cda4cd3a,42744,38742986,1,US>NC>560,1
a70df918581b62,42744,53889283,2,US,1
77aa60e5137dab,42744,43887295,1,US>NC>560,1
b929b9dba1e83b,42744,39952503,1,US>NC>560,1
5f509c4808227f,42744,58440836,2,US>NC>517,1
dbf3b946be28ea,42744,26622324,1,US>NC>518,1
e2240d6c93f147,42744,24186959,1,US>NC>560,1
39e5003745c7a5,42744,17768482,2,US>NC>560,1
b12463a007836a,42744,42850536,2,US>NC>517,1
30153e029dd67a,42744,33332492,2,US>NC>560,1
356a7244dfcd20,42744,42570241,2,US>NC>560,1
e9d5505af08eed,42744,16034414,1,US>NC>518,1
57f7664ddf9e44,42744,34699292,2,US>NC>560,1
f441f71165fd66,42744,47466719,1,US>NC>560,1
eb3909288c6c0a,42744,34100859,1,US>GA>524,1
c2b6c32d71ab19,42744,5732907,2,US>NC>560,1
2af15cbb25cc8c,42744,15728716,2,US>NC>560,2
a7c55fd88006d2,42744,29781027,1,US>NC>560,1
a980f3fd67210b,42744,41656578,1,US>NC>560,1
1029789477da31,42744,39773948,1,US>NC>560,1
3858e8ecdb06b9,42744,46333139,1,US>CA>807,1
b597cac84534be,42744,80607961,1,US>NC>560,1
8a88fd30537b3e,42744,42023101,2,US>NC>560,1
35daf77d05a828,42744,49826696,1,US>NC>560,1
15e3be67db1d36,42744,39626833,1,US>NC>560,1
6df8124fcd2706,42744,31557923,1,US>CT>501,1
8edb9c6943304e,42744,33181670,1,US>NC>560,1
4db77d01993ab9,42744,31385610,2,US>NC>560,1
7e46d29782ef97,42744,31670787,1,US>NC>560,1
f2aa848809865b,42744,40546777,1,US>NC>517,1
1fbb91502e0a36,42744,40962711,1,US>NC>560,1
a3a27fddef57e5,42744,54580279,1,US>NC>560,1
507b7acdd6c885,42744,65115724,1,US>NC>560,1
1c9b314412084b,42744,39548446,1,US>NC>560,1
1f26ff56c4cb8c,42744,75229307,3,US>NC>560,1
5bf788e72bbd1b,42744,47921960,2,US>NC>517,1
c6cbc08c978101,42744,31241328,2,US>NC>560,1
bb2d883a358f16,42744,41715165,1,US>IL>602,1
f358ee13fc008d,42744,60960817,2,US>NC>560,1
beb5ed855bf8d4,42744,55984729,1,US>MO>609,1
6355db170fe88a,42744,27756572,1,US>NC>560,1
46c5655f1875e3,42744,71932624,1,US>NC>560,1
1b2e4c2f0c2f3f,42744,85196988,2,US>NC>560,1
632d43063a6af4,42744,32955659,1,US>NC>560,1
3a98d4d8192acb,42744,28086888,2,US>NC>560,1
6b0175e39ad063,42744,33477919,1,US>NC>560,1
eec69071386954,42744,37903784,1,US>NC>560,1
dc638a73f4bc06,42744,4272395,2,US>NC>560,2
2113564348c933,42744,72185209,1,US>NC>560,1
cb2508aeb8d7c2,42744,59231244,2,US,1
85b9ec7ad66217,42744,57886584,3,US>NC>560,1
f557d28dd11126,42744,65500900,2,US>TX,2
6cf7404f8dc61e,42744,1011221,3,US>NC>560,1
55cb70341ebd08,42744,36655648,1,US>NC>560,1
31d561c44c26c3,42744,33487851,1,US>NC>560,1
b6254b0dac20f0,42744,28108068,1,US>NC>560,1
14081685028eb8,42744,70174547,1,US>GA>524,2
44876e03d340bd,42744,51947670,1,US>NC>560,1
9a6b0a1c85728c,42744,78625883,3,US>NC>560,1
8c390f19ea340d,42744,82392398,3,US>NC>560,1
ef82b9f268eddf,42744,28833058,1,US>NC>560,1
bbccb6876177f5,42744,58981114,1,US>NC>560,2
727b6e2c8081fa,42744,30353930,1,US>NC>560,1
d9cd7df09991ee,42744,31829343,1,US>NC>560,1
2c23666b7dddaa,42744,70743625,3,US>NC>560,1
6c19791734bac8,42744,78240808,2,US,1
7c278c39c23094,42744,59720893,2,US>NC>560,1
