uuid,document_id,timestamp,platform,geo_location,traffic_source
cf625387febc3d,25792,61047743,1,US>AZ>753,1
350cb3b177a598,25792,54722209,1,US>NH>506,1
b52c0f9fe52e7e,25792,49982862,1,US>CA>803,1
2ff034b0c2cc3c,25792,35931085,3,US>OH>510,1
72ef7c0dd83528,25792,36323358,1,US>IN>581,1
692bd08042043a,25792,24437141,1,US>CA>803,1
b8c5eac16839dc,25792,41872248,1,US>OH>515,1
e15a2539a5983e,25792,50736670,3,US>HI>744,1
1758e269b1519f,25792,39413163,1,US>KS>616,2
6188a879a9d5da,25792,12216165,1,US>VA>511,1
d6909398fde345,25792,42981066,1,US>IL>602,1
b26e357e163e76,25792,67705799,1,US,1
8fdba3ba1c09a4,25792,34077301,1,US>IA>652,1
2cf34b812fce04,25792,44726540,3,US>CA>825,1
8b59c15fb3d3a8,25792,42642766,1,US>PA>504,1
405719d1c1e391,25792,68934900,3,US>CA>804,1
3c9995749adcd1,25792,27987446,3,US>TX>618,1
af211f6f1cd843,25792,56433747,3,US>MN>613,1
5f229daecd272f,25792,33414851,1,US>FL>656,1
fccd02d6d9b053,25792,49313983,1,US>HI>744,1
a077f70427b594,25792,43944019,1,US>CO>751,1
b9606292e7056a,25792,37986738,1,US>MN>613,1
9f815c37f1a6ce,25792,47951376,1,US>MA>506,1
91d2cdd92384f8,25792,34605969,1,US>NY>501,1
ee9ebc6f68bd55,25792,70485522,1,US>GA>561,1
e83063f8751081,25792,49855500,1,US>CA>862,1
d2cf9d6bfa35cc,25792,37573216,1,US>NC>560,1
30b01f865d326d,25792,30754277,1,US>KS>605,1
af9064dd2d85b8,25792,22736612,1,ES>29,1
50669057f90769,25792,49881369,1,US>CA>803,1
e683951d413cca,25792,65015773,1,US>WI>702,1
7984a7ecbb04eb,25792,49079193,1,US>VA>544,1
bba469b17891c6,25792,81596539,1,US>MD>511,1
5d4992c8a2edb8,25792,43265202,3,CA>QC,2
feff35c5925272,25792,78952022,1,PH,1
e504b27bf08626,25792,26189878,3,US>WV>564,1
6ea6603d8cfa0c,25792,46205261,1,US>OR>820,1
1117bd7d155982,25792,51678106,1,US>OH>558,1
8aed611d306bbf,25792,41673764,1,MY>14,1
5de55416d156e8,25792,39162196,3,US>WA>819,1
e8d6e0b11c2813,25792,36042984,1,AU>07,1
dcc318a2d5e990,25792,34841088,1,US>TX>618,1
12dbaff87b4200,25792,35763066,1,US>NH>506,2
255576fceb6581,25792,39964317,1,US>PA>508,1
b2676a4ad81114,25792,37863818,1,US>CA>825,1
d5636cfec1f474,25792,28393061,1,US>WI>658,1
e3608d19df1375,25792,67379921,1,US>IL>602,1
efad7a6e57d1a9,25792,62104418,1,US>MI>551,1
48881705dac899,25792,46271458,3,US>WA>819,1
bcc5572f4b8a29,25792,34249972,3,US,2
b5cabfa36add38,25792,35270563,1,US>CT>501,1
c956c1d018f210,25792,66974751,1,US>KS>605,1
c0ad14dbea2c07,25792,74321760,3,US>GA>524,2
3dd45d9786457d,25792,46451106,1,US>IN>509,1
24a55acaa335d1,25792,38422293,1,US>WA>819,1
1007d9bba5bdba,25792,65493387,1,US>FL>539,1
e066f52a618c0b,25792,41742615,1,US>NH>506,1
f95871c6459dec,25792,37481705,1,US>CA>807,1
3e0d75ad5ac3a6,25792,60689700,1,US>PA>504,2
daa5b35d392548,25792,60942926,2,UY>10,1
a09bfd97d00456,25792,4385937,1,US>TX>634,1
fa59437818002e,25792,30459119,1,US>PA>504,1
f76e28464e1f31,25792,43231350,3,US>FL>539,1
ba2e5c24d0c455,25792,43329860,1,US>WA>819,2
3922fd785ff088,25792,78716707,1,FR,1
7671c9742f6e94,25792,43243433,1,US>WA>819,1
98616afb4cac4f,25792,75647624,3,US>MI>563,2
2a6f20a890d577,25792,83793276,3,US>OH>535,1
9f545322d60a53,25792,35134552,1,US>OR>820,1
c2373802c4718e,25792,25767184,3,US>MI>705,1
be6c9460282326,25792,59694259,1,US>CA>803,1
fca32809da891f,25792,32995918,1,US>CO>751,2
8147a551d46ddc,25792,37029617,1,US>VA>511,1
544dc56d0667af,25792,69311231,1,CA>BC,2
38df9c57b39a11,25792,54255967,1,US>CO>751,1
4018ef33aeb334,25792,47348376,1,US>NY>501,1
4c346abf0c43ee,25792,67474610,1,DK>21,1
43f95aeafb43fd,25792,57779100,1,US>NY>501,1
a68a6228f76cea,25792,63586585,1,US>PA>566,1
e50c83a1ceb365,25792,28530674,1,US>LA>642,1
192c6d07795380,25792,19845886,1,NO>07,1
6676be01e376e9,25792,55158950,3,US>NJ>501,2
fbc90449e74bc8,25792,71173585,1,AU>02,1
f28ff1506ee9e2,25792,39609256,3,UY>10,1
3e1838098790ad,25792,40651836,1,US>IL>609,1
c58775811a4d67,25792,78381783,1,US>IN>602,1
31bb6e78bccf63,25792,55926101,1,US>MT>754,1
a01851b4e02336,25792,33062604,1,US>WA>819,1
42006e7685fdad,25792,18697381,1,CA>ON,1
2b0c1e9f7130f0,25792,25227334,1,US>KY>529,1
a2facd080fa386,25792,32671553,1,RU>30,1
c4ff19fe2b27fe,25792,37043214,3,IN>19,1
6cf35ae7f455dd,25792,37659298,1,US>GA,2
6d6f4a1e33116f,25792,36390118,1,US>NY>538,1
b7a39f82fedd33,25792,59223798,1,US>NJ>501,1
a796bb6251d182,25792,81922318,1,SG>00,1
c679fc662d52d2,25792,53202913,1,US>OH>510,1
6d5eccd1c69cfe,25792,52891671,1,US>NM>790,1
32976578e9006f,25792,38937142,1,US>FL>539,1
bf00af191cf08a,25792,38581709,1,US>CO>751,1
c0078407948cf1,25792,46238594,1,US>IL>602,2
cf568b9a078661,25792,76246002,1,US>OH>554,1
7e8c0199fbd8d9,25792,25056800,3,US>CO>751,1
94c16cb20b3631,25792,59516658,1,US>WA>819,1
1120e5b424c649,25792,24028453,1,US>TX,1
c72c1dd0f4f7ed,25792,80413448,1,US>TX,1
f6e229bb205130,25792,51187667,1,US>TN>659,1
91e7da61f70f89,25792,40458788,1,US>IL>602,1
6d9ab9cf8ec8b5,25792,42050149,1,US>KS>605,1
8e88e48afae4c9,25792,42738063,1,US>FL>534,1
3a0b4d6d8a3622,25792,35929791,1,US>FL>534,1
bc40cb5a5154cf,25792,21866254,1,US>MI,1
77dd3c0046345a,25792,65863253,1,US>NV>839,1
9c1d5a9071427e,25792,68664384,1,US>WA>819,2
d6bd66b8695b38,25792,43362015,1,US,1
f1ad4917b6bb71,25792,52320588,1,US>CA>803,1
7c7efc5e03bfde,25792,58804151,1,US>CT>533,1
392803c9d78203,25792,41098879,3,US>NY>532,1
f13c4721a42689,25792,32397041,1,US>PA>504,1
1acd53c7c7ff7c,25792,59936415,3,US>MI>505,1
a20f5379cee43e,25792,46085048,1,US>PA>504,2
5c1709ee4ce9c4,25792,38385239,1,US>WI>617,1
cac18ec200f537,25792,22609076,1,KR>15,1
5094698e332b67,25792,30076295,1,US>NY>501,2
1d454f8b56f700,25792,69242561,3,US>ME>500,2
d33bf23263f865,25792,62116695,1,US>DE>504,1
968383ea9d2801,25792,41031513,1,US>PA>504,1
f6ad4a971d8994,25792,36546141,1,US>NY>501,2
2bcdd9dfd1d513,25792,32462784,1,US>MI,1
71b9a45ea563bc,25792,49127057,3,CH>01,1
42227e26388208,25792,44135257,1,US>MI>505,2
eefbb884c31312,25792,32545744,1,US>NV>811,1
421f529c38d693,25792,55141803,3,US>KS>616,1
20618804daff16,25792,1789661,1,US>WA>820,1
9dd069f865f318,25792,61380093,1,US>CT>533,1
3dd4b014fc4c88,25792,51316113,1,US>FL>539,1
d1901b8d2423f3,25792,42960976,3,US>MI>505,1
1dc26b10b61ce3,25792,33039234,1,US>FL>534,1
6264b2fb73db99,25792,38716413,1,IN,2
705246c15415b7,25792,56406886,1,US>NY>555,1
8d2179ce33b618,25792,23140802,3,US>CT>533,1
eb313240e67724,25792,25595189,1,PR>00,1
f31c220bdeed2b,25792,58619833,1,US>VA>569,1
6cf5e95b275b0d,25792,35185696,1,US>NV>839,2
ad07ae2c3a8f5e,25792,50687384,1,US>MD>511,1
227ba61375975a,25792,48112184,1,US>WA>819,1
365f0315e654df,25792,37958007,1,US>MS>710,1
1b581d3868ef25,25792,37559052,3,US>NC>518,2
8ec4ff35206e2c,25792,27569361,1,US>CA>807,1
2586c4ad171fcd,25792,43403792,1,US>DC>511,1
c9179049698087,25792,28772815,1,US>KY>541,1
7ff26a7c3fb5a1,25792,63468557,1,US>NC>550,1
7d31e3bd09fa6e,25792,40070563,1,US>MT,1
de242df4e2b356,25792,35087621,1,US>CT>533,1
e2a8f0c6eb5420,25792,44202423,1,US>WI>669,1
f511f52d98c9a5,25792,63804275,1,US>FL>528,1
956d35f8f9ee28,25792,35334659,1,US>TX>623,1
59e47b0a1d8cbb,25792,45965410,1,US>ID>757,2
f5f6e97a16b3c4,25792,2638375,1,US>TX>635,1
3c4c273ef0de57,25792,34225750,1,US>NC>517,1
f0202bbb4f637b,25792,33643064,1,US>FL>539,1
974b1e101db332,25792,13036620,1,US>MA>506,1
e6d1dd81c9cfb7,25792,56137466,1,US>GA>507,1
42a30e128a9fad,25792,35728614,1,US>VA>573,1
1b110c096a416d,25792,58239534,3,US>KS>616,2
8fc0ceab85a2a9,25792,35623520,1,US>OH>535,2
df37afedc83c8f,25792,38015146,1,US>PA>508,1
26265b363fb55c,25792,53664816,1,US>OH>542,1
d6ef77016bd1a8,25792,45335393,1,US>CA>803,1
d7fc0eea0376e0,25792,36011423,3,US>FL>534,1
e42a0e4d9dadb7,25792,67271010,1,US>DC>511,1
932e31a7ce9fa8,25792,51597531,1,US>TX>635,1
dd9010bb1cab16,25792,54001878,1,CA>BC,1
f4e79acf878c55,25792,59030198,1,AU>07,1
d6e5a5f90b585f,25792,49485437,1,US>OH>542,1
b24079c8c0dd58,25792,50192883,1,US>MN>613,1
9b691ed9796d5d,25792,8282855,1,US>TN>575,1
60e7458571b856,25792,29706347,3,AU>02,1
6965d773bd4486,25792,53230867,3,DK>19,1
171ef365a5d700,25792,62224397,1,CA>QC,1
36b13f173aaf34,25792,61057629,1,US>NY>538,1
523dcba94cbb76,25792,32127384,1,US>LA>622,1
87e56cb52842d8,25792,36452934,1,US>CA>862,1
fa466a91017bb2,25792,7852142,1,NZ>F8,1
c03f99aa9bae0f,25792,36093711,1,US>IL>602,1
f5b453a6e7b386,25792,38250027,1,BR>27,1
4e69cec065c004,25792,42141144,3,US>CA>803,1
7458613a981100,25792,44903287,1,US>MA>506,1
2b09d017244cff,25792,53604896,3,US>PA>508,1
ce36fd78c47e38,25792,42389822,1,US>WV>564,1
f7658a9dadb06d,25792,27356820,1,US>FL>534,1
43f6c3dd3296a3,25792,43451828,1,US>MI>505,1
8b6b7c60e21d4d,25792,49933046,1,US>PA>504,1
40f94db9527679,25792,6814993,3,US>CO>751,1
17c74191a25df7,25792,76837432,1,US>AR>693,1
b3be927153c42d,25792,35678398,3,US>WA>810,1
2b88e31285197a,25792,80826843,1,US>CA>825,1
5183b6bf8f877d,25792,36943864,1,US>GA>561,1
b5ca87115d268b,25792,54437015,1,US>PA>566,1
8abf898ec364f8,25792,36943901,1,US>FL>534,1
7ed48cd3935ee6,25792,1366112,1,BG>51,1
1340c087a1e402,25792,36414071,1,IL>05,2
393b341bdc4f2a,25792,48019676,1,US>TX>623,1
88746a5c73972b,25792,3469305,1,TH>40,1
7b33e6392bfefc,25792,52421120,1,US>MA>506,2
7c3e54dcd5c1d4,25792,40061039,1,UY>10,1
68a8f12a004c8a,25792,50643133,1,US>MD>511,1
fd796233d5945e,25792,81097533,1,US>FL>534,2
fb8d2f04021719,25792,55631358,1,US>MA>506,1
9d1c471370de2a,25792,46704937,1,DO>05,1
aebb0a48ae492c,25792,47473180,1,SA>10,1
ec9a3efe5994f8,25792,65561376,1,US>CA>803,1
12526c11d71a71,25792,4764753,1,US>CA>803,1
f57dc740a45421,25792,25843158,1,US>NJ>501,1
508cfe353a6b2b,25792,7705751,1,US>VA>511,1
29088d96439949,25792,41058308,1,US>CA>862,1
d4e81219e77fa5,25792,75683263,3,US>TX>662,2
5bb3fddcfb2b87,25792,35658446,1,US>NY>501,2
d573b1c470c12d,25792,40340318,1,US>UT>770,1
d1d3ae06394bd6,25792,27023560,3,US>IL>609,1
f859f1fe01cdd8,25792,25103039,1,IT>09,1
90231664c4e29e,25792,49474276,1,US>TX,1
7d72f40d0e4fc1,25792,41570530,1,US,1
c0c4bac64b4197,25792,70780954,3,MY>04,1
8d09441ddd8555,25792,35069160,1,US>IL>602,1
43539712b1c0e9,25792,34425979,1,US>TX>618,1
c961d0ec012a3d,25792,35425068,1,US>MI>505,1
69573dfa14ff88,25792,37085682,1,US>TX,1
76c5112cc28887,25792,60501655,1,US>VA>511,1
80279feeaca1f4,25792,59791222,1,MX>09,1
9e67053bb47e34,25792,37352379,1,US>CA>803,1
c455e291ea7496,25792,24577329,1,US>TX>623,1
bedb4cce683760,25792,39228022,1,US>FL>534,1
a5c9f9c2e17814,25792,42134326,1,US>OH>515,1
c0476b40d2a6bc,25792,49718810,1,US>TN>557,1
70061757ec03ef,25792,34514306,1,JP>01,1
2e72c9a9e0261c,25792,36591857,1,US>CA>800,1
fd1b1e249c591a,25792,48757420,1,US>PA>504,2
b95b87a7387755,25792,27748371,1,US>NJ>501,1
1dc07a3fa89307,25792,33060554,3,SA>10,2
e0c70ef6c07684,25792,35597147,1,US>CA>855,1
877d176167062e,25792,41701746,1,US>IL>602,1
16fe040fbec76a,25792,36953139,1,US>AL>630,1
a6549aa8c6de6b,25792,52262532,3,US>NC>550,2
a34a4bf40b5555,25792,61478182,1,US>WI>658,1
2da1761d89a4f1,25792,25963716,3,US>NY>514,1
2722c2db5ee35a,25792,36170941,1,US,1
b701d8dc024988,25792,60737188,1,NL>11,1
691b65d610e007,25792,53948146,3,US>VA>544,2
99729200814509,25792,34923938,1,US>FL>571,1
88ac99809f371d,25792,18451378,1,SC,1
46b580af5ce7d7,25792,47883164,1,US>MD>512,1
6428cea910d2c3,25792,65044936,1,US>CT>501,2
a5d95c0690a2dd,25792,32191054,1,US>MA>543,1
e15eada2306405,25792,77678728,3,CA>AB,2
16e8b3eaa5bf02,25792,19435471,1,US>WA>881,1
b5c5d310f3a833,25792,58138372,1,US>MA>506,1
c0d7074a9434ae,25792,58111985,1,US>PA>504,1
9f5dbb5bb8d982,25792,27337185,1,US>TX>623,1
34a1257f2ec471,25792,9050172,1,US>TN>557,1
4ad87643fe30e6,25792,23384103,1,US>MA>506,1
97229c0f4f18ba,25792,38978342,1,US>SC>507,1
2c7b2db039e9bd,25792,41727771,1,US>WA>819,1
e1947ca3a23257,25792,35101610,1,US>FL>534,1
dda4a9c8540613,25792,34347071,1,US>TX>636,1
9257aa7da7eb6c,25792,37881607,1,US>CT>533,1
3df9557f807400,25792,49549107,1,US>TX>618,1
6574353cb93873,25792,33398693,1,CA>QC,1
e356654179b5c2,25792,58637911,1,US>MN>613,1
18c356e43cc9ce,25792,30206775,1,US>PA>504,1
97b2efdae68fc3,25792,38510290,1,US>CA>803,1
958f060d71588b,25792,44227311,1,US>NJ>501,1
4b3163c08aa1f3,25792,40880995,1,US>NY>501,1
d3e1525bf45e67,25792,33118375,1,US>FL>534,1
6a36ec09ddf60b,25792,50624220,1,US>TX>623,1
830efbb79a9b36,25792,16167892,1,US>FL>534,1
c7771eac082e59,25792,34886373,1,US>DC>511,2
e7552ffcd0343e,25792,62532128,3,AU>04,2
d8069756c32f8b,25792,60090102,1,US>FL>528,1
e38be99a194750,25792,31042613,1,TW>04,1
643ee8ef6c1b3a,25792,53733948,1,US>TX>765,2
4859990624d946,25792,43453858,1,US>CA>803,1
612bdc12479903,25792,35916255,1,US>NY>538,1
84bcc509a10296,25792,30248268,1,US>MN>613,1
f7e91ee2ad79a3,25792,45885924,1,US>CA>803,1
fdf820bc92cec1,25792,50722618,1,US>AZ>789,1
bf278b9a00d4c1,25792,1662781,1,IN>10,1
c700cf2116c804,25792,81796742,3,AT>09,1
e1d748792fae09,25792,72492397,1,US>AZ>753,1
1c4a3541532309,25792,46744206,1,US>OH>535,1
a67b4b7ab011d3,25792,58901659,1,US>IL>602,2
fb834490ff186e,25792,42062271,1,CA>BC,1
fd5bd39e97d09b,25792,40544096,1,US>NJ>501,2
7041495abde97e,25792,36205062,1,US>AR>670,1
464a5da3c9d9c4,25792,36636194,1,US>IA>637,1
8ed54d6b226d2a,25792,34402941,2,US>NY>501,1
1d44d5ca8ab339,25792,35872333,1,US>CO>751,1
261c7b01503b9d,25792,45014138,1,US>NY>501,1
ba09ae46e4a447,25792,31324013,1,US>IL>602,1
170f113bfa1b86,25792,68156663,1,US>MI>505,1
a1fc856ab82956,25792,62046329,1,US>OR>821,1
3e21a3663c1597,25792,56642326,1,AU>02,1
3e5e22782e55a0,25792,31530329,1,CA>QC,1
5614007ea35d7e,25792,34118635,1,US>GA>524,1
22a6a98d363dbb,25792,41981059,3,US>AR>693,1
7b661541a01bcb,25792,54648883,1,US>CA>825,1
ad961eaad97290,25792,74053707,1,US>NJ>501,2
4e6735111533d8,25792,56225351,1,US>MI>505,1
8a0dee604813a1,25792,20093688,1,SI>52,1
41158a676987e6,25792,22912940,3,IE>12,1
c8cc973f7edcc3,25792,34996192,1,US>NH>506,1
8f5848788d6c95,25792,530527,1,US>TX>661,1
e9fcfc44983b4c,25792,45198898,1,US>NC>560,1
bfc0d8a89d32a9,25792,61885587,3,US>IL>682,2
65792d4e690915,25792,71691318,1,US>HI>744,1
5fd0be799a19b7,25792,55154016,1,US>NY>501,1
18a9ea837183b1,25792,44464686,1,US>GA>524,1
d6a3293b0ca8de,25792,71683567,1,US>CA>807,1
9eeb376d4746ea,25792,65848482,1,US>CA>862,1
8ec589140f6667,25792,35465111,1,US>VA>584,2
25645622c1c57c,25792,46037721,1,US>MA>506,1
8801109b25e2d0,25792,34582033,1,US>IL>602,1
5b7784255df9fd,25792,36273748,1,US>MA>506,1
16366b67c5ebe6,25792,42552921,1,US>IN>649,1
3681b4326aeefa,25792,72486924,1,US>CA>825,1
2164730d30868f,25792,38386502,1,US>FL>534,1
82fc09fe184b94,25792,43543718,1,US>NC>517,2
58af1189777692,25792,81674307,1,US>WA>881,1
7c45412fa0ab2f,25792,72303684,1,US>GA>561,2
5411f0eaff62e2,25792,44096581,1,US>TX>618,2
25b74a9f6cf676,25792,41435752,1,US>PA>566,2
4235a1d3339dee,25792,59616262,1,US>SD>725,1
87ef88ccce9e74,25792,67942144,1,US>NJ>501,2
90c1cd245a087d,25792,29784570,1,US>TX>618,1
6aa0fda68fb49f,25792,38673392,1,CA>ON,1
599d0cbd233075,25792,30062539,1,US>NY>501,2
cc1499572c0a01,25792,23560173,1,US>OH>510,1
42b2300eaf6419,25792,35953243,1,US>NJ>501,1
48d8696d60c774,25792,50504507,3,US>TX>635,1
88c15eeb4d8361,25792,29425829,3,US>PA>508,1
44fd85c4dda284,25792,45577311,1,US>MN>613,1
c1a0c9060da805,25792,28984924,1,CA>ON,1
bb81c0ce550672,25792,35422011,3,US>NH>523,1
532f46acfcb764,25792,84087229,1,US>NC>560,1
e92a358ce42946,25792,43652407,1,US>CA>803,1
2fa4a917b80042,25792,60232580,1,US>NM>790,1
32f17e3b89b985,25792,28382516,1,US>FL>528,1
6e0bc38289166d,25792,47713806,1,US>MA>506,1
ab294f7319c591,25792,49913523,3,US>CA>807,1
ce87e37850cbbb,25792,39080364,1,US>CT>533,1
5ab2c5cfef6434,25792,57508565,1,US>CA>828,1
d05ddc0f4a47b3,25792,39296480,1,HK>00,1
107aaf00e4c304,25792,53620293,1,US>KS>678,1
de805caa224e88,25792,48568487,1,US>IN>588,1
68b745889f6ecc,25792,84582154,1,US>PA>508,1
de0f9e4f7a367b,25792,65905347,1,US>VA>511,1
7b49d2f849b3b5,25792,62355038,3,TW>03,1
7aa0d11eb8beab,25792,74996136,1,US>OH>510,1
6dae33f74a263f,25792,33060343,1,US>OR>820,1
a59be458d9800a,25792,35556254,1,US>FL>534,1
ddf53d1981428f,25792,48908335,1,US,1
e759e1068db9eb,25792,55171402,1,US>IL>602,1
8c89914cbd5b88,25792,63679043,1,US>IL>602,1
f8ea765f7c60c2,25792,76915075,1,US>NY>538,1
2034b19fe26f8c,25792,34339453,1,US>TX>623,1
cc997bf427af4c,25792,4823963,1,US>CA>803,1
6222d7db1fe3de,25792,51152204,1,US>OH>547,1
5f2336d666b1ff,25792,63036824,1,US>WA>819,1
7ae07cc1a837eb,25792,5626129,3,US>MD>512,1
c126b7f5dd4b4b,25792,34012253,3,US>NY>501,1
b7ec80c00e9dc6,25792,54364414,1,US>NY>501,1
13b3e09bc4d9be,25792,34732050,1,US>NJ>501,1
a8244099e850bb,25792,52673562,1,US>IL>609,2
3cd6be48bcfc33,25792,25829738,1,US>FL>528,1
f70c5eb788fe5e,25792,45420972,1,US>WA>819,1
d515053b157dac,25792,16467800,1,NR,1
578dd6b5630f31,25792,74312479,3,US>MO>604,1
961bff510bc238,25792,67385333,1,US>CA>803,1
1de675a8908bdc,25792,42861927,1,US>NJ>501,1
c869cb491cdbf5,25792,81322417,1,US>IN>529,1
a48661b12dd03b,25792,45782506,1,US>NJ>501,1
35e4b0d056cdbb,25792,38566712,1,US>NC>518,1
3dd36cde89fae6,25792,51392579,1,US>FL>534,1
1e2634fb38b821,25792,72206240,1,US>MA>506,1
bbf552a444aa0f,25792,36959440,1,US>CA>825,1
c1bd63dd7b8890,25792,24294582,1,US>CT>501,1
80736ac684d5f1,25792,39878146,3,US>CA>825,1
b46f78da0348e1,25792,68946821,1,US>VA>573,1
f64cf38666743a,25792,3123319,1,US>CA>803,2
dc4310409a7ee2,25792,16026824,1,GB>F2,1
66d0e8e1c5ba12,25792,78475802,1,IN>25,2
7e930f2b05e6ca,25792,35937233,1,US>MN>676,1
d0f9ccada16271,25792,60864929,3,US>TX>618,1
c9cdc8573c4c53,25792,78215787,1,US>VA>511,1
3fc2b00cc956c0,25792,77179621,1,US>AL>522,1
b7fdc38ac710af,25792,39511270,1,US>PA>504,1
d28d91bfaee9a9,25792,37696985,1,US>OR>813,1
20b19efb3ecff9,25792,26426688,1,US>MO>619,1
b6706979a05649,25792,74135162,1,US>NC>517,2
b9ce2fd079caf6,25792,81512428,3,US>PA>504,1
81c5326dbe77e1,25792,54134100,1,US>MN>613,1
e297cfb5645435,25792,81224028,1,US>WI>658,1
c976816fef6e29,25792,47476794,1,US>CA>804,1
4d392f5a93dbe3,25792,60058729,1,US>FL>539,1
aba43ccaa68fbb,25792,25064001,1,US>NJ>501,1
41f62d5bac63a4,25792,59002439,1,US>ND>687,1
3f790200d7c626,25792,64881639,3,US>CA>807,1
605d4728b3aaab,25792,43980806,1,US>NC>567,2
20cd5070ed8aac,25792,69945814,3,US>MN>724,1
1838c9f750bb96,25792,74591838,1,US>NC>560,1
289132ccb4572f,25792,39470107,1,US>NY>501,2
b8e41586365344,25792,71711159,1,US>PA>504,1
18a94311dd734e,25792,44756166,1,US>KS>671,1
da40cb7d89a3fd,25792,37143876,3,US>KS>678,2
4c45c19e463b15,25792,12280893,1,AU>02,1
d4462d876ccfdf,25792,71759462,3,US>ND>687,2
7577e5f1866f8d,25792,35342073,1,US>CO>751,2
1f66dc8b8647c3,25792,52262207,1,US>PA>566,1
77655b6ff4654f,25792,42351070,1,US>ID>757,1
acf783665cbd22,25792,48428352,3,US>IL>609,1
cf2f3331bbccf7,25792,54651275,1,US>CA>855,1
ac69c5cde7841e,25792,53761226,3,SA>10,1
4b12443f29d1f1,25792,39476499,1,US>WA>810,1
43534bd7b999a4,25792,45839379,3,US>ME>500,1
91c009a1822922,25792,77412210,1,US>MN>613,1
149d451ed6abbb,25792,63809525,3,US>PA>577,2
66c21d9b8f54b0,25792,36962239,1,US>VA>511,1
5c2c74c8a13b2e,25792,72015625,1,US>NC>545,1
242b9b8a2fb6ab,25792,39416975,1,US>CA>803,2
685c29c859b2a3,25792,32562116,1,US>VA>511,1
32370f6b21e449,25792,67802161,1,US>OK>634,1
f15ff7526c3d11,25792,49818050,1,US>MD>512,1
e40078e817fb32,25792,41968800,1,US>IL>602,1
dd1900084fa11a,25792,39619210,1,US>AZ>753,1
29c72a0ce9567f,25792,71252421,1,US>UT>770,1
2a8eb6eee1b6d6,25792,10406214,1,HU>01,2
b5058ad758cd74,25792,31393790,1,US>NY>501,1
e8d55f8ea62ac4,25792,60499325,1,US>IN>602,1
8bc5c2e2810fbc,25792,58693431,1,US>CA>803,1
7844e94e074b76,25792,53173611,1,US>MA>506,1
9a0373e18e06ea,25792,42884866,1,US>UT>770,1
7ff9ec802b4059,25792,73946562,1,US>NY>501,1
cec9365e941a42,25792,50376073,1,US>PA>504,2
afcd1c22b2e207,25792,57635566,3,US>OH>509,1
2efe30ca14fc84,25792,34727340,1,US>OH>510,1
5551a862ba148c,25792,62209582,1,US>VA>573,1
b804df167309ef,25792,61995625,1,US>MA>506,2
991e40110ca765,25792,38344826,1,US>TX>618,1
f34fb379a19c4c,25792,45167119,1,US>PA>508,1
ee7e3269cd174d,25792,49585860,1,US>CA>803,2
2f9dd99cbe3f79,25792,34198299,1,US>NC>560,2
2806308d6b4942,25792,38662869,1,US>WI>669,2
c2fcb4ea04b4d3,25792,24545797,1,US>OH>510,1
a6fab8f463956a,25792,71860413,3,AU>08,1
67538fdeeb5568,25792,26221681,1,US>FL>548,2
e676bb5b56a923,25792,64696879,1,US>CA>803,2
b9b69bee3738e4,25792,41680200,1,US>SC>517,2
65203560320ce4,25792,40917301,1,US>CA>825,1
3b4bc90275aa81,25792,36817394,1,US>CA>825,1
74da8135608f2f,25792,60840084,1,US>NY>501,1
a3989515e1db79,25792,17682573,1,US>PA>504,1
e5bf95273a8f66,25792,57372970,1,US>CA>803,2
2f3ec040adb079,25792,48557319,1,US>MI>505,1
ac6933e6b63cff,25792,4483196,1,MX>09,1
43876468eb87c7,25792,26847749,1,US>DE>504,1
fb9c69515f843c,25792,69767871,3,US>NY>501,1
32e5128b63c35c,25792,63198541,1,US>ME>537,1
f0605576aa846e,25792,62394211,1,US>FL>528,1
61a8b7abf6a755,25792,30151034,3,BS>23,2
4f2f7b8e442ab0,25792,29835676,3,US>WI>702,1
62565f5f3dbea9,25792,59035435,1,CA>ON,1
f046294e88d1a4,25792,39149235,1,US,1
17fc62635189be,25792,30815347,3,US>SD>725,1
eaf650c8099241,25792,37062553,1,US>CO>751,1
6348d0296ba1b3,25792,59843621,1,US>MO>616,1
6ed2255c1a398a,25792,68049140,3,AU>07,1
30cb66ea86eece,25792,43797286,1,US>NC>517,1
34a363e5049764,25792,4809458,1,US>AZ>789,1
951747c12ddcad,25792,54169330,3,US>IL>602,2
5c5f1086e586be,25792,35019574,1,US>WA>819,1
349be796bf17a9,25792,62663180,1,US>VT>523,2
947c1d0555acc4,25792,34834098,1,US>VA>556,2
62e9a38a7b4ac5,25792,68460206,1,US>MA>506,1
cdf9c54cfff47d,25792,30922233,1,US>WI>617,2
bbe98e4c1ea866,25792,56334448,3,US>DE>576,1
dd7231749feb1b,25792,38622473,1,EU,1
80b031a3bb8d43,25792,35014232,3,US>WA>819,1
4c3eb7170cb447,25792,66258209,3,US>NJ>501,1
b58b397088bad8,25792,35148688,1,US>WA>820,1
756e237e69df72,25792,41438871,1,US>WA>819,2
d635394a3352c3,25792,30618905,1,BE>12,1
c8bf9424f441ef,25792,64216799,3,US>NJ>504,1
414ed141ff5990,25792,33461348,1,SG>00,1
770cce21d8d5f3,25792,52528546,1,US>CA>825,1
777e4418f21d18,25792,43964747,1,US>NY>526,1
2d4c3a064a1fe3,25792,57256377,1,US>GA>524,1
79a115d0c647b0,25792,46234316,1,US>MI>540,1
8883a0bbda9f33,25792,41210831,1,IN>02,1
