uuid,document_id,timestamp,platform,geo_location,traffic_source
991cc6187f80b2,25792,54496135,1,US>CA>803,1
9fb703c12262a1,25792,80864611,1,US>VA>511,1
c2e6e99eb25a20,25792,29911308,1,US,1
d1cfb3d2ed1996,25792,39373367,1,US>MN>613,1
568d773eb62f1e,25792,42172377,1,US>VA>511,1
1fbd549301b7f1,25792,29071178,1,CA>ON,1
86092c72385123,25792,40163025,1,US>IL>602,1
744854ac28a41a,25792,59401586,2,US>CA>862,1
8cb1c6cbb8df09,25792,17896750,1,US,1
57a4108923a477,25792,36703261,1,US>DC>511,1
9fe528664879e7,25792,44484967,1,US>MI>505,2
e52cf5c0e7ffaa,25792,49575885,1,DE>05,1
f342aa073eab0a,25792,34468862,1,US>AZ>789,2
8219968d63f317,25792,21816963,1,US>MD>512,1
b3aabd053df22b,25792,70390353,1,US>WI>658,1
f9100071bc2732,25792,27768580,1,US>PA>504,1
b894368534cf5a,25792,33868773,1,US>PA>504,1
a30f82c82422b8,25792,85448106,1,US>IL>602,1
62aaa064c28472,25792,58376623,3,US>CA>807,2
a93bd73e66d2da,25792,79514080,1,US>GA>524,1
392a391c0f2e1b,25792,38308194,1,US,2
532d1b3c4d46ae,25792,34411519,1,US>NC>517,2
264b5b361ec328,25792,27315008,1,US>NC>560,1
5140751b359ec8,25792,36047720,3,AU>08,1
6b2272857c4831,25792,20704100,1,US>VA>511,1
223f82617052e7,25792,66465377,1,US>PA>566,1
8a2695f5302bac,25792,38045485,1,US>IL>675,1
fc87256b7ce175,25792,56822570,1,US>TX>618,1
43decafb3f68f9,25792,23585822,3,US>NJ>504,1
b18cf1bb0847f1,25792,33852130,1,US>MO>609,2
42cc9da4a6111b,25792,73753418,3,US>ME>500,2
f0b151deadae20,25792,21972891,1,US>VA>511,1
66460144d1f58f,25792,52850593,3,US>MO>616,1
8071b55c542617,25792,33138036,3,US>CA>803,2
319f1919231d1e,25792,43527940,1,US>OH>535,1
ce8ccbc5ce2969,25792,79279775,1,US>VA>511,1
aa3f23b20a6646,25792,22597771,1,US>NJ>504,1
17f075c085f840,25792,39468874,1,US>OH>515,1
20aa273a13484a,25792,82942278,1,US>CA>803,1
b9a7b3e8a1444e,25792,56229722,1,US>MI>551,1
b28fc3a610012d,25792,27273680,1,US>WI>705,1
49cc1af8974204,25792,36819342,1,US>CO>751,1
ee96efd2bf2a8c,25792,68900336,3,US>MD>512,2
9fe147838caef0,25792,37492037,1,US>PA>508,1
60c3901536f720,25792,68613195,1,US>TX>623,2
6911623772b5d6,25792,68891591,3,US>LA>644,1
fc22c1084c4427,25792,6819145,1,FR>A8,1
5943196392c5ef,25792,37378321,1,US>SC>546,1
d5629f6febab61,25792,41497809,1,US>MO>609,1
f7599bff809803,25792,47560327,1,US>GA>524,2
984b89193147c4,25792,80067299,1,US>MA>543,1
e46e4ef64bebe0,25792,56095453,3,US>FL>534,1
aa9f9b0bc00b8c,25792,38318379,1,US>CO>751,1
9fa355dd17515a,25792,41493961,1,US>NE>652,1
4824d4e70575d6,25792,62431090,3,US>OK>650,2
8da6933de3d239,25792,73000239,1,US>CO>751,1
fc592fc60f7a95,25792,54662374,1,US>WI>658,1
f1f5d861789260,25792,52644993,1,US>MD>511,1
4e0bd92356d1ee,25792,3780777,1,JP>40,1
98749e60672716,25792,34537952,1,US>PA>566,1
6df2e897e3f874,25792,29915375,1,US>AZ>789,1
7785071e5ca53e,25792,51808147,1,US>TX>618,1
a7fd5c280cfdf3,25792,60118170,1,US>VA>511,1
4e510642d99bfa,25792,39747132,1,US>TX>618,1
136c93ee4d4520,25792,23242110,1,US>ND>724,1
eda5b3a1766b42,25792,74634645,3,TH>40,1
751fdd678e6412,25792,33138904,1,US>PA>566,1
421540a54912b0,25792,44852329,1,US>WI>702,2
124cea7387b397,25792,40774970,1,US>MA>506,1
a8dbcb01de567b,25792,33556448,1,US>MA>506,1
70a48c12d0209d,25792,37964640,1,US>TX>618,1
12329fc39bae6f,25792,50341823,1,US>TX>618,1
8df8c0555180f0,25792,44891084,1,CA>ON,1
35a808fe45ef7c,25792,48702744,1,US>PA>504,1
216b00062a16f7,25792,55926740,1,US>IN>649,1
3d392833601422,25792,46883301,3,US>ME>500,1
2c36933d430613,25792,72225582,1,US>FL>534,2
bed295d0abc371,25792,42417659,1,US>TN>575,2
d4340dde396363,25792,59112907,1,US>PA>574,1
d27794c9837942,25792,34547681,1,US>PA>566,1
c87e5db10f61a7,25792,45368462,1,US>OR>820,1
6cc8b06af5fade,25792,50960081,1,US>NJ>501,1
14f5f266c21e40,25792,50468044,3,US>PA>504,1
828c89c8d1d98f,25792,28402737,1,SE>28,1
a0454a121a11e6,25792,17540597,1,CA>ON,1
75f002bd15f9bd,25792,81523855,1,US>IL>602,1
a1e5d448527da9,25792,58590872,1,US>IL>602,1
c6b53f5874b461,25792,34945952,1,US>NY>501,2
f265399be93221,25792,80535733,1,US>NC>517,1
3d36d24c597e32,25792,65310454,1,US>MI>505,1
ca0112375b8bb3,25792,71949720,3,US>SC>507,1
43e6e004463b47,25792,50033152,1,CA>ON,1
13689249bee684,25792,34371508,1,US>CA>803,1
67c7c342f761f5,25792,34253418,1,US>PA>508,1
e09827757511b7,25792,68211951,3,US>AZ>789,2
7f4583d92b492f,25792,46318227,3,US>FL>548,1
4397212db3f59a,25792,52438209,1,US>MI>505,1
2bf3603a254248,25792,24755664,1,US>PA>566,1
5d52d17cd351ec,25792,61850652,3,US>KS>616,1
c2f2d342da1e7c,25792,82309228,1,US>IN>581,1
525d31216455ae,25792,58028406,1,US>WA>819,1
860cf0231bc730,25792,44168694,1,US>TN>659,1
3ee4f9dbbad2db,25792,41414758,3,US>CO>751,1
8ad0f42b8043f8,25792,65870068,1,US>OH>542,1
a4582efb8886c1,25792,45511565,1,US>CA>803,1
385cfbaf52fd3b,25792,36079028,1,US,1
54f83dc0cd9b38,25792,64987079,1,AU>02,1
b08e8e101942a6,25792,53833980,1,US>SC>519,1
4d6df01cb0cde7,25792,37544377,1,US>MN>611,1
2f8d04658eedf0,25792,40262815,1,US>CA>807,1
bdff3cf794f6fe,25792,43552524,1,US>TX>623,1
e4f46abf5892d3,25792,64445126,1,US>KS>605,1
611e9e4729e5fb,25792,26082518,1,US>AZ>753,1
ee8b1c72f4071a,25792,40673203,1,US>CA>803,1
9c6c1b7bdc790e,25792,35666023,1,CA>NS,2
2920a4b933d04e,25792,62750498,1,US>CA>825,2
90ab62559bbee6,25792,49433763,1,US>CA>811,1
fce8e551574efc,25792,36040360,1,US>MA>506,2
d79a0536a237a3,25792,28066638,1,US>OH>542,1
6474722cd7dc5b,25792,58890937,1,US>NJ>501,2
5ee4bf03f87dcf,25792,82674995,1,US>NJ>501,2
58b7471cad262a,25792,38283940,3,US>NC>567,2
499c002e4f24c9,25792,36306333,1,US>VA>511,1
3d7c804669a05f,25792,47889681,1,US>CO>751,1
a85e9fea706dc4,25792,30144447,1,US>TX>623,1
c36ce0246f0641,25792,56662148,1,US>CA,2
cb7ec5d2f61780,25792,65354650,3,US>FL>539,2
97ba3358ba1ec0,25792,51725209,1,US>NC>560,1
dd90050b802aa0,25792,55180905,1,US>CA>825,1
c8b79eeec76be8,25792,57726675,1,US>OR>801,1
e155dcff240e2f,25792,67037005,1,US>CA>803,1
7d4657991b4848,25792,26306595,1,US>FL>592,1
3381f015c6091d,25792,58989021,3,FR,2
f6ae555d6bb122,25792,54948072,1,DE>16,1
5eaf38afa6ac6d,25792,43049605,1,US>MA>532,2
8750b6e8a2faec,25792,66603863,1,US>OH>510,1
1ddc3a5f901b7e,25792,76176735,1,US>TX>625,1
67e745586c7b0b,25792,33492894,1,US>CO>751,1
bafeb7a1d6e7ee,25792,33169314,1,US>IA>682,1
7210d5579fce09,25792,73045739,3,US>NY>532,1
86fbeafdf2f406,25792,72337344,1,US>KY>541,1
121ff9641d778c,25792,39830081,1,US>VA>584,1
eff9bf174b4e08,25792,86243292,2,US>CA,2
43e55d04bd9cf8,25792,36490352,1,US>OH>547,1
c62b5251f4f54e,25792,49702112,1,US>TX>635,1
55e4102619ab68,25792,81246454,1,US>KS>678,1
fc081f3c5a835f,25792,43573763,1,US>PA>566,1
3f8ca4e99a781f,25792,29906203,1,US>MA>506,1
8f8d92077dd75d,25792,50859858,1,US>FL>539,1
21dd732309b1cf,25792,58398357,1,US>HI>744,1
1ebebb79e4833b,25792,35306069,1,US>VA>511,1
1fffd5f706b713,25792,4630789,1,US>MN>613,1
4928f5a04d9e5e,25792,42692977,1,US>IL>602,1
f9184d82726ec9,25792,54700334,1,US>TX>633,1
512a9a3ec0e9bf,25792,50901857,1,US>MA>506,1
2b9131d50db310,25792,21724209,1,CA>ON,1
914950ec3d843e,25792,58818858,1,US>GA>524,1
65735557ecec35,25792,52327304,1,US>NY>501,1
d6e618e92a307f,25792,33227400,1,US>MA>506,1
a2c3dac28ab8ef,25792,35369064,1,CA>ON,1
324fe69f53d559,25792,59072539,1,US>ME>500,1
326b256bb87b8f,25792,46815886,1,US>MO>609,1
f1ce71ef9ff9dc,25792,38160462,1,US>AZ>753,1
755cf8aa043644,25792,36914455,3,MY>14,1
29caca3d889101,25792,29856223,1,US>NJ>504,1
aaa0a0b26a6979,25792,2197048,1,US>TX>635,1
2ee26531a21c4e,25792,58445695,1,AU>02,1
3f01295380bf8d,25792,36886196,1,US>MA>506,1
dbb89ac30e76d3,25792,4565750,3,US>CA>825,1
6a8007668c8577,25792,56135029,1,CA>QC,1
2a5546139e9d0a,25792,64159639,1,US>CO>751,1
7657d61f8392ac,25792,28710224,1,US>GA,1
32372a98c927dd,25792,78936568,1,US>PA>504,1
201cc63214162e,25792,38046468,1,US>WI>669,1
5a811b13dce95e,25792,60090028,1,US>DE>576,1
b68c89b5099ac8,25792,53443989,1,US>CA>803,1
9b5998fc983c4c,25792,32458173,2,AU>04,1
6598e5b24abbdb,25792,37617978,1,US>AZ>753,1
f5a4e5eb42a144,25792,36840240,1,US>WA>819,1
d8634590854275,25792,14025880,3,US>RI>521,1
9d32a3d118aa18,25792,36212319,1,US>IL>602,1
85b4126a335db3,25792,38731041,1,US>IL>602,2
9cadbfbef1562d,25792,41879263,1,US>NE>652,1
8b00e4c209ca65,25792,41526396,1,US>MA>506,1
b2211d11433ff0,25792,19982084,1,US>MA>506,1
9aab476da27786,25792,39123453,1,US>FL>534,1
9228eaa20ffa15,25792,60863551,3,US>PA>566,1
2942025559f723,25792,61881618,1,US>UT>770,1
36661a4e58d82a,25792,13050511,1,AU>04,1
87d41723b7438a,25792,1402049,1,US>FL>539,1
7d4004c521bc46,25792,15287177,3,HK>00,1
6e075f6a4540fd,25792,54102496,1,US>TX>623,1
f261a24a72eb41,25792,752552,1,US>CA>803,2
f98ab622668282,25792,23300347,1,US>FL>534,1
75c311a7c3ea43,25792,45622185,3,US,2
ac1d1b89779a3e,25792,54627933,1,US>OK>650,1
cbfe88014697f7,25792,78869585,1,US>CA>807,2
917fe28043d6b7,25792,21651899,1,CA>ON,2
8f4596ccd4e16b,25792,19581795,3,US>NY>501,1
16cc5e54ce72c0,25792,34249000,1,US>NE>722,1
5dd807e81dc89d,25792,35857801,1,US>SC>519,1
d76c758d249cfc,25792,34443857,1,US>MN>613,1
5be51da6ffda87,25792,30931125,1,US>VA>511,1
d51fdbfcf790ee,25792,59137102,1,US>OH>510,1
f39ce2722e67ab,25792,46605015,1,US>MS>710,1
8d3afe8868535e,25792,6504014,1,US>FL>534,1
d90d8813e29f8b,25792,39833634,1,US>MO>609,2
951f14ee592842,25792,70223565,1,US>CA>807,1
aa8d16dff58de5,25792,86152348,1,US>MD>511,1
b99936c3449c7b,25792,59129506,1,US>MA>506,1
9524991702676b,25792,49448408,1,US>IL>682,1
18d9ede680ba36,25792,43885077,1,US>TX>618,1
7d6085faf2187d,25792,42138912,1,US>CA>803,1
166deb54d54337,25792,28323879,3,US>CO>752,1
d2fd1e441b19a7,25792,35393019,1,CA>ON,1
eea3e97abd218a,25792,34061939,1,CA>BC,1
3c0238fe20a944,25792,84374114,1,CA>BC,1
d064b6a8899377,25792,65376228,1,US>CA>803,1
8661ad06ccc355,25792,79138783,1,US>MO>616,1
ceeb69cadfebdc,25792,69757461,1,US>CA>803,2
15cb6d5a463e1b,25792,44141802,1,US>DC>511,1
e86a5841aa033e,25792,74894239,1,US>FL>548,1
1111a8cf1acdbe,25792,23870049,1,US>SC>567,1
9c630e614f8834,25792,61527637,3,US>MI>505,2
6b6fa9883b77ec,25792,58152635,1,US>WI>617,1
c3caf0b029e0a7,25792,62434465,1,US>NY>514,1
4dae18f332ee40,25792,50192034,1,US>ID>881,1
5dbd63d76b3977,25792,32116815,2,US>PA>504,1
3e4cbbdcce7e52,25792,33772080,1,US>AL>606,1
7c68d6298f9a19,25792,40687270,1,US>NJ>501,1
473c87228482ff,25792,75747352,1,US>NY>532,1
ee8539131ca7bb,25792,46159510,1,US>PA>504,1
8563be5c514b93,25792,78655300,2,US>WV>511,2
55b472e78f6ea9,25792,51648873,3,AU>02,2
16f0c50808b0bc,25792,49196829,1,US>MN>613,2
1f6a2ac0351e6d,25792,17195856,1,US>VA>556,1
b8b1c3b88d13e6,25792,56140099,1,CA>MB,1
b4c4a7211378a5,25792,73042785,3,US>MN>613,1
c8604ad8b8c0a8,25792,41853216,1,US>CA>825,1
f52b807173b23c,25792,35411777,1,US>MD>512,2
36f052f47f41be,25792,47654969,1,IN>25,1
d5c98142b958ed,25792,71532308,1,US>VA>511,1
329732457ed599,25792,74348697,1,US>GA>524,2
e86034c03acee6,25792,71889895,1,US>MN>613,1
ea5aae6c269718,25792,29538446,1,US>OR>820,1
83f280ad115847,25792,38133400,1,US>OK>650,1
8f8df5f3b1139f,25792,49140038,1,US>NE>652,1
983f6fcb6cadf5,25792,17835813,1,GB>J2,1
14ca4fe3a5e4a8,25792,36246467,1,US>IL>717,1
ea7b3e9b011ba7,25792,48791149,3,US>IL>675,1
5b2c96eb7701ac,25792,25302547,2,US>NJ>501,2
105cf91b094f77,25792,34529241,1,US>PA>504,1
68973c23d3d04e,25792,46403979,1,US>CA>803,1
84cb99dae6a9b9,25792,21635077,3,US>CT>533,1
5df487347c7e9d,25792,44312714,3,US>CT>533,1
d7f5527e9e7438,25792,82895466,1,US>TX>623,1
366e6d35037015,25792,38408423,1,US>NJ>501,1
5c7522b89e620b,25792,37141607,1,US>TX>623,1
fdd869646ce37f,25792,56871720,1,US>TX>618,1
7c677fac571dd1,25792,63108708,1,US>WI>669,1
25856b9226016b,25792,65985099,1,US>CA>803,2
d79f2be93e6d2e,25792,60820798,1,US>CA>855,1
6c66f669a37e38,25792,37828434,1,US>FL>539,1
624dbce40d811f,25792,35442245,1,US>OR>820,1
6f212d7323fca2,25792,63272480,1,CA>ON,1
195130a5ecb7bc,25792,73735546,3,US>NY>501,1
c21df47d18b22f,25792,63905909,1,US,1
37a7ba5b87313b,25792,53837360,1,US>TN>659,1
b57d3a1c32d656,25792,29566195,1,US>IL>602,1
3c1f1704972f76,25792,41785278,1,US>MI>553,1
976137a0ed2878,25792,50991064,1,US>MA>506,2
57274d98eab9ba,25792,55633366,1,US>TX>625,1
dbdb3d0e879e7a,25792,48392241,1,US>NY>532,1
9bf8c68207a35f,25792,55591242,1,US,1
4d7b058757d761,25792,29283636,3,US>NJ>501,1
1454012d0cd65a,25792,57055471,1,US>MI>505,1
5cbb62b1f0c50e,25792,43807701,1,US>OH>542,1
e01f03ba950d54,25792,45232636,1,CL>12,1
779cc93d479a58,25792,64847588,1,US>TX>623,2
a3c686df9c70fd,25792,48535788,1,US>MN>724,1
4dc60b61f635b8,25792,54498055,1,US>PA>566,1
1aad3f8f872a95,25792,29167104,1,US,2
778051f22b9a27,25792,73518349,1,US>MI>505,1
7df2b8d155939d,25792,52556597,1,US>NY>501,2
7bc5d04b2f3ea0,25792,37840291,1,US>MI>505,1
4a813949a94a10,25792,28869797,1,US>SC>517,2
c568c52034e73b,25792,35217859,3,AU>05,1
5b09cf9e75dfd5,25792,50010436,1,US>NY>501,1
6f6e42a20c5de8,25792,48305363,1,US>NY>532,1
ca9b9f89c81f29,25792,36947683,1,US>VA>544,1
9ff2083d003caf,25792,43776539,1,US>TX>618,2
4002280babba20,25792,48653232,1,US>FL>571,1
a9000ef96262f8,25792,47495073,1,US>OH>510,1
3a9516bb84760b,25792,35100711,1,US>IL>675,1
72f22081b45831,25792,58878983,1,SG>00,1
893b837fa46bb4,25792,62722164,1,US>NY>501,1
81c5f59d7bfc0f,25792,21521445,1,CA>ON,1
a1e8a40a9f872b,25792,57045199,1,US>MI>505,2
b68650b94207ac,25792,40889166,3,US>CA>807,1
af833bae9ee989,25792,49303247,1,US>MN>613,1
abba2244b4446a,25792,53715538,1,US>VA>511,2
7b0747477e5bba,25792,33812426,3,US>NY>501,1
c4194ca657ac3e,25792,2818892,1,CN>01,1
71049e0c280649,25792,43302001,1,AR>07,1
d7718c4aeeb999,25792,52760757,1,US>IL>602,1
af344acccecbc7,25792,53473557,1,US>TN>659,2
94671bc7739290,25792,34603984,1,US>CA>807,1
39174c667e9838,25792,38438884,1,JP>19,1
d110447480a1d2,25792,47432250,1,US>CA>803,1
17b03591b75f33,25792,69582126,3,HK>00,1
424b2b9efd7e1c,25792,51433402,1,US>CA>803,1
d5d41affa184c1,25792,35383731,1,US>WV>564,1
6ea8beccd1c3e5,25792,59353419,1,US>ME>500,1
3d45ab7472c218,25792,38564698,1,US>MO>609,1
959ac80181f4fb,25792,49028490,1,US>VA>556,1
6288268a04010f,25792,63004941,3,SG>00,1
c011b02aa32b4f,25792,40201598,1,TW,1
11d916c45cacd7,25792,34608111,1,US>TX>623,1
d68fb46bc51e82,25792,30988811,1,US>MO>616,1
265cd4a99e9d77,25792,42377004,1,CA>ON,1
16e9838fc2c160,25792,26360461,1,US>VA>544,1
c5086bc76ed529,25792,43684610,1,US>NJ>504,1
54eb949967ebc8,25792,62423200,1,US>GA>524,1
a099fca2314a86,25792,72043592,1,US>CA>803,1
22392f4de12948,25792,62628905,1,US>LA>628,1
953ea45a34903e,25792,40949123,1,US>GA>524,1
89562efcc691bd,25792,38002831,1,CA>PE,1
84b94877107bc8,25792,38582128,3,US>WV>559,1
7661b0122f2fcf,25792,28310241,1,US>FL>539,1
dad8855686eb46,25792,79915542,1,US>NJ>501,2
7f44cbf5bab51b,25792,52327796,1,US>TX>635,1
ba1273287fb8e6,25792,27306173,1,US>PA>508,1
f796b24a3ff22d,25792,54217923,3,US>NY>501,2
5fb07a998cf918,25792,40044401,1,US>CA>807,1
419baa409e4f8d,25792,75302221,2,US>WA>819,1
a6d2b5dc1fa97c,25792,34740668,3,US>MA>506,2
b35add4b71915c,25792,74223787,1,US>WI>658,1
3dc5e711e3b795,25792,41413671,1,US>NY>565,1
62f2e712f36448,25792,26595085,1,US>PA>577,1
dfd604c4af8cab,25792,51794014,1,US>PA>504,1
4e69277f0c0aac,25792,75873722,1,US>NY>501,1
881619d80413dd,25792,42226780,1,US>VA>573,1
4823ee42cf2959,25792,60942066,1,US>CA>803,1
40b74ddf0dd94e,25792,34602426,1,US>MA>506,1
5dacdc1e718267,25792,51211934,1,US>NJ>501,2
437f42006bba24,25792,31839982,1,US>MI>505,1
4a12674a742ad7,25792,45928434,1,US>NY>501,2
955c6ae877d8bd,25792,52744076,1,US>NJ>501,1
1c0c435428ab43,25792,39176912,1,PR>00,1
27cf2e9bb6914f,25792,41176513,1,US>IA>679,1
1eedf8ca9323bc,25792,57884973,3,US>PA>577,1
5c966a9de97aee,25792,40843712,1,US>IL>648,1
3d7f07421eab45,25792,37267982,1,US>AL>630,1
f7e72883301780,25792,31498523,1,US>IL>602,1
b159fcb07fefc5,25792,34799713,1,US>NY>501,1
ee14c938f8c661,25792,64377871,3,US>NY>501,2
3ceaef3a9e0ed9,25792,78054736,3,US>UT>770,1
890fe3138be6f4,25792,59739283,1,CA>AB,2
3782b1edc780ba,25792,8153666,1,US>AP,1
dcbd21553a8ce9,25792,37749674,1,US>OH>515,1
fe2098c72750be,25792,58746367,1,US>KS>616,1
a27fcd7f78c7bc,25792,61830456,1,US>DC>511,1
cd4781f0fe6e19,25792,75723877,1,US>FL>539,1
9570e8e4270a74,25792,76173068,1,US>PA>566,1
ad5b2f2fb6bda9,25792,41574729,1,US>MO>609,1
76337f4b4d168a,25792,43295019,3,US>FL>548,1
2f5bd46f7e2ab3,25792,30671971,1,US>PA>511,1
e0557a9ed6b95b,25792,32357520,1,CA>ON,1
488e69fb0c913c,25792,54404942,1,US>NV>839,1
25cf00af5e8507,25792,49452824,1,US>ID>881,1
567d4fda7fea39,25792,47251231,3,US>OH>535,2
8c6439910f3e1f,25792,35619831,1,US>WY>759,1
76ed155243475e,25792,30778063,1,US>MN>613,1
20a5da231f9f2b,25792,58008197,1,US>MD>512,1
e60a1b30f08745,25792,82728523,1,US>MO>609,1
f03ebd2f0736a5,25792,52634608,3,US>UT>770,1
92f583189e6e57,25792,56900287,1,US>NC>560,1
747b41df94ca4a,25792,24180735,1,US>KS>678,2
193c1ad5455085,25792,48014449,1,US>TX>641,1
c501bdfa5c5a6b,25792,30164531,1,US>OH>535,1
5cb0457763ae33,25792,33729518,1,US>NC>518,1
8be24cc5c104a4,25792,57277986,1,US>CA>807,1
f06e2a16a7ea59,25792,29478362,1,US>OH>535,1
a1305d24617534,25792,55463937,1,US,1
67492d2e48bf5c,25792,54016579,1,US>NC>560,1
550a3c83969802,25792,57447648,1,US>MN>613,1
2e6b4bd058c13c,25792,12254712,3,US>CA>803,1
2886829a756fe8,25792,38271926,1,US>MD>512,1
8c9b16b1208973,25792,33800425,3,US>CA>828,1
6e31912bfd3bf4,25792,16129599,1,CA>ON,1
78541b073bdca8,25792,35330663,1,US>DC>511,1
9f48909fd86981,25792,49113140,1,US>FL>548,1
9977c1dce08e9b,25792,38471070,1,US>SC>519,1
9536a32c938783,25792,16930155,3,AU>07,1
1b6cc3fcf1bda8,25792,18870624,1,US>FL>539,1
7fa6359bd57cd2,25792,51907334,1,US>OR>820,1
b5a54194b4c2e8,25792,45909486,1,US>FL>528,1
21e0711a0712c2,25792,59398015,1,SV>10,1
6c6d3c3cdfe346,25792,31825017,1,US>PA>508,2
2b5d2b6c8ea71c,25792,47932737,1,US>CO>751,2
dcdab0dca6d73b,25792,41776957,1,US>NC>567,1
29ac28debec5a1,25792,35704337,1,US>CA>807,1
7f35f578e14bdd,25792,62316524,1,US>MO>609,1
a000ed957f4cef,25792,38220610,3,US>FL>571,2
28d68285d18bce,25792,54067800,1,US>MO>609,1
7346d7c3e32547,25792,43124358,1,US>MI>563,1
276b556d707e43,25792,65984291,1,US>TX>618,1
d0caad951da467,25792,64189561,1,US>MT>756,1
1cc6c58a52037f,25792,57668670,1,US>MO>632,2
5d6bb0d6c56b77,25792,63081526,1,US>NY>501,2
c22678e5fdede0,25792,62336979,1,US>WI>658,1
a2bb1505fb28e5,25792,38450806,1,US>MA>506,2
1c1f3e4ab7671b,25792,38976889,1,SG>00,1
c8369bfd11a110,25792,43571577,1,CA>BC,2
abb7ac0b41ceee,25792,54052981,1,AU>07,1
9a42b0b2cd542a,25792,40822731,1,US>OR>820,1
5f4e70a351dd66,25792,34329444,1,TW>03,1
a3a3f8768efef5,25792,59645125,1,US>MA>506,1
1dd47c435006fb,25792,67035934,1,AU>04,1
3d7633455d3652,25792,49450682,1,CA>ON,1
8de53b0ed77fd9,25792,66038073,1,US>WI>658,2
fd350ffb94b703,25792,42579096,1,US>TX>623,1
96fbcfb9576570,25792,33229858,1,US>FL>528,1
df9422fea553be,25792,65593297,1,US>PA>504,1
dffbdf5f6b9e0a,25792,50540243,1,US>GA>524,1
6a3b9d13a7f375,25792,39092987,2,US>NY>555,2
5d4cea443a6309,25792,64078606,1,US>TX>618,1
53214e57a31e14,25792,70922392,1,AU>07,1
683e7563f557dc,25792,40274713,1,US>OK>671,1
8d15168c547b1b,25792,47456830,1,US>MN>613,1
b82a49f6f8c3fc,25792,2740849,1,US>RI>521,1
69530440ed7ce5,25792,40042277,1,US>PA>566,2
5095bea5a1d920,25792,44667086,3,TH>27,1
5a46a0b2669ddc,25792,4863706,3,US>CA>828,1
7808294bcab06e,25792,36692454,3,TW>03,1
3c928fc4ce8d98,25792,61575182,1,US>OR>820,1
8d454862a88b71,25792,58970908,1,US>NC>560,1
c32a99d462f4b2,25792,35179358,3,AT>09,1
f6a9e0eabd93da,25792,39535602,1,US>AZ,1
631f737126a327,25792,42384667,1,VE>25,1
509652539732c8,25792,41836454,1,US>MA>506,1
b6f20ecc41f403,25792,40649486,1,US>NJ>501,1
9ada9f82feb7d0,25792,39747685,1,US>MD>512,1
91b54a6d5cd212,25792,56794211,1,US>MO>609,2
7faf71bda5ddb9,25792,51528321,3,US>SC>570,1
aceb67b8a137ad,25792,39976078,1,US>FL>539,1
b10639c9b9e4d5,25792,72761026,1,US>OH>515,1
a34ef0090db4a5,25792,47944397,1,US>IL>602,1
764b4f128a54d8,25792,41243506,1,US>NY>501,1
24ae28f1a18898,25792,43867319,1,US>VA>511,1
5356636ab3ba74,25792,32220463,1,US>PA>566,1
ee8506a501e199,25792,75948645,3,US>CA,2
558d6f95023f91,25792,31992682,1,US>WI>617,1
52cbc6cb6d5ef6,25792,51985558,1,US>IL>602,1
4d5f0407179d6c,25792,25110740,1,US>TX>641,1
5dea9500313194,25792,54290844,1,US>WA>819,1
f5ad1eb58c9246,25792,12552271,1,AU>07,1
8fc350a314ab50,25792,51533227,1,US>MO>619,1
a4fee2f73c9f6f,25792,31295950,3,US>IN>602,2
13eaf74cb5b7b6,25792,36271433,1,US>SC>567,1
31c0908dfb93e9,25792,44621304,3,US>IL>675,1
e0bdcb53c2c980,25792,83564273,3,US>TX>623,2
711f87bd5ef45b,25792,64166841,1,US>CA>855,1
baa7468d5a66a0,25792,22983779,1,US>VA>511,1
1704758452639e,25792,45564715,1,US>AK>743,2
7bb2dc28af5473,25792,37605255,3,US>MA>506,2
72686596f463ef,25792,75471774,1,US>OR>820,1
cf29d5df6aadfb,25792,41061607,1,US>OR>801,1
c04ba2ca1571d4,25792,36427337,1,CA>ON,1
f0c205a5ff9b5d,25792,38502702,1,US>PA>566,1
a79f763eb88e89,25792,33595814,1,US>AL>630,1
28e4d29d6775d3,25792,74708783,1,US>NJ>501,1
4a687d08c2894f,25792,45515809,1,US>NC>560,1
9d4f1bc83076e0,25792,48831083,1,US>NJ>501,2
7a2122e48997d9,25792,51810955,1,US>KS>722,1
4965bcf1b251d6,25792,35410339,1,US>NH>506,1
ea25b609c6df9e,25792,40935322,1,US>FL>561,1
16d3468d82dfe2,25792,50341663,1,NL>07,1
c9049374dca9d0,25792,35550110,3,US>TX,1
98f6a592d94d21,25792,42603776,1,US>CA>803,1
d94278dc239aad,25792,66774574,3,US>LA>622,2
26b5e2c78de6df,25792,70840429,1,US>CA>803,1
f1a9c6262850e3,25792,40213197,3,US>OH>536,1
9c9421d89277d3,25792,38348842,1,US>NV>839,2
b7d7b5aa4e9f53,25792,30328259,3,US,1
2f2ee74a48b7e3,25792,69016952,3,US>NY>514,2
4f72b7f455ffda,25792,60645943,1,US>MA>506,1
9885999bb4f3b0,25792,35654081,1,US>MA>543,1
9a9f07332a1d3d,25792,29622493,1,US>IL>602,1
7a82f49d9b9175,25792,67808270,1,US>KY>541,1
e3d474ea885ff8,25792,53785472,2,US>PA>574,1
ca1e2bf1ec5167,25792,39487730,1,CA>ON,1
b30ed6573844fa,25792,36829378,1,US>AZ>789,1
afb3e9d427df55,25792,63488012,1,US>PA>508,2
da2f170c5f0f2c,25792,58237692,1,US>CA>825,1
24f836fa472d8b,25792,38258222,1,US>GA>524,1
a6c3c5ebe8a35b,25792,35019520,1,US>TX>618,2
